Time,pH,mCa,mTIC,mCO3,rdiss,Omega
8286,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8287.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8289,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8290.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8292,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8293.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8295,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8296.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8298,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8299.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8301,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8302.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8304,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8305.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8307,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8308.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8310,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8311.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8313,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8314.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8316,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8317.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8319,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8320.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8322,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8323.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8325,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8326.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8328,6.62464,4.13511e-06,6.2038,0.000798883,2.03872e-09,0.997633
8329.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8331,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8332.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03872e-09,0.997633
8334,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8335.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8337,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8338.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8340,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8341.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8343,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8344.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8346,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8347.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8349,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8350.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8352,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8353.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8355,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8356.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8358,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8359.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8361,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8362.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8364,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8365.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8367,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8368.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8370,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8371.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8373,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8374.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8376,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8377.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8379,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8380.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8382,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8383.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8385,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8386.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8388,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8389.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8391,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8392.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8394,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8395.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8397,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8398.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8400,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8401.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8403,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8404.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8406,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8407.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8409,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8410.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8412,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8413.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8415,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8416.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8418,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8419.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8421,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8422.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8424,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8425.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8427,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8428.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8430,6.62464,4.13511e-06,6.2038,0.000798883,2.03872e-09,0.997633
8431.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8433,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8434.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03872e-09,0.997633
8436,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8437.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8439,6.62464,4.13511e-06,6.2038,0.000798883,2.03872e-09,0.997633
8440.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8442,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8443.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8445,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8446.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8448,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8449.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8451,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8452.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8454,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8455.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8457,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8458.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8460,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8461.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8463,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8464.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8466,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8467.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8469,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8470.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8472,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8473.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8475,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8476.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8478,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8479.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8481,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8482.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8484,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8485.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8487,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8488.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8490,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8491.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8493,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8494.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8496,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8497.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8499,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8500.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8502,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8503.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8505,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8506.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8508,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8509.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8511,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8512.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8514,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8515.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8517,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8518.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8520,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8521.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8523,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8524.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8526,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8527.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8529,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8530.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8532,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8533.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8535,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8536.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8538,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8539.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8541,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8542.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8544,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8545.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8547,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8548.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8550,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8551.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8553,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8554.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8556,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8557.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8559,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8560.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8562,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8563.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8565,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8566.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8568,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8569.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8571,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8572.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8574,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8575.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8577,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8578.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8580,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8581.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8583,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8584.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8586,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8587.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03872e-09,0.997633
8589,6.62464,4.13511e-06,6.2038,0.000798883,2.03872e-09,0.997633
8590.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8592,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8593.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8595,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8596.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8598,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8599.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8601,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8602.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8604,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8605.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8607,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8608.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8610,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8611.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8613,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8614.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8616,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8617.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8619,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8620.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8622,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8623.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8625,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8626.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8628,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8629.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8631,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8632.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8634,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8635.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8637,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8638.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8640,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8641.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8643,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8644.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8646,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8647.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8649,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8650.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8652,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8653.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8655,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8656.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8658,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8659.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8661,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8662.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8664,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8665.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8667,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8668.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8670,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8671.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8673,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8674.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8676,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8677.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8679,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8680.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8682,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8683.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8685,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8686.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8688,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8689.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8691,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8692.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8694,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8695.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8697,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8698.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8700,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8701.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8703,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8704.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8706,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8707.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8709,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8710.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8712,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8713.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8715,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8716.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8718,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8719.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8721,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8722.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8724,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8725.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8727,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8728.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8730,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8731.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8733,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8734.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8736,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8737.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8739,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8740.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8742,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8743.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8745,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8746.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8748,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8749.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8751,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8752.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
8754,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8755.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8757,6.62464,4.13511e-06,6.2038,0.000798883,2.03872e-09,0.997633
8758.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8760,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8761.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8763,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8764.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03872e-09,0.997633
8766,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8767.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8769,6.62464,4.13511e-06,6.2038,0.000798883,2.03872e-09,0.997633
8770.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8772,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8773.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03872e-09,0.997633
8775,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8776.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8778,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8779.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8781,6.62464,4.13511e-06,6.2038,0.000798883,2.03872e-09,0.997633
8782.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03872e-09,0.997633
8784,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8785.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8787,6.62464,4.13511e-06,6.2038,0.000798883,2.03872e-09,0.997633
8788.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03872e-09,0.997633
8790,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8791.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
8793,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
8794.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
