Time,pH,mCa,mTIC,mCO3,rdiss,Omega
2997,9.71842,8.16537e-05,0.000166515,3.27719e-05,1.24753e-07,0.808123
2998.5,9.71842,8.16535e-05,0.000166516,3.2772e-05,1.24753e-07,0.808123
3000,9.71841,8.16533e-05,0.000166517,3.2772e-05,1.24753e-07,0.808123
3001.5,9.71841,8.16531e-05,0.000166517,3.27721e-05,1.24753e-07,0.808123
3003,9.71841,8.16529e-05,0.000166518,3.27722e-05,1.24753e-07,0.808123
3004.5,9.71841,8.16527e-05,0.000166519,3.27723e-05,1.24753e-07,0.808123
3006,9.71841,8.16526e-05,0.000166519,3.27724e-05,1.24752e-07,0.808123
3007.5,9.71841,8.16524e-05,0.00016652,3.27724e-05,1.24752e-07,0.808123
3009,9.71841,8.16522e-05,0.000166521,3.27725e-05,1.24752e-07,0.808123
3010.5,9.71841,8.1652e-05,0.000166522,3.27726e-05,1.24752e-07,0.808123
3012,9.71841,8.16518e-05,0.000166522,3.27727e-05,1.24752e-07,0.808123
3013.5,9.71841,8.16516e-05,0.000166523,3.27727e-05,1.24752e-07,0.808123
3015,9.7184,8.16514e-05,0.000166524,3.27728e-05,1.24752e-07,0.808123
3016.5,9.7184,8.16512e-05,0.000166524,3.27729e-05,1.24752e-07,0.808123
3018,9.7184,8.1651e-05,0.000166525,3.2773e-05,1.24752e-07,0.808124
3019.5,9.7184,8.16508e-05,0.000166526,3.27731e-05,1.24752e-07,0.808124
3021,9.7184,8.16507e-05,0.000166526,3.27731e-05,1.24752e-07,0.808124
3022.5,9.7184,8.16505e-05,0.000166527,3.27732e-05,1.24752e-07,0.808124
3024,9.7184,8.16503e-05,0.000166528,3.27733e-05,1.24752e-07,0.808124
3025.5,9.7184,8.16501e-05,0.000166528,3.27734e-05,1.24752e-07,0.808124
3027,9.7184,8.16499e-05,0.000166529,3.27734e-05,1.24752e-07,0.808124
3028.5,9.7184,8.16497e-05,0.00016653,3.27735e-05,1.24752e-07,0.808124
3030,9.71839,8.16495e-05,0.00016653,3.27736e-05,1.24752e-07,0.808124
3031.5,9.71839,8.16494e-05,0.000166531,3.27737e-05,1.24752e-07,0.808124
3033,9.71839,8.16492e-05,0.000166532,3.27737e-05,1.24752e-07,0.808124
3034.5,9.71839,8.1649e-05,0.000166532,3.27738e-05,1.24752e-07,0.808124
3036,9.71839,8.16488e-05,0.000166533,3.27739e-05,1.24752e-07,0.808124
3037.5,9.71839,8.16486e-05,0.000166534,3.2774e-05,1.24752e-07,0.808124
3039,9.71839,8.16485e-05,0.000166534,3.2774e-05,1.24752e-07,0.808124
3040.5,9.71839,8.16483e-05,0.000166535,3.27741e-05,1.24752e-07,0.808124
3042,9.71839,8.16481e-05,0.000166536,3.27742e-05,1.24752e-07,0.808124
3043.5,9.71839,8.16479e-05,0.000166536,3.27742e-05,1.24752e-07,0.808124
3045,9.71839,8.16477e-05,0.000166537,3.27743e-05,1.24752e-07,0.808124
3046.5,9.71838,8.16476e-05,0.000166538,3.27744e-05,1.24752e-07,0.808124
3048,9.71838,8.16474e-05,0.000166538,3.27745e-05,1.24752e-07,0.808124
3049.5,9.71838,8.16472e-05,0.000166539,3.27745e-05,1.24752e-07,0.808124
3051,9.71838,8.1647e-05,0.00016654,3.27746e-05,1.24752e-07,0.808124
3052.5,9.71838,8.16469e-05,0.00016654,3.27747e-05,1.24752e-07,0.808124
3054,9.71838,8.16467e-05,0.000166541,3.27747e-05,1.24752e-07,0.808124
3055.5,9.71838,8.16465e-05,0.000166542,3.27748e-05,1.24752e-07,0.808124
3057,9.71838,8.16463e-05,0.000166542,3.27749e-05,1.24752e-07,0.808124
3058.5,9.71838,8.16462e-05,0.000166543,3.2775e-05,1.24752e-07,0.808124
3060,9.71838,8.1646e-05,0.000166543,3.2775e-05,1.24752e-07,0.808124
3061.5,9.71838,8.16458e-05,0.000166544,3.27751e-05,1.24752e-07,0.808124
3063,9.71837,8.16457e-05,0.000166545,3.27752e-05,1.24752e-07,0.808124
3064.5,9.71837,8.16455e-05,0.000166545,3.27752e-05,1.24752e-07,0.808124
3066,9.71837,8.16453e-05,0.000166546,3.27753e-05,1.24752e-07,0.808124
3067.5,9.71837,8.16451e-05,0.000166547,3.27754e-05,1.24752e-07,0.808124
3069,9.71837,8.1645e-05,0.000166547,3.27754e-05,1.24752e-07,0.808124
3070.5,9.71837,8.16448e-05,0.000166548,3.27755e-05,1.24752e-07,0.808124
3072,9.71837,8.16446e-05,0.000166548,3.27756e-05,1.24752e-07,0.808124
3073.5,9.71837,8.16445e-05,0.000166549,3.27756e-05,1.24752e-07,0.808124
3075,9.71837,8.16443e-05,0.00016655,3.27757e-05,1.24752e-07,0.808124
3076.5,9.71837,8.16441e-05,0.00016655,3.27758e-05,1.24752e-07,0.808124
3078,9.71837,8.1644e-05,0.000166551,3.27758e-05,1.24752e-07,0.808124
3079.5,9.71837,8.16438e-05,0.000166551,3.27759e-05,1.24752e-07,0.808124
3081,9.71836,8.16436e-05,0.000166552,3.2776e-05,1.24752e-07,0.808124
3082.5,9.71836,8.16435e-05,0.000166553,3.2776e-05,1.24752e-07,0.808124
3084,9.71836,8.16433e-05,0.000166553,3.27761e-05,1.24752e-07,0.808124
3085.5,9.71836,8.16432e-05,0.000166554,3.27762e-05,1.24752e-07,0.808124
3087,9.71836,8.1643e-05,0.000166554,3.27762e-05,1.24752e-07,0.808124
3088.5,9.71836,8.16428e-05,0.000166555,3.27763e-05,1.24752e-07,0.808124
3090,9.71836,8.16427e-05,0.000166556,3.27764e-05,1.24752e-07,0.808124
3091.5,9.71836,8.16425e-05,0.000166556,3.27764e-05,1.24752e-07,0.808124
3093,9.71836,8.16423e-05,0.000166557,3.27765e-05,1.24752e-07,0.808124
3094.5,9.71836,8.16422e-05,0.000166557,3.27766e-05,1.24752e-07,0.808124
3096,9.71836,8.1642e-05,0.000166558,3.27766e-05,1.24752e-07,0.808124
3097.5,9.71836,8.16419e-05,0.000166559,3.27767e-05,1.24752e-07,0.808124
3099,9.71835,8.16417e-05,0.000166559,3.27768e-05,1.24752e-07,0.808124
3100.5,9.71835,8.16416e-05,0.00016656,3.27768e-05,1.24752e-07,0.808125
3102,9.71835,8.16414e-05,0.00016656,3.27769e-05,1.24752e-07,0.808125
3103.5,9.71835,8.16412e-05,0.000166561,3.27769e-05,1.24752e-07,0.808125
3105,9.71835,8.16411e-05,0.000166561,3.2777e-05,1.24752e-07,0.808125
3106.5,9.71835,8.16409e-05,0.000166562,3.27771e-05,1.24752e-07,0.808125
3108,9.71835,8.16408e-05,0.000166563,3.27771e-05,1.24752e-07,0.808125
3109.5,9.71835,8.16406e-05,0.000166563,3.27772e-05,1.24752e-07,0.808125
3111,9.71835,8.16405e-05,0.000166564,3.27773e-05,1.24752e-07,0.808125
3112.5,9.71835,8.16403e-05,0.000166564,3.27773e-05,1.24752e-07,0.808125
3114,9.71835,8.16402e-05,0.000166565,3.27774e-05,1.24752e-07,0.808125
3115.5,9.71835,8.164e-05,0.000166565,3.27774e-05,1.24752e-07,0.808125
3117,9.71834,8.16399e-05,0.000166566,3.27775e-05,1.24752e-07,0.808125
3118.5,9.71834,8.16397e-05,0.000166566,3.27776e-05,1.24752e-07,0.808125
3120,9.71834,8.16396e-05,0.000166567,3.27776e-05,1.24752e-07,0.808125
3121.5,9.71834,8.16394e-05,0.000166568,3.27777e-05,1.24752e-07,0.808125
3123,9.71834,8.16393e-05,0.000166568,3.27778e-05,1.24752e-07,0.808125
3124.5,9.71834,8.16391e-05,0.000166569,3.27778e-05,1.24752e-07,0.808125
3126,9.71834,8.1639e-05,0.000166569,3.27779e-05,1.24752e-07,0.808125
3127.5,9.71834,8.16388e-05,0.00016657,3.27779e-05,1.24752e-07,0.808125
3129,9.71834,8.16387e-05,0.00016657,3.2778e-05,1.24752e-07,0.808125
3130.5,9.71834,8.16385e-05,0.000166571,3.27781e-05,1.24752e-07,0.808125
3132,9.71834,8.16384e-05,0.000166571,3.27781e-05,1.24752e-07,0.808125
3133.5,9.71834,8.16382e-05,0.000166572,3.27782e-05,1.24752e-07,0.808125
3135,9.71834,8.16381e-05,0.000166572,3.27782e-05,1.24752e-07,0.808125
3136.5,9.71833,8.16379e-05,0.000166573,3.27783e-05,1.24752e-07,0.808125
3138,9.71833,8.16378e-05,0.000166573,3.27784e-05,1.24751e-07,0.808125
3139.5,9.71833,8.16376e-05,0.000166574,3.27784e-05,1.24751e-07,0.808125
3141,9.71833,8.16375e-05,0.000166575,3.27785e-05,1.24751e-07,0.808125
3142.5,9.71833,8.16374e-05,0.000166575,3.27785e-05,1.24751e-07,0.808125
3144,9.71833,8.16372e-05,0.000166576,3.27786e-05,1.24751e-07,0.808125
3145.5,9.71833,8.16371e-05,0.000166576,3.27786e-05,1.24751e-07,0.808125
3147,9.71833,8.16369e-05,0.000166577,3.27787e-05,1.24751e-07,0.808125
3148.5,9.71833,8.16368e-05,0.000166577,3.27788e-05,1.24751e-07,0.808125
3150,9.71833,8.16366e-05,0.000166578,3.27788e-05,1.24751e-07,0.808125
3151.5,9.71833,8.16365e-05,0.000166578,3.27789e-05,1.24751e-07,0.808125
3153,9.71833,8.16364e-05,0.000166579,3.27789e-05,1.24751e-07,0.808125
3154.5,9.71833,8.16362e-05,0.000166579,3.2779e-05,1.24751e-07,0.808125
3156,9.71833,8.16361e-05,0.00016658,3.2779e-05,1.24751e-07,0.808125
3157.5,9.71832,8.16359e-05,0.00016658,3.27791e-05,1.24751e-07,0.808125
3159,9.71832,8.16358e-05,0.000166581,3.27792e-05,1.24751e-07,0.808125
3160.5,9.71832,8.16357e-05,0.000166581,3.27792e-05,1.24751e-07,0.808125
3162,9.71832,8.16355e-05,0.000166582,3.27793e-05,1.24751e-07,0.808125
3163.5,9.71832,8.16354e-05,0.000166582,3.27793e-05,1.24751e-07,0.808125
3165,9.71832,8.16353e-05,0.000166583,3.27794e-05,1.24751e-07,0.808125
3166.5,9.71832,8.16351e-05,0.000166583,3.27794e-05,1.24751e-07,0.808125
3168,9.71832,8.1635e-05,0.000166584,3.27795e-05,1.24751e-07,0.808125
3169.5,9.71832,8.16348e-05,0.000166584,3.27795e-05,1.24751e-07,0.808125
3171,9.71832,8.16347e-05,0.000166585,3.27796e-05,1.24751e-07,0.808125
3172.5,9.71832,8.16346e-05,0.000166585,3.27797e-05,1.24751e-07,0.808125
3174,9.71832,8.16344e-05,0.000166586,3.27797e-05,1.24751e-07,0.808125
3175.5,9.71832,8.16343e-05,0.000166586,3.27798e-05,1.24751e-07,0.808125
3177,9.71832,8.16342e-05,0.000166587,3.27798e-05,1.24751e-07,0.808125
3178.5,9.71831,8.1634e-05,0.000166587,3.27799e-05,1.24751e-07,0.808125
3180,9.71831,8.16339e-05,0.000166588,3.27799e-05,1.24751e-07,0.808125
3181.5,9.71831,8.16338e-05,0.000166588,3.278e-05,1.24751e-07,0.808125
3183,9.71831,8.16336e-05,0.000166589,3.278e-05,1.24751e-07,0.808125
3184.5,9.71831,8.16335e-05,0.000166589,3.27801e-05,1.24751e-07,0.808125
3186,9.71831,8.16334e-05,0.00016659,3.27801e-05,1.24751e-07,0.808125
3187.5,9.71831,8.16333e-05,0.00016659,3.27802e-05,1.24751e-07,0.808125
3189,9.71831,8.16331e-05,0.000166591,3.27802e-05,1.24751e-07,0.808125
3190.5,9.71831,8.1633e-05,0.000166591,3.27803e-05,1.24751e-07,0.808125
3192,9.71831,8.16329e-05,0.000166591,3.27803e-05,1.24751e-07,0.808125
3193.5,9.71831,8.16327e-05,0.000166592,3.27804e-05,1.24751e-07,0.808125
3195,9.71831,8.16326e-05,0.000166592,3.27804e-05,1.24751e-07,0.808125
3196.5,9.71831,8.16325e-05,0.000166593,3.27805e-05,1.24751e-07,0.808125
3198,9.71831,8.16324e-05,0.000166593,3.27806e-05,1.24751e-07,0.808125
3199.5,9.71831,8.16322e-05,0.000166594,3.27806e-05,1.24751e-07,0.808125
3201,9.7183,8.16321e-05,0.000166594,3.27807e-05,1.24751e-07,0.808125
3202.5,9.7183,8.1632e-05,0.000166595,3.27807e-05,1.24751e-07,0.808125
3204,9.7183,8.16318e-05,0.000166595,3.27808e-05,1.24751e-07,0.808125
3205.5,9.7183,8.16317e-05,0.000166596,3.27808e-05,1.24751e-07,0.808125
3207,9.7183,8.16316e-05,0.000166596,3.27809e-05,1.24751e-07,0.808125
3208.5,9.7183,8.16315e-05,0.000166597,3.27809e-05,1.24751e-07,0.808125
3210,9.7183,8.16313e-05,0.000166597,3.2781e-05,1.24751e-07,0.808125
3211.5,9.7183,8.16312e-05,0.000166597,3.2781e-05,1.24751e-07,0.808125
3213,9.7183,8.16311e-05,0.000166598,3.27811e-05,1.24751e-07,0.808125
3214.5,9.7183,8.1631e-05,0.000166598,3.27811e-05,1.24751e-07,0.808125
3216,9.7183,8.16309e-05,0.000166599,3.27812e-05,1.24751e-07,0.808126
3217.5,9.7183,8.16307e-05,0.000166599,3.27812e-05,1.24751e-07,0.808126
3219,9.7183,8.16306e-05,0.0001666,3.27813e-05,1.24751e-07,0.808126
3220.5,9.7183,8.16305e-05,0.0001666,3.27813e-05,1.24751e-07,0.808126
3222,9.7183,8.16304e-05,0.000166601,3.27814e-05,1.24751e-07,0.808126
3223.5,9.71829,8.16303e-05,0.000166601,3.27814e-05,1.24751e-07,0.808126
3225,9.71829,8.16301e-05,0.000166601,3.27815e-05,1.24751e-07,0.808126
3226.5,9.71829,8.163e-05,0.000166602,3.27815e-05,1.24751e-07,0.808126
3228,9.71829,8.16299e-05,0.000166602,3.27815e-05,1.24751e-07,0.808126
3229.5,9.71829,8.16298e-05,0.000166603,3.27816e-05,1.24751e-07,0.808126
3231,9.71829,8.16297e-05,0.000166603,3.27816e-05,1.24751e-07,0.808126
3232.5,9.71829,8.16295e-05,0.000166604,3.27817e-05,1.24751e-07,0.808126
3234,9.71829,8.16294e-05,0.000166604,3.27817e-05,1.24751e-07,0.808126
3235.5,9.71829,8.16293e-05,0.000166604,3.27818e-05,1.24751e-07,0.808126
3237,9.71829,8.16292e-05,0.000166605,3.27818e-05,1.24751e-07,0.808126
3238.5,9.71829,8.16291e-05,0.000166605,3.27819e-05,1.24751e-07,0.808126
3240,9.71829,8.1629e-05,0.000166606,3.27819e-05,1.24751e-07,0.808126
3241.5,9.71829,8.16288e-05,0.000166606,3.2782e-05,1.24751e-07,0.808126
3243,9.71829,8.16287e-05,0.000166607,3.2782e-05,1.24751e-07,0.808126
3244.5,9.71829,8.16286e-05,0.000166607,3.27821e-05,1.24751e-07,0.808126
3246,9.71829,8.16285e-05,0.000166607,3.27821e-05,1.24751e-07,0.808126
3247.5,9.71829,8.16284e-05,0.000166608,3.27822e-05,1.24751e-07,0.808126
3249,9.71828,8.16283e-05,0.000166608,3.27822e-05,1.24751e-07,0.808126
3250.5,9.71828,8.16281e-05,0.000166609,3.27823e-05,1.24751e-07,0.808126
3252,9.71828,8.1628e-05,0.000166609,3.27823e-05,1.24751e-07,0.808126
3253.5,9.71828,8.16279e-05,0.00016661,3.27823e-05,1.24751e-07,0.808126
3255,9.71828,8.16278e-05,0.00016661,3.27824e-05,1.24751e-07,0.808126
3256.5,9.71828,8.16277e-05,0.00016661,3.27824e-05,1.24751e-07,0.808126
3258,9.71828,8.16276e-05,0.000166611,3.27825e-05,1.24751e-07,0.808126
3259.5,9.71828,8.16275e-05,0.000166611,3.27825e-05,1.24751e-07,0.808126
3261,9.71828,8.16274e-05,0.000166612,3.27826e-05,1.24751e-07,0.808126
3262.5,9.71828,8.16273e-05,0.000166612,3.27826e-05,1.24751e-07,0.808126
3264,9.71828,8.16271e-05,0.000166612,3.27827e-05,1.24751e-07,0.808126
3265.5,9.71828,8.1627e-05,0.000166613,3.27827e-05,1.24751e-07,0.808126
3267,9.71828,8.16269e-05,0.000166613,3.27828e-05,1.24751e-07,0.808126
3268.5,9.71828,8.16268e-05,0.000166614,3.27828e-05,1.24751e-07,0.808126
3270,9.71828,8.16267e-05,0.000166614,3.27828e-05,1.24751e-07,0.808126
3271.5,9.71828,8.16266e-05,0.000166614,3.27829e-05,1.24751e-07,0.808126
3273,9.71828,8.16265e-05,0.000166615,3.27829e-05,1.24751e-07,0.808126
3274.5,9.71827,8.16264e-05,0.000166615,3.2783e-05,1.24751e-07,0.808126
3276,9.71827,8.16263e-05,0.000166616,3.2783e-05,1.24751e-07,0.808126
3277.5,9.71827,8.16262e-05,0.000166616,3.27831e-05,1.24751e-07,0.808126
3279,9.71827,8.16261e-05,0.000166616,3.27831e-05,1.24751e-07,0.808126
3280.5,9.71827,8.1626e-05,0.000166617,3.27831e-05,1.24751e-07,0.808126
3282,9.71827,8.16258e-05,0.000166617,3.27832e-05,1.24751e-07,0.808126
3283.5,9.71827,8.16257e-05,0.000166617,3.27832e-05,1.24751e-07,0.808126
3285,9.71827,8.16256e-05,0.000166618,3.27833e-05,1.24751e-07,0.808126
3286.5,9.71827,8.16255e-05,0.000166618,3.27833e-05,1.24751e-07,0.808126
3288,9.71827,8.16254e-05,0.000166619,3.27834e-05,1.24751e-07,0.808126
3289.5,9.71827,8.16253e-05,0.000166619,3.27834e-05,1.24751e-07,0.808126
3291,9.71827,8.16252e-05,0.000166619,3.27834e-05,1.24751e-07,0.808126
3292.5,9.71827,8.16251e-05,0.00016662,3.27835e-05,1.24751e-07,0.808126
3294,9.71827,8.1625e-05,0.00016662,3.27835e-05,1.24751e-07,0.808126
3295.5,9.71827,8.16249e-05,0.000166621,3.27836e-05,1.24751e-07,0.808126
3297,9.71827,8.16248e-05,0.000166621,3.27836e-05,1.24751e-07,0.808126
3298.5,9.71827,8.16247e-05,0.000166621,3.27836e-05,1.24751e-07,0.808126
3300,9.71827,8.16246e-05,0.000166622,3.27837e-05,1.24751e-07,0.808126
3301.5,9.71827,8.16245e-05,0.000166622,3.27837e-05,1.24751e-07,0.808126
3303,9.71826,8.16244e-05,0.000166622,3.27838e-05,1.24751e-07,0.808126
3304.5,9.71826,8.16243e-05,0.000166623,3.27838e-05,1.24751e-07,0.808126
3306,9.71826,8.16242e-05,0.000166623,3.27839e-05,1.24751e-07,0.808126
3307.5,9.71826,8.16241e-05,0.000166623,3.27839e-05,1.24751e-07,0.808126
3309,9.71826,8.1624e-05,0.000166624,3.27839e-05,1.24751e-07,0.808126
3310.5,9.71826,8.16239e-05,0.000166624,3.2784e-05,1.24751e-07,0.808126
3312,9.71826,8.16238e-05,0.000166625,3.2784e-05,1.24751e-07,0.808126
3313.5,9.71826,8.16237e-05,0.000166625,3.27841e-05,1.24751e-07,0.808126
3315,9.71826,8.16236e-05,0.000166625,3.27841e-05,1.24751e-07,0.808126
3316.5,9.71826,8.16235e-05,0.000166626,3.27841e-05,1.24751e-07,0.808126
3318,9.71826,8.16234e-05,0.000166626,3.27842e-05,1.24751e-07,0.808126
3319.5,9.71826,8.16233e-05,0.000166626,3.27842e-05,1.24751e-07,0.808126
3321,9.71826,8.16232e-05,0.000166627,3.27843e-05,1.24751e-07,0.808126
3322.5,9.71826,8.16231e-05,0.000166627,3.27843e-05,1.24751e-07,0.808126
3324,9.71826,8.1623e-05,0.000166627,3.27843e-05,1.24751e-07,0.808126
3325.5,9.71826,8.16229e-05,0.000166628,3.27844e-05,1.24751e-07,0.808126
3327,9.71826,8.16228e-05,0.000166628,3.27844e-05,1.24751e-07,0.808126
3328.5,9.71826,8.16227e-05,0.000166628,3.27844e-05,1.24751e-07,0.808126
3330,9.71826,8.16226e-05,0.000166629,3.27845e-05,1.24751e-07,0.808126
3331.5,9.71826,8.16225e-05,0.000166629,3.27845e-05,1.24751e-07,0.808126
3333,9.71825,8.16224e-05,0.00016663,3.27846e-05,1.24751e-07,0.808126
3334.5,9.71825,8.16224e-05,0.00016663,3.27846e-05,1.24751e-07,0.808126
3336,9.71825,8.16223e-05,0.00016663,3.27846e-05,1.24751e-07,0.808126
3337.5,9.71825,8.16222e-05,0.000166631,3.27847e-05,1.24751e-07,0.808126
3339,9.71825,8.16221e-05,0.000166631,3.27847e-05,1.24751e-07,0.808126
3340.5,9.71825,8.1622e-05,0.000166631,3.27848e-05,1.24751e-07,0.808126
3342,9.71825,8.16219e-05,0.000166632,3.27848e-05,1.24751e-07,0.808126
3343.5,9.71825,8.16218e-05,0.000166632,3.27848e-05,1.24751e-07,0.808126
3345,9.71825,8.16217e-05,0.000166632,3.27849e-05,1.24751e-07,0.808126
3346.5,9.71825,8.16216e-05,0.000166633,3.27849e-05,1.24751e-07,0.808126
3348,9.71825,8.16215e-05,0.000166633,3.27849e-05,1.24751e-07,0.808126
3349.5,9.71825,8.16214e-05,0.000166633,3.2785e-05,1.24751e-07,0.808126
3351,9.71825,8.16213e-05,0.000166634,3.2785e-05,1.24751e-07,0.808126
3352.5,9.71825,8.16212e-05,0.000166634,3.27851e-05,1.24751e-07,0.808126
3354,9.71825,8.16212e-05,0.000166634,3.27851e-05,1.24751e-07,0.808126
3355.5,9.71825,8.16211e-05,0.000166635,3.27851e-05,1.24751e-07,0.808126
3357,9.71825,8.1621e-05,0.000166635,3.27852e-05,1.24751e-07,0.808126
3358.5,9.71825,8.16209e-05,0.000166635,3.27852e-05,1.24751e-07,0.808126
3360,9.71825,8.16208e-05,0.000166636,3.27852e-05,1.24751e-07,0.808126
3361.5,9.71825,8.16207e-05,0.000166636,3.27853e-05,1.24751e-07,0.808126
3363,9.71825,8.16206e-05,0.000166636,3.27853e-05,1.24751e-07,0.808126
3364.5,9.71824,8.16205e-05,0.000166637,3.27853e-05,1.24751e-07,0.808126
3366,9.71824,8.16204e-05,0.000166637,3.27854e-05,1.24751e-07,0.808126
3367.5,9.71824,8.16204e-05,0.000166637,3.27854e-05,1.24751e-07,0.808126
3369,9.71824,8.16203e-05,0.000166637,3.27854e-05,1.24751e-07,0.808126
3370.5,9.71824,8.16202e-05,0.000166638,3.27855e-05,1.24751e-07,0.808126
3372,9.71824,8.16201e-05,0.000166638,3.27855e-05,1.24751e-07,0.808126
3373.5,9.71824,8.162e-05,0.000166638,3.27856e-05,1.24751e-07,0.808126
3375,9.71824,8.16199e-05,0.000166639,3.27856e-05,1.24751e-07,0.808126
3376.5,9.71824,8.16198e-05,0.000166639,3.27856e-05,1.24751e-07,0.808126
3378,9.71824,8.16197e-05,0.000166639,3.27857e-05,1.24751e-07,0.808126
3379.5,9.71824,8.16197e-05,0.00016664,3.27857e-05,1.24751e-07,0.808126
3381,9.71824,8.16196e-05,0.00016664,3.27857e-05,1.24751e-07,0.808126
3382.5,9.71824,8.16195e-05,0.00016664,3.27858e-05,1.24751e-07,0.808126
3384,9.71824,8.16194e-05,0.000166641,3.27858e-05,1.24751e-07,0.808126
3385.5,9.71824,8.16193e-05,0.000166641,3.27858e-05,1.24751e-07,0.808126
3387,9.71824,8.16192e-05,0.000166641,3.27859e-05,1.24751e-07,0.808126
3388.5,9.71824,8.16192e-05,0.000166642,3.27859e-05,1.24751e-07,0.808126
3390,9.71824,8.16191e-05,0.000166642,3.27859e-05,1.24751e-07,0.808126
3391.5,9.71824,8.1619e-05,0.000166642,3.2786e-05,1.24751e-07,0.808126
3393,9.71824,8.16189e-05,0.000166642,3.2786e-05,1.24751e-07,0.808126
3394.5,9.71824,8.16188e-05,0.000166643,3.2786e-05,1.2475e-07,0.808126
3396,9.71824,8.16187e-05,0.000166643,3.27861e-05,1.2475e-07,0.808126
3397.5,9.71823,8.16187e-05,0.000166643,3.27861e-05,1.2475e-07,0.808126
3399,9.71823,8.16186e-05,0.000166644,3.27861e-05,1.2475e-07,0.808126
3400.5,9.71823,8.16185e-05,0.000166644,3.27862e-05,1.2475e-07,0.808126
3402,9.71823,8.16184e-05,0.000166644,3.27862e-05,1.2475e-07,0.808126
3403.5,9.71823,8.16183e-05,0.000166645,3.27862e-05,1.2475e-07,0.808126
3405,9.71823,8.16182e-05,0.000166645,3.27863e-05,1.2475e-07,0.808126
3406.5,9.71823,8.16182e-05,0.000166645,3.27863e-05,1.2475e-07,0.808126
3408,9.71823,8.16181e-05,0.000166645,3.27863e-05,1.2475e-07,0.808126
3409.5,9.71823,8.1618e-05,0.000166646,3.27864e-05,1.2475e-07,0.808126
3411,9.71823,8.16179e-05,0.000166646,3.27864e-05,1.2475e-07,0.808126
3412.5,9.71823,8.16178e-05,0.000166646,3.27864e-05,1.2475e-07,0.808126
3414,9.71823,8.16178e-05,0.000166647,3.27865e-05,1.2475e-07,0.808126
3415.5,9.71823,8.16177e-05,0.000166647,3.27865e-05,1.2475e-07,0.808126
3417,9.71823,8.16176e-05,0.000166647,3.27865e-05,1.2475e-07,0.808127
3418.5,9.71823,8.16175e-05,0.000166647,3.27866e-05,1.2475e-07,0.808127
3420,9.71823,8.16175e-05,0.000166648,3.27866e-05,1.2475e-07,0.808127
3421.5,9.71823,8.16174e-05,0.000166648,3.27866e-05,1.2475e-07,0.808127
3423,9.71823,8.16173e-05,0.000166648,3.27866e-05,1.2475e-07,0.808127
3424.5,9.71823,8.16172e-05,0.000166649,3.27867e-05,1.2475e-07,0.808127
3426,9.71823,8.16171e-05,0.000166649,3.27867e-05,1.2475e-07,0.808127
3427.5,9.71823,8.16171e-05,0.000166649,3.27867e-05,1.2475e-07,0.808127
3429,9.71823,8.1617e-05,0.000166649,3.27868e-05,1.2475e-07,0.808127
3430.5,9.71823,8.16169e-05,0.00016665,3.27868e-05,1.2475e-07,0.808127
3432,9.71823,8.16168e-05,0.00016665,3.27868e-05,1.2475e-07,0.808127
3433.5,9.71823,8.16168e-05,0.00016665,3.27869e-05,1.2475e-07,0.808127
3435,9.71822,8.16167e-05,0.000166651,3.27869e-05,1.2475e-07,0.808127
3436.5,9.71822,8.16166e-05,0.000166651,3.27869e-05,1.2475e-07,0.808127
3438,9.71822,8.16165e-05,0.000166651,3.2787e-05,1.2475e-07,0.808127
3439.5,9.71822,8.16165e-05,0.000166651,3.2787e-05,1.2475e-07,0.808127
3441,9.71822,8.16164e-05,0.000166652,3.2787e-05,1.2475e-07,0.808127
3442.5,9.71822,8.16163e-05,0.000166652,3.2787e-05,1.2475e-07,0.808127
3444,9.71822,8.16162e-05,0.000166652,3.27871e-05,1.2475e-07,0.808127
3445.5,9.71822,8.16162e-05,0.000166652,3.27871e-05,1.2475e-07,0.808127
3447,9.71822,8.16161e-05,0.000166653,3.27871e-05,1.2475e-07,0.808127
3448.5,9.71822,8.1616e-05,0.000166653,3.27872e-05,1.2475e-07,0.808127
3450,9.71822,8.16159e-05,0.000166653,3.27872e-05,1.2475e-07,0.808127
3451.5,9.71822,8.16159e-05,0.000166654,3.27872e-05,1.2475e-07,0.808127
3453,9.71822,8.16158e-05,0.000166654,3.27873e-05,1.2475e-07,0.808127
3454.5,9.71822,8.16157e-05,0.000166654,3.27873e-05,1.2475e-07,0.808127
3456,9.71822,8.16156e-05,0.000166654,3.27873e-05,1.2475e-07,0.808127
3457.5,9.71822,8.16156e-05,0.000166655,3.27873e-05,1.2475e-07,0.808127
3459,9.71822,8.16155e-05,0.000166655,3.27874e-05,1.2475e-07,0.808127
3460.5,9.71822,8.16154e-05,0.000166655,3.27874e-05,1.2475e-07,0.808127
3462,9.71822,8.16154e-05,0.000166655,3.27874e-05,1.2475e-07,0.808127
3463.5,9.71822,8.16153e-05,0.000166656,3.27875e-05,1.2475e-07,0.808127
3465,9.71822,8.16152e-05,0.000166656,3.27875e-05,1.2475e-07,0.808127
3466.5,9.71822,8.16151e-05,0.000166656,3.27875e-05,1.2475e-07,0.808127
3468,9.71822,8.16151e-05,0.000166656,3.27875e-05,1.2475e-07,0.808127
3469.5,9.71822,8.1615e-05,0.000166657,3.27876e-05,1.2475e-07,0.808127
3471,9.71822,8.16149e-05,0.000166657,3.27876e-05,1.2475e-07,0.808127
