Time,pH,mCa,mTIC,mCO3,rdiss,Omega
8847.5,8.05198,1.1353e-05,0.0560719,0.000289003,6.01255e-09,0.990861
8850,8.05198,1.1353e-05,0.0560719,0.000289003,6.01256e-09,0.990861
8852.5,8.05198,1.1353e-05,0.056072,0.000289003,6.01256e-09,0.990861
8855,8.05198,1.1353e-05,0.056072,0.000289003,6.01256e-09,0.990861
8857.5,8.05198,1.1353e-05,0.056072,0.000289003,6.01256e-09,0.990861
8860,8.05198,1.1353e-05,0.056072,0.000289003,6.01256e-09,0.990861
8862.5,8.05198,1.1353e-05,0.056072,0.000289003,6.01256e-09,0.990861
8865,8.05198,1.1353e-05,0.056072,0.000289003,6.01256e-09,0.990861
8867.5,8.05198,1.1353e-05,0.0560721,0.000289003,6.01256e-09,0.990861
8870,8.05198,1.1353e-05,0.0560721,0.000289003,6.01257e-09,0.990861
8872.5,8.05198,1.1353e-05,0.0560721,0.000289003,6.01257e-09,0.990861
8875,8.05198,1.1353e-05,0.0560721,0.000289003,6.01257e-09,0.990861
8877.5,8.05198,1.1353e-05,0.0560721,0.000289003,6.01257e-09,0.990861
8880,8.05198,1.1353e-05,0.0560722,0.000289003,6.01257e-09,0.990861
8882.5,8.05198,1.1353e-05,0.0560722,0.000289003,6.01257e-09,0.990861
8885,8.05198,1.1353e-05,0.0560722,0.000289003,6.01257e-09,0.990861
8887.5,8.05198,1.1353e-05,0.0560722,0.000289003,6.01257e-09,0.990861
8890,8.05198,1.1353e-05,0.0560722,0.000289003,6.01257e-09,0.990861
8892.5,8.05198,1.1353e-05,0.0560722,0.000289003,6.01257e-09,0.990861
8895,8.05198,1.1353e-05,0.0560723,0.000289003,6.01257e-09,0.990861
8897.5,8.05198,1.1353e-05,0.0560723,0.000289003,6.01257e-09,0.990861
8900,8.05198,1.1353e-05,0.0560723,0.000289003,6.01258e-09,0.990861
8902.5,8.05198,1.1353e-05,0.0560723,0.000289003,6.01258e-09,0.990861
8905,8.05198,1.1353e-05,0.0560723,0.000289003,6.01257e-09,0.990861
8907.5,8.05198,1.1353e-05,0.0560723,0.000289003,6.01257e-09,0.990861
8910,8.05198,1.1353e-05,0.0560724,0.000289003,6.01257e-09,0.990861
8912.5,8.05198,1.1353e-05,0.0560724,0.000289003,6.01257e-09,0.990861
8915,8.05198,1.1353e-05,0.0560724,0.000289003,6.01257e-09,0.990861
8917.5,8.05198,1.1353e-05,0.0560724,0.000289003,6.01257e-09,0.990861
8920,8.05198,1.1353e-05,0.0560724,0.000289003,6.01258e-09,0.990861
8922.5,8.05198,1.1353e-05,0.0560724,0.000289003,6.01258e-09,0.990861
8925,8.05198,1.1353e-05,0.0560725,0.000289003,6.01258e-09,0.990861
8927.5,8.05198,1.1353e-05,0.0560725,0.000289003,6.01259e-09,0.990861
8930,8.05198,1.1353e-05,0.0560725,0.000289003,6.01259e-09,0.990861
8932.5,8.05198,1.1353e-05,0.0560725,0.000289003,6.01259e-09,0.990861
8935,8.05198,1.1353e-05,0.0560725,0.000289003,6.01259e-09,0.990861
8937.5,8.05198,1.1353e-05,0.0560725,0.000289003,6.01259e-09,0.990861
8940,8.05198,1.1353e-05,0.0560726,0.000289003,6.01258e-09,0.990861
8942.5,8.05198,1.1353e-05,0.0560726,0.000289003,6.01258e-09,0.990861
8945,8.05198,1.1353e-05,0.0560726,0.000289003,6.01258e-09,0.990861
8947.5,8.05198,1.1353e-05,0.0560726,0.000289003,6.01258e-09,0.990861
8950,8.05198,1.1353e-05,0.0560726,0.000289003,6.01258e-09,0.990861
8952.5,8.05198,1.1353e-05,0.0560726,0.000289004,6.01258e-09,0.990861
8955,8.05198,1.1353e-05,0.0560727,0.000289004,6.01259e-09,0.990861
8957.5,8.05198,1.1353e-05,0.0560727,0.000289004,6.01259e-09,0.990861
8960,8.05198,1.1353e-05,0.0560727,0.000289004,6.01259e-09,0.990861
8962.5,8.05198,1.1353e-05,0.0560727,0.000289004,6.01259e-09,0.990861
8965,8.05198,1.1353e-05,0.0560727,0.000289004,6.0126e-09,0.990861
8967.5,8.05198,1.1353e-05,0.0560727,0.000289004,6.0126e-09,0.990861
8970,8.05198,1.1353e-05,0.0560728,0.000289004,6.0126e-09,0.990861
8972.5,8.05198,1.1353e-05,0.0560728,0.000289004,6.01261e-09,0.990861
8975,8.05198,1.1353e-05,0.0560728,0.000289004,6.0126e-09,0.990861
8977.5,8.05198,1.1353e-05,0.0560728,0.000289004,6.0126e-09,0.990861
8980,8.05198,1.1353e-05,0.0560728,0.000289004,6.0126e-09,0.990861
8982.5,8.05198,1.1353e-05,0.0560728,0.000289004,6.0126e-09,0.990861
8985,8.05198,1.1353e-05,0.0560729,0.000289004,6.0126e-09,0.990861
8987.5,8.05198,1.1353e-05,0.0560729,0.000289004,6.0126e-09,0.990861
8990,8.05198,1.1353e-05,0.0560729,0.000289004,6.0126e-09,0.990861
8992.5,8.05198,1.1353e-05,0.0560729,0.000289004,6.01261e-09,0.990861
8995,8.05198,1.1353e-05,0.0560729,0.000289004,6.01261e-09,0.990861
8997.5,8.05198,1.1353e-05,0.0560729,0.000289004,6.01261e-09,0.990861
9000,8.05198,1.1353e-05,0.0560729,0.000289004,6.01262e-09,0.990861
9002.5,8.05197,1.1353e-05,0.056073,0.000289004,6.01262e-09,0.990861
9005,8.05197,1.1353e-05,0.056073,0.000289004,6.01262e-09,0.990861
9007.5,8.05197,1.1353e-05,0.056073,0.000289004,6.01262e-09,0.990861
9010,8.05197,1.1353e-05,0.056073,0.000289004,6.01262e-09,0.990861
9012.5,8.05197,1.1353e-05,0.056073,0.000289004,6.01262e-09,0.990861
9015,8.05197,1.1353e-05,0.056073,0.000289004,6.01261e-09,0.990861
9017.5,8.05197,1.1353e-05,0.0560731,0.000289004,6.01261e-09,0.990861
9020,8.05197,1.1353e-05,0.0560731,0.000289004,6.01262e-09,0.990861
9022.5,8.05197,1.1353e-05,0.0560731,0.000289004,6.01261e-09,0.990861
9025,8.05197,1.1353e-05,0.0560731,0.000289004,6.01262e-09,0.990861
9027.5,8.05197,1.1353e-05,0.0560731,0.000289004,6.01261e-09,0.990861
9030,8.05197,1.1353e-05,0.0560731,0.000289004,6.01261e-09,0.990861
9032.5,8.05197,1.1353e-05,0.0560731,0.000289004,6.01261e-09,0.990861
9035,8.05197,1.1353e-05,0.0560732,0.000289004,6.01262e-09,0.990861
9037.5,8.05197,1.1353e-05,0.0560732,0.000289004,6.01262e-09,0.990861
9040,8.05197,1.1353e-05,0.0560732,0.000289004,6.01262e-09,0.990861
9042.5,8.05197,1.1353e-05,0.0560732,0.000289004,6.01262e-09,0.990861
9045,8.05197,1.1353e-05,0.0560732,0.000289004,6.01263e-09,0.990861
9047.5,8.05197,1.1353e-05,0.0560732,0.000289004,6.01263e-09,0.990861
9050,8.05197,1.1353e-05,0.0560732,0.000289004,6.01263e-09,0.990861
9052.5,8.05197,1.1353e-05,0.0560733,0.000289004,6.01262e-09,0.990861
9055,8.05197,1.1353e-05,0.0560733,0.000289004,6.01263e-09,0.990861
9057.5,8.05197,1.1353e-05,0.0560733,0.000289004,6.01263e-09,0.990861
9060,8.05197,1.1353e-05,0.0560733,0.000289004,6.01263e-09,0.990861
9062.5,8.05197,1.13529e-05,0.0560733,0.000289004,6.01263e-09,0.990861
9065,8.05197,1.13529e-05,0.0560733,0.000289004,6.01263e-09,0.990861
9067.5,8.05197,1.13529e-05,0.0560733,0.000289004,6.01264e-09,0.990861
9070,8.05197,1.13529e-05,0.0560734,0.000289004,6.01264e-09,0.990861
9072.5,8.05197,1.13529e-05,0.0560734,0.000289004,6.01264e-09,0.990861
9075,8.05197,1.13529e-05,0.0560734,0.000289004,6.01264e-09,0.990861
9077.5,8.05197,1.13529e-05,0.0560734,0.000289004,6.01264e-09,0.990861
9080,8.05197,1.13529e-05,0.0560734,0.000289004,6.01263e-09,0.990861
9082.5,8.05197,1.13529e-05,0.0560734,0.000289004,6.01263e-09,0.990861
9085,8.05197,1.13529e-05,0.0560734,0.000289004,6.01264e-09,0.990861
9087.5,8.05197,1.13529e-05,0.0560735,0.000289004,6.01264e-09,0.990861
9090,8.05197,1.13529e-05,0.0560735,0.000289004,6.01264e-09,0.990861
9092.5,8.05197,1.13529e-05,0.0560735,0.000289004,6.01264e-09,0.990861
9095,8.05197,1.13529e-05,0.0560735,0.000289004,6.01264e-09,0.990861
9097.5,8.05197,1.13529e-05,0.0560735,0.000289004,6.01264e-09,0.990861
9100,8.05197,1.13529e-05,0.0560735,0.000289004,6.01264e-09,0.990861
9102.5,8.05197,1.13529e-05,0.0560735,0.000289004,6.01264e-09,0.990861
9105,8.05197,1.13529e-05,0.0560736,0.000289004,6.01263e-09,0.990861
9107.5,8.05197,1.13529e-05,0.0560736,0.000289004,6.01264e-09,0.990861
9110,8.05197,1.13529e-05,0.0560736,0.000289004,6.01264e-09,0.990861
9112.5,8.05197,1.13529e-05,0.0560736,0.000289004,6.01264e-09,0.990861
9115,8.05197,1.13529e-05,0.0560736,0.000289004,6.01265e-09,0.990861
9117.5,8.05197,1.13529e-05,0.0560736,0.000289004,6.01264e-09,0.990861
9120,8.05197,1.13529e-05,0.0560736,0.000289004,6.01264e-09,0.990861
9122.5,8.05197,1.13529e-05,0.0560737,0.000289004,6.01264e-09,0.990861
9125,8.05197,1.13529e-05,0.0560737,0.000289004,6.01264e-09,0.990861
9127.5,8.05197,1.13529e-05,0.0560737,0.000289004,6.01265e-09,0.990861
9130,8.05197,1.13529e-05,0.0560737,0.000289004,6.01265e-09,0.990861
9132.5,8.05197,1.13529e-05,0.0560737,0.000289004,6.01265e-09,0.990861
9135,8.05197,1.13529e-05,0.0560737,0.000289004,6.01265e-09,0.990861
9137.5,8.05197,1.13529e-05,0.0560737,0.000289004,6.01265e-09,0.990861
9140,8.05197,1.13529e-05,0.0560737,0.000289004,6.01265e-09,0.990861
9142.5,8.05197,1.13529e-05,0.0560738,0.000289004,6.01266e-09,0.990861
9145,8.05197,1.13529e-05,0.0560738,0.000289004,6.01266e-09,0.990861
9147.5,8.05197,1.13529e-05,0.0560738,0.000289004,6.01265e-09,0.990861
9150,8.05197,1.13529e-05,0.0560738,0.000289004,6.01265e-09,0.990861
9152.5,8.05197,1.13529e-05,0.0560738,0.000289004,6.01265e-09,0.990861
9155,8.05197,1.13529e-05,0.0560738,0.000289004,6.01265e-09,0.990861
9157.5,8.05197,1.13529e-05,0.0560738,0.000289004,6.01265e-09,0.990861
9160,8.05197,1.13529e-05,0.0560739,0.000289004,6.01265e-09,0.990861
9162.5,8.05197,1.13529e-05,0.0560739,0.000289004,6.01266e-09,0.990861
9165,8.05197,1.13529e-05,0.0560739,0.000289004,6.01267e-09,0.990861
9167.5,8.05197,1.13529e-05,0.0560739,0.000289004,6.01267e-09,0.990861
9170,8.05197,1.13529e-05,0.0560739,0.000289004,6.01267e-09,0.990861
9172.5,8.05197,1.13529e-05,0.0560739,0.000289004,6.01267e-09,0.990861
9175,8.05197,1.13529e-05,0.0560739,0.000289004,6.01267e-09,0.990861
9177.5,8.05197,1.13529e-05,0.0560739,0.000289004,6.01267e-09,0.990861
9180,8.05197,1.13529e-05,0.056074,0.000289004,6.01266e-09,0.990861
9182.5,8.05197,1.13529e-05,0.056074,0.000289004,6.01266e-09,0.990861
9185,8.05197,1.13529e-05,0.056074,0.000289004,6.01266e-09,0.990861
9187.5,8.05197,1.13529e-05,0.056074,0.000289004,6.01267e-09,0.990861
9190,8.05197,1.13529e-05,0.056074,0.000289004,6.01267e-09,0.990861
9192.5,8.05197,1.13529e-05,0.056074,0.000289004,6.01267e-09,0.990861
9195,8.05197,1.13529e-05,0.056074,0.000289004,6.01267e-09,0.990861
9197.5,8.05197,1.13529e-05,0.056074,0.000289004,6.01267e-09,0.990861
9200,8.05197,1.13529e-05,0.0560741,0.000289004,6.01267e-09,0.990861
9202.5,8.05197,1.13529e-05,0.0560741,0.000289004,6.01267e-09,0.990861
9205,8.05197,1.13529e-05,0.0560741,0.000289004,6.01267e-09,0.990861
9207.5,8.05197,1.13529e-05,0.0560741,0.000289004,6.01267e-09,0.990861
9210,8.05197,1.13529e-05,0.0560741,0.000289004,6.01267e-09,0.990861
9212.5,8.05197,1.13529e-05,0.0560741,0.000289004,6.01267e-09,0.990861
9215,8.05197,1.13529e-05,0.0560741,0.000289004,6.01267e-09,0.990861
9217.5,8.05197,1.13529e-05,0.0560741,0.000289004,6.01268e-09,0.990861
9220,8.05197,1.13529e-05,0.0560742,0.000289004,6.01267e-09,0.990861
9222.5,8.05197,1.13529e-05,0.0560742,0.000289004,6.01267e-09,0.990861
9225,8.05197,1.13529e-05,0.0560742,0.000289005,6.01267e-09,0.990861
9227.5,8.05197,1.13529e-05,0.0560742,0.000289005,6.01267e-09,0.990861
9230,8.05197,1.13529e-05,0.0560742,0.000289005,6.01268e-09,0.990861
9232.5,8.05197,1.13529e-05,0.0560742,0.000289005,6.01268e-09,0.990861
9235,8.05197,1.13529e-05,0.0560742,0.000289005,6.01268e-09,0.990861
9237.5,8.05197,1.13529e-05,0.0560742,0.000289005,6.01268e-09,0.990861
9240,8.05197,1.13529e-05,0.0560742,0.000289005,6.01268e-09,0.990861
9242.5,8.05197,1.13529e-05,0.0560743,0.000289005,6.01268e-09,0.990861
9245,8.05197,1.13529e-05,0.0560743,0.000289005,6.01267e-09,0.990861
9247.5,8.05197,1.13529e-05,0.0560743,0.000289005,6.01267e-09,0.990861
9250,8.05197,1.13529e-05,0.0560743,0.000289005,6.01268e-09,0.990861
9252.5,8.05197,1.13529e-05,0.0560743,0.000289005,6.01268e-09,0.990861
9255,8.05197,1.13529e-05,0.0560743,0.000289005,6.01268e-09,0.990861
9257.5,8.05197,1.13529e-05,0.0560743,0.000289005,6.01269e-09,0.990861
9260,8.05197,1.13529e-05,0.0560743,0.000289005,6.01269e-09,0.990861
9262.5,8.05197,1.13529e-05,0.0560744,0.000289005,6.01268e-09,0.990861
9265,8.05197,1.13529e-05,0.0560744,0.000289005,6.01269e-09,0.990861
9267.5,8.05197,1.13529e-05,0.0560744,0.000289005,6.01269e-09,0.990861
9270,8.05197,1.13529e-05,0.0560744,0.000289005,6.01269e-09,0.990861
9272.5,8.05197,1.13529e-05,0.0560744,0.000289005,6.0127e-09,0.990861
9275,8.05197,1.13529e-05,0.0560744,0.000289005,6.01269e-09,0.990861
9277.5,8.05197,1.13529e-05,0.0560744,0.000289005,6.01269e-09,0.990861
9280,8.05197,1.13529e-05,0.0560744,0.000289005,6.0127e-09,0.990861
9282.5,8.05197,1.13529e-05,0.0560744,0.000289005,6.0127e-09,0.990861
9285,8.05196,1.13529e-05,0.0560745,0.000289005,6.0127e-09,0.990861
9287.5,8.05196,1.13529e-05,0.0560745,0.000289005,6.0127e-09,0.990861
9290,8.05196,1.13529e-05,0.0560745,0.000289005,6.0127e-09,0.990861
9292.5,8.05196,1.13529e-05,0.0560745,0.000289005,6.0127e-09,0.990861
9295,8.05196,1.13529e-05,0.0560745,0.000289005,6.01269e-09,0.990861
9297.5,8.05196,1.13529e-05,0.0560745,0.000289005,6.01269e-09,0.990861
9300,8.05196,1.13529e-05,0.0560745,0.000289005,6.01269e-09,0.990861
9302.5,8.05196,1.13529e-05,0.0560745,0.000289005,6.01269e-09,0.990861
9305,8.05196,1.13529e-05,0.0560745,0.000289005,6.01269e-09,0.990861
9307.5,8.05196,1.13529e-05,0.0560746,0.000289005,6.01269e-09,0.990861
9310,8.05196,1.13529e-05,0.0560746,0.000289005,6.01269e-09,0.990861
9312.5,8.05196,1.13529e-05,0.0560746,0.000289005,6.01269e-09,0.990861
9315,8.05196,1.13529e-05,0.0560746,0.000289005,6.0127e-09,0.990861
9317.5,8.05196,1.13529e-05,0.0560746,0.000289005,6.0127e-09,0.990861
9320,8.05196,1.13529e-05,0.0560746,0.000289005,6.0127e-09,0.990861
9322.5,8.05196,1.13529e-05,0.0560746,0.000289005,6.0127e-09,0.990861
9325,8.05196,1.13529e-05,0.0560746,0.000289005,6.0127e-09,0.990861
9327.5,8.05196,1.13529e-05,0.0560746,0.000289005,6.01271e-09,0.990861
9330,8.05196,1.13529e-05,0.0560747,0.000289005,6.01271e-09,0.990861
9332.5,8.05196,1.13529e-05,0.0560747,0.000289005,6.01271e-09,0.990861
9335,8.05196,1.13529e-05,0.0560747,0.000289005,6.01271e-09,0.990861
9337.5,8.05196,1.13529e-05,0.0560747,0.000289005,6.01271e-09,0.990861
9340,8.05196,1.13529e-05,0.0560747,0.000289005,6.01271e-09,0.990861
9342.5,8.05196,1.13529e-05,0.0560747,0.000289005,6.01271e-09,0.990861
9345,8.05196,1.13529e-05,0.0560747,0.000289005,6.01271e-09,0.990861
9347.5,8.05196,1.13529e-05,0.0560747,0.000289005,6.01271e-09,0.990861
9350,8.05196,1.13529e-05,0.0560747,0.000289005,6.01271e-09,0.990861
9352.5,8.05196,1.13529e-05,0.0560747,0.000289005,6.01271e-09,0.990861
9355,8.05196,1.13529e-05,0.0560748,0.000289005,6.01271e-09,0.990861
9357.5,8.05196,1.13529e-05,0.0560748,0.000289005,6.01271e-09,0.990861
9360,8.05196,1.13529e-05,0.0560748,0.000289005,6.01271e-09,0.990861
9362.5,8.05196,1.13529e-05,0.0560748,0.000289005,6.01271e-09,0.990861
9365,8.05196,1.13529e-05,0.0560748,0.000289005,6.01271e-09,0.990861
9367.5,8.05196,1.13529e-05,0.0560748,0.000289005,6.0127e-09,0.990861
9370,8.05196,1.13529e-05,0.0560748,0.000289005,6.01271e-09,0.990861
9372.5,8.05196,1.13529e-05,0.0560748,0.000289005,6.01271e-09,0.990861
9375,8.05196,1.13529e-05,0.0560748,0.000289005,6.01271e-09,0.990861
9377.5,8.05196,1.13529e-05,0.0560748,0.000289005,6.01271e-09,0.990861
9380,8.05196,1.13529e-05,0.0560749,0.000289005,6.01272e-09,0.990861
9382.5,8.05196,1.13529e-05,0.0560749,0.000289005,6.01272e-09,0.990861
9385,8.05196,1.13529e-05,0.0560749,0.000289005,6.01272e-09,0.990861
9387.5,8.05196,1.13529e-05,0.0560749,0.000289005,6.01271e-09,0.990861
9390,8.05196,1.13529e-05,0.0560749,0.000289005,6.01272e-09,0.990861
9392.5,8.05196,1.13529e-05,0.0560749,0.000289005,6.01272e-09,0.990861
9395,8.05196,1.13529e-05,0.0560749,0.000289005,6.01271e-09,0.990861
9397.5,8.05196,1.13529e-05,0.0560749,0.000289005,6.01271e-09,0.990861
9400,8.05196,1.13529e-05,0.0560749,0.000289005,6.01272e-09,0.990861
9402.5,8.05196,1.13529e-05,0.0560749,0.000289005,6.01272e-09,0.990861
9405,8.05196,1.13529e-05,0.056075,0.000289005,6.01272e-09,0.990861
9407.5,8.05196,1.13529e-05,0.056075,0.000289005,6.01272e-09,0.990861
9410,8.05196,1.13529e-05,0.056075,0.000289005,6.01272e-09,0.990861
9412.5,8.05196,1.13529e-05,0.056075,0.000289005,6.01272e-09,0.990861
9415,8.05196,1.13529e-05,0.056075,0.000289005,6.01272e-09,0.990861
9417.5,8.05196,1.13529e-05,0.056075,0.000289005,6.01272e-09,0.990861
9420,8.05196,1.13529e-05,0.056075,0.000289005,6.01272e-09,0.990861
9422.5,8.05196,1.13529e-05,0.056075,0.000289005,6.01271e-09,0.990861
9425,8.05196,1.13529e-05,0.056075,0.000289005,6.01271e-09,0.990861
9427.5,8.05196,1.13529e-05,0.056075,0.000289005,6.01272e-09,0.990861
9430,8.05196,1.13529e-05,0.0560751,0.000289005,6.01272e-09,0.990861
9432.5,8.05196,1.13529e-05,0.0560751,0.000289005,6.01272e-09,0.990861
9435,8.05196,1.13529e-05,0.0560751,0.000289005,6.01272e-09,0.990861
9437.5,8.05196,1.13529e-05,0.0560751,0.000289005,6.01272e-09,0.990861
9440,8.05196,1.13529e-05,0.0560751,0.000289005,6.01272e-09,0.990861
9442.5,8.05196,1.13529e-05,0.0560751,0.000289005,6.01272e-09,0.990861
9445,8.05196,1.13529e-05,0.0560751,0.000289005,6.01273e-09,0.990861
9447.5,8.05196,1.13529e-05,0.0560751,0.000289005,6.01273e-09,0.990861
9450,8.05196,1.13529e-05,0.0560751,0.000289005,6.01273e-09,0.990861
9452.5,8.05196,1.13529e-05,0.0560751,0.000289005,6.01273e-09,0.990861
9455,8.05196,1.13529e-05,0.0560751,0.000289005,6.01273e-09,0.990861
9457.5,8.05196,1.13529e-05,0.0560752,0.000289005,6.01273e-09,0.990861
9460,8.05196,1.13529e-05,0.0560752,0.000289005,6.01273e-09,0.990861
9462.5,8.05196,1.13529e-05,0.0560752,0.000289005,6.01273e-09,0.990861
9465,8.05196,1.13529e-05,0.0560752,0.000289005,6.01273e-09,0.990861
9467.5,8.05196,1.13529e-05,0.0560752,0.000289005,6.01273e-09,0.990861
9470,8.05196,1.13529e-05,0.0560752,0.000289005,6.01273e-09,0.990861
9472.5,8.05196,1.13529e-05,0.0560752,0.000289005,6.01273e-09,0.990861
9475,8.05196,1.13529e-05,0.0560752,0.000289005,6.01273e-09,0.990861
9477.5,8.05196,1.13529e-05,0.0560752,0.000289005,6.01273e-09,0.990861
9480,8.05196,1.13529e-05,0.0560752,0.000289005,6.01273e-09,0.990861
9482.5,8.05196,1.13529e-05,0.0560752,0.000289005,6.01273e-09,0.990861
9485,8.05196,1.13529e-05,0.0560753,0.000289005,6.01273e-09,0.990861
9487.5,8.05196,1.13529e-05,0.0560753,0.000289005,6.01274e-09,0.990861
9490,8.05196,1.13529e-05,0.0560753,0.000289005,6.01274e-09,0.990861
9492.5,8.05196,1.13529e-05,0.0560753,0.000289005,6.01275e-09,0.990861
9495,8.05196,1.13529e-05,0.0560753,0.000289005,6.01274e-09,0.990861
9497.5,8.05196,1.13529e-05,0.0560753,0.000289005,6.01274e-09,0.990861
9500,8.05196,1.13529e-05,0.0560753,0.000289005,6.01275e-09,0.990861
9502.5,8.05196,1.13529e-05,0.0560753,0.000289005,6.01274e-09,0.990861
9505,8.05196,1.13529e-05,0.0560753,0.000289005,6.01274e-09,0.990861
9507.5,8.05196,1.13529e-05,0.0560753,0.000289005,6.01274e-09,0.990861
9510,8.05196,1.13529e-05,0.0560753,0.000289005,6.01274e-09,0.990861
9512.5,8.05196,1.13529e-05,0.0560754,0.000289005,6.01274e-09,0.990861
9515,8.05196,1.13529e-05,0.0560754,0.000289005,6.01273e-09,0.990861
9517.5,8.05196,1.13529e-05,0.0560754,0.000289005,6.01273e-09,0.990861
9520,8.05196,1.13529e-05,0.0560754,0.000289005,6.01274e-09,0.990861
9522.5,8.05196,1.13529e-05,0.0560754,0.000289005,6.01275e-09,0.990861
9525,8.05196,1.13529e-05,0.0560754,0.000289005,6.01274e-09,0.990861
9527.5,8.05196,1.13529e-05,0.0560754,0.000289005,6.01275e-09,0.990861
9530,8.05196,1.13529e-05,0.0560754,0.000289005,6.01274e-09,0.990861
9532.5,8.05196,1.13529e-05,0.0560754,0.000289005,6.01274e-09,0.990861
9535,8.05196,1.13529e-05,0.0560754,0.000289005,6.01274e-09,0.990861
9537.5,8.05196,1.13529e-05,0.0560754,0.000289005,6.01275e-09,0.990861
9540,8.05196,1.13529e-05,0.0560754,0.000289005,6.01274e-09,0.990861
9542.5,8.05196,1.13529e-05,0.0560755,0.000289005,6.01274e-09,0.990861
9545,8.05196,1.13529e-05,0.0560755,0.000289005,6.01274e-09,0.990861
9547.5,8.05196,1.13529e-05,0.0560755,0.000289005,6.01275e-09,0.990861
9550,8.05196,1.13529e-05,0.0560755,0.000289005,6.01274e-09,0.990861
9552.5,8.05196,1.13529e-05,0.0560755,0.000289005,6.01274e-09,0.990861
9555,8.05196,1.13529e-05,0.0560755,0.000289005,6.01274e-09,0.990861
9557.5,8.05196,1.13529e-05,0.0560755,0.000289005,6.01275e-09,0.990861
9560,8.05196,1.13529e-05,0.0560755,0.000289005,6.01275e-09,0.990861
9562.5,8.05196,1.13529e-05,0.0560755,0.000289005,6.01275e-09,0.990861
9565,8.05196,1.13529e-05,0.0560755,0.000289005,6.01275e-09,0.990861
9567.5,8.05196,1.13529e-05,0.0560755,0.000289005,6.01275e-09,0.990861
9570,8.05196,1.13529e-05,0.0560755,0.000289005,6.01275e-09,0.990861
9572.5,8.05196,1.13529e-05,0.0560756,0.000289005,6.01275e-09,0.990861
9575,8.05196,1.13529e-05,0.0560756,0.000289005,6.01275e-09,0.990861
9577.5,8.05196,1.13529e-05,0.0560756,0.000289005,6.01275e-09,0.990861
9580,8.05196,1.13529e-05,0.0560756,0.000289005,6.01275e-09,0.990861
9582.5,8.05196,1.13529e-05,0.0560756,0.000289005,6.01275e-09,0.990861
9585,8.05196,1.13529e-05,0.0560756,0.000289005,6.01275e-09,0.990861
9587.5,8.05196,1.13529e-05,0.0560756,0.000289005,6.01275e-09,0.990861
9590,8.05196,1.13529e-05,0.0560756,0.000289005,6.01275e-09,0.990861
9592.5,8.05196,1.13529e-05,0.0560756,0.000289005,6.01275e-09,0.990861
9595,8.05196,1.13529e-05,0.0560756,0.000289005,6.01276e-09,0.990861
9597.5,8.05196,1.13529e-05,0.0560756,0.000289005,6.01276e-09,0.990861
9600,8.05196,1.13529e-05,0.0560756,0.000289005,6.01276e-09,0.990861
9602.5,8.05196,1.13529e-05,0.0560757,0.000289005,6.01276e-09,0.990861
9605,8.05196,1.13529e-05,0.0560757,0.000289005,6.01276e-09,0.990861
9607.5,8.05196,1.13529e-05,0.0560757,0.000289005,6.01277e-09,0.990861
9610,8.05196,1.13529e-05,0.0560757,0.000289005,6.01277e-09,0.990861
9612.5,8.05196,1.13529e-05,0.0560757,0.000289005,6.01277e-09,0.990861
9615,8.05196,1.13529e-05,0.0560757,0.000289005,6.01277e-09,0.990861
9617.5,8.05196,1.13529e-05,0.0560757,0.000289005,6.01277e-09,0.990861
9620,8.05196,1.13529e-05,0.0560757,0.000289005,6.01276e-09,0.990861
9622.5,8.05196,1.13529e-05,0.0560757,0.000289006,6.01276e-09,0.990861
9625,8.05196,1.13529e-05,0.0560757,0.000289006,6.01276e-09,0.990861
9627.5,8.05196,1.13529e-05,0.0560757,0.000289006,6.01276e-09,0.990861
9630,8.05196,1.13529e-05,0.0560757,0.000289006,6.01276e-09,0.990861
9632.5,8.05196,1.13529e-05,0.0560757,0.000289006,6.01277e-09,0.990861
9635,8.05196,1.13529e-05,0.0560758,0.000289006,6.01276e-09,0.990861
9637.5,8.05196,1.13529e-05,0.0560758,0.000289006,6.01276e-09,0.990861
9640,8.05196,1.13529e-05,0.0560758,0.000289006,6.01276e-09,0.990861
9642.5,8.05196,1.13529e-05,0.0560758,0.000289006,6.01276e-09,0.990861
9645,8.05196,1.13529e-05,0.0560758,0.000289006,6.01276e-09,0.990861
9647.5,8.05196,1.13529e-05,0.0560758,0.000289006,6.01276e-09,0.990861
9650,8.05196,1.13529e-05,0.0560758,0.000289006,6.01276e-09,0.990861
9652.5,8.05196,1.13529e-05,0.0560758,0.000289006,6.01276e-09,0.990861
9655,8.05196,1.13529e-05,0.0560758,0.000289006,6.01277e-09,0.990861
9657.5,8.05196,1.13529e-05,0.0560758,0.000289006,6.01277e-09,0.990861
