Time,pH,mCa,mTIC,mCO3,rdiss,Omega
6232.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6235,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6237.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6240,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6242.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6245,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6247.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6250,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6252.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6255,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6257.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6260,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6262.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6265,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6267.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6270,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6272.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6275,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6277.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6280,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6282.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6285,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6287.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6290,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6292.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6295,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6297.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6300,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6302.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6305,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6307.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6310,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6312.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6315,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6317.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6320,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6322.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6325,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6327.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6330,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6332.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6335,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6337.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6340,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6342.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6345,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6347.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6350,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6352.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6355,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6357.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6360,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6362.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6365,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6367.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6370,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6372.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6375,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6377.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6380,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6382.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6385,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6387.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6390,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6392.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6395,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6397.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6400,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6402.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6405,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6407.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6410,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6412.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6415,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6417.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6420,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6422.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6425,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6427.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6430,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6432.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6435,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6437.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6440,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6442.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6445,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6447.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6450,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6452.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6455,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6457.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6460,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6462.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6465,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6467.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6470,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6472.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6475,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6477.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6480,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6482.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6485,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6487.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6490,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6492.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6495,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6497.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6500,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6502.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6505,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6507.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6510,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6512.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6515,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6517.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6520,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6522.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6525,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6527.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6530,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6532.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6535,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6537.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6540,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6542.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6545,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6547.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6550,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6552.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6555,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6557.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6560,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6562.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6565,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6567.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6570,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6572.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6575,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6577.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6580,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6582.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6585,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6587.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6590,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6592.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6595,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6597.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6600,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6602.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6605,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6607.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6610,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6612.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6615,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6617.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6620,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6622.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6625,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6627.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6630,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6632.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6635,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6637.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6640,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6642.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6645,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6647.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6650,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6652.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6655,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6657.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6660,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6662.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6665,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6667.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6670,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6672.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6675,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6677.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6680,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6682.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6685,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6687.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6690,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6692.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6695,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6697.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6700,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6702.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6705,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6707.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6710,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6712.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6715,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6717.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6720,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6722.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6725,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6727.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6730,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6732.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6735,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6737.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6740,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6742.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6745,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6747.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6750,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6752.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6755,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6757.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6760,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6762.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6765,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6767.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6770,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6772.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6775,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6777.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6780,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6782.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6785,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6787.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6790,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6792.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6795,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6797.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6800,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6802.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6805,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6807.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6810,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6812.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6815,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6817.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6820,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6822.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6825,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6827.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6830,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6832.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6835,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6837.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6840,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6842.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6845,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6847.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6850,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6852.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6855,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6857.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6860,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6862.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6865,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6867.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6870,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6872.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6875,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6877.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6880,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6882.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6885,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6887.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6890,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6892.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6895,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6897.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6900,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6902.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6905,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6907.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6910,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6912.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6915,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6917.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6920,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6922.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6925,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6927.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6930,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6932.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6935,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6937.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6940,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6942.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6945,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6947.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6950,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6952.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6955,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6957.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6960,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6962.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6965,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6967.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6970,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6972.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6975,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6977.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6980,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6982.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6985,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6987.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6990,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6992.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6995,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
6997.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
7000,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
7002.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
7005,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
7007.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
7010,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
7012.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
7015,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
7017.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
7020,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
7022.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
7025,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
7027.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
7030,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
7032.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
