Time,pH,mCa,mTIC,mCO3,rdiss,Omega
8613,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8614.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8616,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8617.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8619,8.05404,1.13612e-05,0.0555395,0.000287639,8.62049e-09,0.986896
8620.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8622,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8623.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8625,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8626.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8628,8.05404,1.13612e-05,0.0555395,0.000287639,8.62049e-09,0.986896
8629.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8631,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8632.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8634,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8635.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62049e-09,0.986896
8637,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8638.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8640,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8641.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8643,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8644.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8646,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8647.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8649,8.05404,1.13612e-05,0.0555395,0.000287639,8.62049e-09,0.986896
8650.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8652,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8653.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8655,8.05404,1.13612e-05,0.0555395,0.000287639,8.62049e-09,0.986896
8656.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8658,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8659.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8661,8.05404,1.13612e-05,0.0555395,0.000287639,8.62049e-09,0.986896
8662.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8664,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8665.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8667,8.05404,1.13612e-05,0.0555395,0.000287639,8.62049e-09,0.986896
8668.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8670,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8671.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8673,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8674.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8676,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8677.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62049e-09,0.986896
8679,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8680.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8682,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8683.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8685,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8686.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8688,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8689.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8691,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8692.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8694,8.05404,1.13612e-05,0.0555395,0.000287639,8.62049e-09,0.986896
8695.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8697,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8698.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8700,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8701.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8703,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8704.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62049e-09,0.986896
8706,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8707.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8709,8.05404,1.13612e-05,0.0555395,0.000287639,8.62049e-09,0.986896
8710.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8712,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8713.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8715,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8716.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8718,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8719.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8721,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8722.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8724,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8725.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8727,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8728.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8730,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8731.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62049e-09,0.986896
8733,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8734.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8736,8.05404,1.13612e-05,0.0555395,0.000287639,8.62049e-09,0.986896
8737.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8739,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8740.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8742,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8743.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8745,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8746.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62049e-09,0.986896
8748,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8749.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8751,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8752.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8754,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8755.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8757,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8758.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8760,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8761.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8763,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8764.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8766,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8767.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8769,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8770.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8772,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8773.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8775,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8776.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8778,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8779.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8781,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8782.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8784,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8785.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8787,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8788.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8790,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8791.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8793,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8794.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8796,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8797.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8799,8.05404,1.13612e-05,0.0555395,0.000287639,8.62049e-09,0.986896
8800.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8802,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8803.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8805,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8806.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8808,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8809.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8811,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8812.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8814,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8815.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8817,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8818.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8820,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8821.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8823,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8824.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8826,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8827.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8829,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8830.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8832,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8833.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8835,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8836.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8838,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8839.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8841,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8842.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8844,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8845.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8847,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8848.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8850,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8851.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8853,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8854.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8856,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8857.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8859,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8860.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8862,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8863.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8865,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8866.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8868,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8869.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8871,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8872.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8874,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8875.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8877,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8878.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8880,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8881.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8883,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8884.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8886,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8887.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8889,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8890.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8892,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8893.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8895,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8896.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8898,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8899.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8901,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8902.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8904,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8905.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8907,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8908.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8910,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8911.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8913,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8914.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8916,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8917.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8919,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8920.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8922,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8923.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8925,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8926.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8928,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8929.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8931,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8932.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8934,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8935.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8937,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8938.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8940,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8941.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8943,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8944.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8946,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8947.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8949,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8950.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8952,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8953.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8955,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8956.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8958,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8959.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8961,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8962.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8964,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8965.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8967,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8968.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8970,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8971.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8973,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8974.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8976,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8977.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8979,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8980.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8982,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8983.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8985,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8986.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8988,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8989.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8991,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8992.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8994,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
8995.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8997,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
8998.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9000,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9001.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9003,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9004.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9006,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9007.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9009,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9010.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9012,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9013.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9015,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9016.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9018,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9019.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9021,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9022.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9024,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9025.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9027,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9028.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9030,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9031.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9033,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9034.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9036,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9037.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9039,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9040.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9042,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9043.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9045,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9046.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9048,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9049.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9051,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9052.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9054,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9055.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9057,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9058.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9060,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9061.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9063,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9064.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9066,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9067.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9069,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9070.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9072,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9073.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9075,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9076.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9078,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9079.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9081,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9082.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9084,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9085.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9087,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9088.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9090,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9091.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9093,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9094.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9096,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
9097.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9099,8.05404,1.13612e-05,0.0555395,0.000287639,8.62051e-09,0.986896
9100.5,8.05404,1.13612e-05,0.0555395,0.000287639,8.6205e-09,0.986896
