Time,pH,mCa,mTIC,mCO3,rdiss,Omega
2275.5,8.40535,5.13817e-06,0.0549039,0.000641256,3.24105e-09,0.99504
2277,8.40534,5.13806e-06,0.0549072,0.00064127,3.24112e-09,0.99504
2278.5,8.40532,5.13795e-06,0.0549104,0.000641284,3.24119e-09,0.99504
2280,8.40531,5.13785e-06,0.0549136,0.000641297,3.24126e-09,0.99504
2281.5,8.40529,5.13774e-06,0.0549167,0.000641311,3.24134e-09,0.99504
2283,8.40527,5.13763e-06,0.0549199,0.000641324,3.2414e-09,0.99504
2284.5,8.40526,5.13752e-06,0.0549231,0.000641338,3.24147e-09,0.99504
2286,8.40524,5.13741e-06,0.0549262,0.000641351,3.24155e-09,0.99504
2287.5,8.40523,5.1373e-06,0.0549294,0.000641364,3.24162e-09,0.99504
2289,8.40521,5.1372e-06,0.0549325,0.000641378,3.24168e-09,0.99504
2290.5,8.40519,5.13709e-06,0.0549356,0.000641391,3.24175e-09,0.995039
2292,8.40518,5.13698e-06,0.0549387,0.000641404,3.24182e-09,0.995039
2293.5,8.40516,5.13688e-06,0.0549418,0.000641417,3.24189e-09,0.995039
2295,8.40515,5.13677e-06,0.0549449,0.00064143,3.24196e-09,0.995039
2296.5,8.40513,5.13667e-06,0.054948,0.000641444,3.24202e-09,0.995039
2298,8.40512,5.13656e-06,0.0549511,0.000641457,3.24209e-09,0.995039
2299.5,8.4051,5.13646e-06,0.0549541,0.00064147,3.24216e-09,0.995039
2301,8.40509,5.13635e-06,0.0549572,0.000641483,3.24222e-09,0.995039
2302.5,8.40507,5.13625e-06,0.0549602,0.000641495,3.24229e-09,0.995039
2304,8.40506,5.13615e-06,0.0549633,0.000641508,3.24236e-09,0.995038
2305.5,8.40504,5.13604e-06,0.0549663,0.000641521,3.24243e-09,0.995038
2307,8.40503,5.13594e-06,0.0549693,0.000641534,3.24249e-09,0.995038
2308.5,8.40501,5.13584e-06,0.0549723,0.000641547,3.24256e-09,0.995038
2310,8.40499,5.13574e-06,0.0549753,0.000641559,3.24263e-09,0.995038
2311.5,8.40498,5.13563e-06,0.0549783,0.000641572,3.24269e-09,0.995038
2313,8.40496,5.13553e-06,0.0549813,0.000641585,3.24276e-09,0.995038
2314.5,8.40495,5.13543e-06,0.0549842,0.000641597,3.24282e-09,0.995038
2316,8.40493,5.13533e-06,0.0549872,0.00064161,3.24288e-09,0.995038
2317.5,8.40492,5.13523e-06,0.0549901,0.000641622,3.24295e-09,0.995038
2319,8.40491,5.13513e-06,0.0549931,0.000641635,3.24301e-09,0.995038
2320.5,8.40489,5.13503e-06,0.054996,0.000641647,3.24307e-09,0.995037
2322,8.40488,5.13493e-06,0.0549989,0.00064166,3.24314e-09,0.995037
2323.5,8.40486,5.13483e-06,0.0550018,0.000641672,3.24319e-09,0.995037
2325,8.40485,5.13473e-06,0.0550047,0.000641684,3.24326e-09,0.995037
2326.5,8.40483,5.13463e-06,0.0550076,0.000641696,3.24332e-09,0.995037
2328,8.40482,5.13453e-06,0.0550105,0.000641709,3.24338e-09,0.995037
2329.5,8.4048,5.13444e-06,0.0550134,0.000641721,3.24344e-09,0.995037
2331,8.40479,5.13434e-06,0.0550162,0.000641733,3.24351e-09,0.995037
2332.5,8.40477,5.13424e-06,0.0550191,0.000641745,3.24357e-09,0.995037
2334,8.40476,5.13415e-06,0.0550219,0.000641757,3.24363e-09,0.995037
2335.5,8.40475,5.13405e-06,0.0550248,0.000641769,3.24369e-09,0.995036
2337,8.40473,5.13395e-06,0.0550276,0.000641781,3.24375e-09,0.995036
2338.5,8.40472,5.13386e-06,0.0550304,0.000641793,3.24381e-09,0.995036
2340,8.4047,5.13376e-06,0.0550332,0.000641805,3.24388e-09,0.995036
2341.5,8.40469,5.13367e-06,0.055036,0.000641817,3.24394e-09,0.995036
2343,8.40467,5.13357e-06,0.0550388,0.000641829,3.244e-09,0.995036
2344.5,8.40466,5.13348e-06,0.0550416,0.000641841,3.24405e-09,0.995036
2346,8.40465,5.13338e-06,0.0550443,0.000641852,3.24412e-09,0.995036
2347.5,8.40463,5.13329e-06,0.0550471,0.000641864,3.24417e-09,0.995036
2349,8.40462,5.13319e-06,0.0550499,0.000641876,3.24423e-09,0.995036
2350.5,8.40461,5.1331e-06,0.0550526,0.000641887,3.24429e-09,0.995036
2352,8.40459,5.13301e-06,0.0550553,0.000641899,3.24435e-09,0.995035
2353.5,8.40458,5.13291e-06,0.0550581,0.00064191,3.24441e-09,0.995035
2355,8.40456,5.13282e-06,0.0550608,0.000641922,3.24447e-09,0.995035
2356.5,8.40455,5.13273e-06,0.0550635,0.000641933,3.24453e-09,0.995035
2358,8.40454,5.13264e-06,0.0550662,0.000641945,3.24458e-09,0.995035
2359.5,8.40452,5.13254e-06,0.0550689,0.000641956,3.24464e-09,0.995035
2361,8.40451,5.13245e-06,0.0550716,0.000641968,3.24469e-09,0.995035
2362.5,8.4045,5.13236e-06,0.0550743,0.000641979,3.24475e-09,0.995035
2364,8.40448,5.13227e-06,0.0550769,0.00064199,3.24481e-09,0.995035
2365.5,8.40447,5.13218e-06,0.0550796,0.000642002,3.24486e-09,0.995035
2367,8.40446,5.13209e-06,0.0550822,0.000642013,3.24492e-09,0.995035
2368.5,8.40444,5.132e-06,0.0550849,0.000642024,3.24498e-09,0.995035
2370,8.40443,5.13191e-06,0.0550875,0.000642035,3.24503e-09,0.995034
2371.5,8.40442,5.13182e-06,0.0550901,0.000642046,3.24508e-09,0.995034
2373,8.4044,5.13173e-06,0.0550927,0.000642057,3.24514e-09,0.995034
2374.5,8.40439,5.13164e-06,0.0550954,0.000642068,3.24519e-09,0.995034
2376,8.40438,5.13156e-06,0.055098,0.000642079,3.24525e-09,0.995034
2377.5,8.40436,5.13147e-06,0.0551005,0.00064209,3.2453e-09,0.995034
2379,8.40435,5.13138e-06,0.0551031,0.000642101,3.24535e-09,0.995034
2380.5,8.40434,5.13129e-06,0.0551057,0.000642112,3.24541e-09,0.995034
2382,8.40433,5.1312e-06,0.0551083,0.000642123,3.24546e-09,0.995034
2383.5,8.40431,5.13112e-06,0.0551108,0.000642134,3.24552e-09,0.995034
2385,8.4043,5.13103e-06,0.0551134,0.000642145,3.24557e-09,0.995034
2386.5,8.40429,5.13094e-06,0.0551159,0.000642156,3.24563e-09,0.995034
2388,8.40427,5.13086e-06,0.0551184,0.000642166,3.24568e-09,0.995033
2389.5,8.40426,5.13077e-06,0.055121,0.000642177,3.24573e-09,0.995033
2391,8.40425,5.13069e-06,0.0551235,0.000642188,3.24579e-09,0.995033
2392.5,8.40424,5.1306e-06,0.055126,0.000642198,3.24584e-09,0.995033
2394,8.40422,5.13052e-06,0.0551285,0.000642209,3.2459e-09,0.995033
2395.5,8.40421,5.13043e-06,0.055131,0.000642219,3.24595e-09,0.995033
2397,8.4042,5.13035e-06,0.0551335,0.00064223,3.246e-09,0.995033
2398.5,8.40419,5.13026e-06,0.0551359,0.00064224,3.24605e-09,0.995033
2400,8.40417,5.13018e-06,0.0551384,0.000642251,3.24611e-09,0.995033
2401.5,8.40416,5.1301e-06,0.0551409,0.000642261,3.24615e-09,0.995033
2403,8.40415,5.13001e-06,0.0551433,0.000642272,3.24621e-09,0.995033
2404.5,8.40414,5.12993e-06,0.0551458,0.000642282,3.24626e-09,0.995033
2406,8.40412,5.12985e-06,0.0551482,0.000642292,3.24631e-09,0.995033
2407.5,8.40411,5.12976e-06,0.0551506,0.000642303,3.24636e-09,0.995032
2409,8.4041,5.12968e-06,0.0551531,0.000642313,3.24641e-09,0.995032
2410.5,8.40409,5.1296e-06,0.0551555,0.000642323,3.24646e-09,0.995032
2412,8.40408,5.12952e-06,0.0551579,0.000642333,3.24651e-09,0.995032
2413.5,8.40406,5.12944e-06,0.0551603,0.000642343,3.24656e-09,0.995032
2415,8.40405,5.12936e-06,0.0551627,0.000642353,3.24661e-09,0.995032
2416.5,8.40404,5.12928e-06,0.055165,0.000642364,3.24666e-09,0.995032
2418,8.40403,5.12919e-06,0.0551674,0.000642374,3.24671e-09,0.995032
2419.5,8.40402,5.12911e-06,0.0551698,0.000642384,3.24676e-09,0.995032
2421,8.404,5.12903e-06,0.0551721,0.000642394,3.2468e-09,0.995032
2422.5,8.40399,5.12895e-06,0.0551745,0.000642404,3.24685e-09,0.995032
2424,8.40398,5.12887e-06,0.0551768,0.000642413,3.2469e-09,0.995032
2425.5,8.40397,5.1288e-06,0.0551792,0.000642423,3.24695e-09,0.995032
2427,8.40396,5.12872e-06,0.0551815,0.000642433,3.247e-09,0.995031
2428.5,8.40395,5.12864e-06,0.0551838,0.000642443,3.24704e-09,0.995031
2430,8.40393,5.12856e-06,0.0551861,0.000642453,3.24709e-09,0.995031
2431.5,8.40392,5.12848e-06,0.0551885,0.000642463,3.24714e-09,0.995031
2433,8.40391,5.1284e-06,0.0551908,0.000642472,3.24718e-09,0.995031
2434.5,8.4039,5.12832e-06,0.055193,0.000642482,3.24723e-09,0.995031
2436,8.40389,5.12825e-06,0.0551953,0.000642492,3.24728e-09,0.995031
2437.5,8.40388,5.12817e-06,0.0551976,0.000642501,3.24732e-09,0.995031
2439,8.40386,5.12809e-06,0.0551999,0.000642511,3.24737e-09,0.995031
2440.5,8.40385,5.12802e-06,0.0552021,0.00064252,3.24742e-09,0.995031
2442,8.40384,5.12794e-06,0.0552044,0.00064253,3.24746e-09,0.995031
2443.5,8.40383,5.12786e-06,0.0552066,0.00064254,3.24751e-09,0.995031
2445,8.40382,5.12779e-06,0.0552089,0.000642549,3.24755e-09,0.995031
2446.5,8.40381,5.12771e-06,0.0552111,0.000642558,3.2476e-09,0.995031
2448,8.4038,5.12764e-06,0.0552133,0.000642568,3.24764e-09,0.99503
2449.5,8.40379,5.12756e-06,0.0552156,0.000642577,3.24769e-09,0.99503
2451,8.40377,5.12749e-06,0.0552178,0.000642587,3.24773e-09,0.99503
2452.5,8.40376,5.12741e-06,0.05522,0.000642596,3.24778e-09,0.99503
2454,8.40375,5.12734e-06,0.0552222,0.000642605,3.24782e-09,0.99503
2455.5,8.40374,5.12726e-06,0.0552244,0.000642615,3.24786e-09,0.99503
2457,8.40373,5.12719e-06,0.0552265,0.000642624,3.24791e-09,0.99503
2458.5,8.40372,5.12711e-06,0.0552287,0.000642633,3.24796e-09,0.99503
2460,8.40371,5.12704e-06,0.0552309,0.000642642,3.248e-09,0.99503
2461.5,8.4037,5.12697e-06,0.0552331,0.000642651,3.24805e-09,0.99503
2463,8.40369,5.12689e-06,0.0552352,0.00064266,3.24809e-09,0.99503
2464.5,8.40368,5.12682e-06,0.0552374,0.000642669,3.24813e-09,0.99503
2466,8.40367,5.12675e-06,0.0552395,0.000642679,3.24818e-09,0.99503
2467.5,8.40365,5.12668e-06,0.0552416,0.000642688,3.24822e-09,0.99503
2469,8.40364,5.12661e-06,0.0552438,0.000642697,3.24827e-09,0.99503
2470.5,8.40363,5.12653e-06,0.0552459,0.000642705,3.24831e-09,0.995029
2472,8.40362,5.12646e-06,0.055248,0.000642714,3.24835e-09,0.995029
2473.5,8.40361,5.12639e-06,0.0552501,0.000642723,3.24839e-09,0.995029
2475,8.4036,5.12632e-06,0.0552522,0.000642732,3.24844e-09,0.995029
2476.5,8.40359,5.12625e-06,0.0552543,0.000642741,3.24848e-09,0.995029
2478,8.40358,5.12618e-06,0.0552564,0.00064275,3.24852e-09,0.995029
2479.5,8.40357,5.12611e-06,0.0552585,0.000642759,3.24857e-09,0.995029
2481,8.40356,5.12604e-06,0.0552605,0.000642767,3.24861e-09,0.995029
2482.5,8.40355,5.12597e-06,0.0552626,0.000642776,3.24865e-09,0.995029
2484,8.40354,5.1259e-06,0.0552647,0.000642785,3.24869e-09,0.995029
2485.5,8.40353,5.12583e-06,0.0552667,0.000642794,3.24874e-09,0.995029
2487,8.40352,5.12576e-06,0.0552688,0.000642802,3.24878e-09,0.995029
2488.5,8.40351,5.12569e-06,0.0552708,0.000642811,3.24881e-09,0.995029
2490,8.4035,5.12562e-06,0.0552728,0.000642819,3.24885e-09,0.995029
2491.5,8.40349,5.12555e-06,0.0552749,0.000642828,3.2489e-09,0.995029
2493,8.40348,5.12548e-06,0.0552769,0.000642837,3.24894e-09,0.995029
2494.5,8.40347,5.12542e-06,0.0552789,0.000642845,3.24898e-09,0.995028
2496,8.40346,5.12535e-06,0.0552809,0.000642854,3.24902e-09,0.995028
2497.5,8.40345,5.12528e-06,0.0552829,0.000642862,3.24906e-09,0.995028
2499,8.40344,5.12521e-06,0.0552849,0.00064287,3.2491e-09,0.995028
2500.5,8.40343,5.12514e-06,0.0552869,0.000642879,3.24914e-09,0.995028
2502,8.40342,5.12508e-06,0.0552889,0.000642887,3.24918e-09,0.995028
2503.5,8.40341,5.12501e-06,0.0552908,0.000642896,3.24922e-09,0.995028
2505,8.4034,5.12494e-06,0.0552928,0.000642904,3.24925e-09,0.995028
2506.5,8.40339,5.12488e-06,0.0552948,0.000642912,3.24929e-09,0.995028
2508,8.40338,5.12481e-06,0.0552967,0.00064292,3.24933e-09,0.995028
2509.5,8.40337,5.12475e-06,0.0552987,0.000642929,3.24937e-09,0.995028
2511,8.40336,5.12468e-06,0.0553006,0.000642937,3.24941e-09,0.995028
2512.5,8.40335,5.12461e-06,0.0553026,0.000642945,3.24945e-09,0.995028
2514,8.40334,5.12455e-06,0.0553045,0.000642953,3.24949e-09,0.995028
2515.5,8.40333,5.12448e-06,0.0553064,0.000642961,3.24953e-09,0.995028
2517,8.40332,5.12442e-06,0.0553083,0.000642969,3.24956e-09,0.995028
2518.5,8.40331,5.12435e-06,0.0553102,0.000642977,3.2496e-09,0.995028
2520,8.4033,5.12429e-06,0.0553122,0.000642986,3.24964e-09,0.995027
2521.5,8.40329,5.12423e-06,0.0553141,0.000642994,3.24968e-09,0.995027
2523,8.40328,5.12416e-06,0.0553159,0.000643002,3.24971e-09,0.995027
2524.5,8.40327,5.1241e-06,0.0553178,0.00064301,3.24975e-09,0.995027
2526,8.40326,5.12403e-06,0.0553197,0.000643017,3.24978e-09,0.995027
2527.5,8.40325,5.12397e-06,0.0553216,0.000643025,3.24982e-09,0.995027
2529,8.40324,5.12391e-06,0.0553235,0.000643033,3.24986e-09,0.995027
2530.5,8.40324,5.12384e-06,0.0553253,0.000643041,3.2499e-09,0.995027
2532,8.40323,5.12378e-06,0.0553272,0.000643049,3.24993e-09,0.995027
2533.5,8.40322,5.12372e-06,0.055329,0.000643057,3.24997e-09,0.995027
2535,8.40321,5.12366e-06,0.0553309,0.000643065,3.25001e-09,0.995027
2536.5,8.4032,5.12359e-06,0.0553327,0.000643072,3.25004e-09,0.995027
2538,8.40319,5.12353e-06,0.0553346,0.00064308,3.25008e-09,0.995027
2539.5,8.40318,5.12347e-06,0.0553364,0.000643088,3.25012e-09,0.995027
2541,8.40317,5.12341e-06,0.0553382,0.000643096,3.25015e-09,0.995027
2542.5,8.40316,5.12335e-06,0.05534,0.000643103,3.25019e-09,0.995027
2544,8.40315,5.12329e-06,0.0553418,0.000643111,3.25022e-09,0.995027
2545.5,8.40314,5.12323e-06,0.0553436,0.000643118,3.25026e-09,0.995027
2547,8.40313,5.12317e-06,0.0553454,0.000643126,3.2503e-09,0.995026
2548.5,8.40313,5.1231e-06,0.0553472,0.000643134,3.25033e-09,0.995026
2550,8.40312,5.12304e-06,0.055349,0.000643141,3.25037e-09,0.995026
2551.5,8.40311,5.12298e-06,0.0553508,0.000643149,3.2504e-09,0.995026
2553,8.4031,5.12292e-06,0.0553526,0.000643156,3.25044e-09,0.995026
2554.5,8.40309,5.12286e-06,0.0553543,0.000643164,3.25047e-09,0.995026
2556,8.40308,5.1228e-06,0.0553561,0.000643171,3.25051e-09,0.995026
2557.5,8.40307,5.12275e-06,0.0553579,0.000643179,3.25054e-09,0.995026
2559,8.40306,5.12269e-06,0.0553596,0.000643186,3.25058e-09,0.995026
2560.5,8.40305,5.12263e-06,0.0553613,0.000643193,3.25061e-09,0.995026
2562,8.40305,5.12257e-06,0.0553631,0.000643201,3.25064e-09,0.995026
2563.5,8.40304,5.12251e-06,0.0553648,0.000643208,3.25068e-09,0.995026
2565,8.40303,5.12245e-06,0.0553666,0.000643215,3.25071e-09,0.995026
2566.5,8.40302,5.12239e-06,0.0553683,0.000643223,3.25075e-09,0.995026
2568,8.40301,5.12234e-06,0.05537,0.00064323,3.25078e-09,0.995026
2569.5,8.403,5.12228e-06,0.0553717,0.000643237,3.25082e-09,0.995026
2571,8.40299,5.12222e-06,0.0553734,0.000643244,3.25085e-09,0.995026
2572.5,8.40299,5.12216e-06,0.0553751,0.000643251,3.25088e-09,0.995026
2574,8.40298,5.12211e-06,0.0553768,0.000643259,3.25092e-09,0.995026
2575.5,8.40297,5.12205e-06,0.0553785,0.000643266,3.25095e-09,0.995025
2577,8.40296,5.12199e-06,0.0553802,0.000643273,3.25099e-09,0.995025
2578.5,8.40295,5.12193e-06,0.0553819,0.00064328,3.25102e-09,0.995025
2580,8.40294,5.12188e-06,0.0553835,0.000643287,3.25106e-09,0.995025
2581.5,8.40294,5.12182e-06,0.0553852,0.000643294,3.25109e-09,0.995025
2583,8.40293,5.12177e-06,0.0553869,0.000643301,3.25112e-09,0.995025
2584.5,8.40292,5.12171e-06,0.0553885,0.000643308,3.25115e-09,0.995025
2586,8.40291,5.12165e-06,0.0553902,0.000643315,3.25118e-09,0.995025
2587.5,8.4029,5.1216e-06,0.0553918,0.000643322,3.25121e-09,0.995025
2589,8.40289,5.12154e-06,0.0553935,0.000643329,3.25125e-09,0.995025
2590.5,8.40289,5.12149e-06,0.0553951,0.000643336,3.25128e-09,0.995025
2592,8.40288,5.12143e-06,0.0553967,0.000643343,3.25131e-09,0.995025
2593.5,8.40287,5.12138e-06,0.0553984,0.000643349,3.25134e-09,0.995025
2595,8.40286,5.12132e-06,0.0554,0.000643356,3.25137e-09,0.995025
2596.5,8.40285,5.12127e-06,0.0554016,0.000643363,3.2514e-09,0.995025
2598,8.40284,5.12121e-06,0.0554032,0.00064337,3.25143e-09,0.995025
2599.5,8.40284,5.12116e-06,0.0554048,0.000643377,3.25146e-09,0.995025
2601,8.40283,5.12111e-06,0.0554064,0.000643383,3.25149e-09,0.995025
2602.5,8.40282,5.12105e-06,0.055408,0.00064339,3.25152e-09,0.995025
2604,8.40281,5.121e-06,0.0554096,0.000643397,3.25155e-09,0.995025
2605.5,8.40281,5.12095e-06,0.0554112,0.000643404,3.25158e-09,0.995025
2607,8.4028,5.12089e-06,0.0554128,0.00064341,3.25161e-09,0.995024
2608.5,8.40279,5.12084e-06,0.0554143,0.000643417,3.25164e-09,0.995024
2610,8.40278,5.12079e-06,0.0554159,0.000643424,3.25167e-09,0.995024
2611.5,8.40277,5.12073e-06,0.0554175,0.00064343,3.2517e-09,0.995024
2613,8.40277,5.12068e-06,0.055419,0.000643437,3.25173e-09,0.995024
2614.5,8.40276,5.12063e-06,0.0554206,0.000643443,3.25176e-09,0.995024
2616,8.40275,5.12058e-06,0.0554221,0.00064345,3.25179e-09,0.995024
2617.5,8.40274,5.12052e-06,0.0554237,0.000643456,3.25183e-09,0.995024
2619,8.40273,5.12047e-06,0.0554252,0.000643463,3.25186e-09,0.995024
2620.5,8.40273,5.12042e-06,0.0554267,0.000643469,3.25188e-09,0.995024
2622,8.40272,5.12037e-06,0.0554283,0.000643476,3.25191e-09,0.995024
2623.5,8.40271,5.12032e-06,0.0554298,0.000643482,3.25194e-09,0.995024
2625,8.4027,5.12027e-06,0.0554313,0.000643489,3.25197e-09,0.995024
2626.5,8.4027,5.12022e-06,0.0554328,0.000643495,3.252e-09,0.995024
2628,8.40269,5.12016e-06,0.0554343,0.000643501,3.25203e-09,0.995024
2629.5,8.40268,5.12011e-06,0.0554358,0.000643508,3.25206e-09,0.995024
2631,8.40267,5.12006e-06,0.0554373,0.000643514,3.25209e-09,0.995024
2632.5,8.40267,5.12001e-06,0.0554388,0.00064352,3.25211e-09,0.995024
2634,8.40266,5.11996e-06,0.0554403,0.000643526,3.25214e-09,0.995024
2635.5,8.40265,5.11991e-06,0.0554418,0.000643533,3.25217e-09,0.995024
2637,8.40264,5.11986e-06,0.0554433,0.000643539,3.2522e-09,0.995024
2638.5,8.40264,5.11981e-06,0.0554448,0.000643545,3.25223e-09,0.995024
2640,8.40263,5.11976e-06,0.0554462,0.000643551,3.25226e-09,0.995023
2641.5,8.40262,5.11971e-06,0.0554477,0.000643558,3.25229e-09,0.995023
2643,8.40262,5.11967e-06,0.0554492,0.000643564,3.25232e-09,0.995023
2644.5,8.40261,5.11962e-06,0.0554506,0.00064357,3.25235e-09,0.995023
2646,8.4026,5.11957e-06,0.0554521,0.000643576,3.25238e-09,0.995023
2647.5,8.40259,5.11952e-06,0.0554535,0.000643582,3.2524e-09,0.995023
2649,8.40259,5.11947e-06,0.055455,0.000643588,3.25243e-09,0.995023
2650.5,8.40258,5.11942e-06,0.0554564,0.000643594,3.25245e-09,0.995023
2652,8.40257,5.11937e-06,0.0554578,0.0006436,3.25248e-09,0.995023
2653.5,8.40256,5.11933e-06,0.0554593,0.000643606,3.25251e-09,0.995023
2655,8.40256,5.11928e-06,0.0554607,0.000643612,3.25253e-09,0.995023
2656.5,8.40255,5.11923e-06,0.0554621,0.000643618,3.25256e-09,0.995023
2658,8.40254,5.11918e-06,0.0554635,0.000643624,3.25259e-09,0.995023
2659.5,8.40254,5.11913e-06,0.0554649,0.00064363,3.25262e-09,0.995023
2661,8.40253,5.11909e-06,0.0554663,0.000643636,3.25264e-09,0.995023
2662.5,8.40252,5.11904e-06,0.0554677,0.000643642,3.25267e-09,0.995023
2664,8.40252,5.11899e-06,0.0554691,0.000643648,3.2527e-09,0.995023
2665.5,8.40251,5.11895e-06,0.0554705,0.000643654,3.25272e-09,0.995023
2667,8.4025,5.1189e-06,0.0554719,0.00064366,3.25275e-09,0.995023
2668.5,8.40249,5.11885e-06,0.0554733,0.000643665,3.25278e-09,0.995023
2670,8.40249,5.11881e-06,0.0554747,0.000643671,3.25281e-09,0.995023
2671.5,8.40248,5.11876e-06,0.055476,0.000643677,3.25283e-09,0.995023
2673,8.40247,5.11871e-06,0.0554774,0.000643683,3.25285e-09,0.995023
2674.5,8.40247,5.11867e-06,0.0554788,0.000643689,3.25288e-09,0.995023
2676,8.40246,5.11862e-06,0.0554801,0.000643694,3.25291e-09,0.995023
2677.5,8.40245,5.11858e-06,0.0554815,0.0006437,3.25293e-09,0.995022
2679,8.40245,5.11853e-06,0.0554828,0.000643706,3.25296e-09,0.995022
2680.5,8.40244,5.11849e-06,0.0554842,0.000643711,3.25298e-09,0.995022
2682,8.40243,5.11844e-06,0.0554855,0.000643717,3.25301e-09,0.995022
2683.5,8.40243,5.1184e-06,0.0554869,0.000643723,3.25304e-09,0.995022
2685,8.40242,5.11835e-06,0.0554882,0.000643728,3.25306e-09,0.995022
2686.5,8.40241,5.11831e-06,0.0554895,0.000643734,3.25309e-09,0.995022
2688,8.40241,5.11826e-06,0.0554908,0.000643739,3.25311e-09,0.995022
2689.5,8.4024,5.11822e-06,0.0554922,0.000643745,3.25313e-09,0.995022
2691,8.40239,5.11817e-06,0.0554935,0.000643751,3.25316e-09,0.995022
2692.5,8.40239,5.11813e-06,0.0554948,0.000643756,3.25318e-09,0.995022
2694,8.40238,5.11808e-06,0.0554961,0.000643762,3.25321e-09,0.995022
2695.5,8.40237,5.11804e-06,0.0554974,0.000643767,3.25323e-09,0.995022
2697,8.40237,5.118e-06,0.0554987,0.000643773,3.25326e-09,0.995022
2698.5,8.40236,5.11795e-06,0.0555,0.000643778,3.25328e-09,0.995022
2700,8.40235,5.11791e-06,0.0555013,0.000643783,3.2533e-09,0.995022
2701.5,8.40235,5.11787e-06,0.0555026,0.000643789,3.25332e-09,0.995022
2703,8.40234,5.11782e-06,0.0555039,0.000643794,3.25335e-09,0.995022
2704.5,8.40234,5.11778e-06,0.0555051,0.0006438,3.25337e-09,0.995022
2706,8.40233,5.11774e-06,0.0555064,0.000643805,3.2534e-09,0.995022
2707.5,8.40232,5.1177e-06,0.0555077,0.00064381,3.25342e-09,0.995022
2709,8.40232,5.11765e-06,0.0555089,0.000643816,3.25345e-09,0.995022
2710.5,8.40231,5.11761e-06,0.0555102,0.000643821,3.25347e-09,0.995022
2712,8.4023,5.11757e-06,0.0555115,0.000643826,3.25349e-09,0.995022
2713.5,8.4023,5.11753e-06,0.0555127,0.000643832,3.25352e-09,0.995022
2715,8.40229,5.11748e-06,0.055514,0.000643837,3.25354e-09,0.995022
2716.5,8.40228,5.11744e-06,0.0555152,0.000643842,3.25356e-09,0.995022
2718,8.40228,5.1174e-06,0.0555165,0.000643847,3.25359e-09,0.995021
2719.5,8.40227,5.11736e-06,0.0555177,0.000643853,3.25361e-09,0.995021
2721,8.40227,5.11732e-06,0.0555189,0.000643858,3.25363e-09,0.995021
2722.5,8.40226,5.11728e-06,0.0555202,0.000643863,3.25366e-09,0.995021
2724,8.40225,5.11723e-06,0.0555214,0.000643868,3.25368e-09,0.995021
2725.5,8.40225,5.11719e-06,0.0555226,0.000643873,3.2537e-09,0.995021
2727,8.40224,5.11715e-06,0.0555238,0.000643878,3.25372e-09,0.995021
2728.5,8.40224,5.11711e-06,0.055525,0.000643883,3.25375e-09,0.995021
2730,8.40223,5.11707e-06,0.0555262,0.000643889,3.25377e-09,0.995021
2731.5,8.40222,5.11703e-06,0.0555274,0.000643894,3.2538e-09,0.995021
2733,8.40222,5.11699e-06,0.0555286,0.000643899,3.25382e-09,0.995021
2734.5,8.40221,5.11695e-06,0.0555298,0.000643904,3.25384e-09,0.995021
2736,8.40221,5.11691e-06,0.055531,0.000643909,3.25386e-09,0.995021
2737.5,8.4022,5.11687e-06,0.0555322,0.000643914,3.25388e-09,0.995021
2739,8.40219,5.11683e-06,0.0555334,0.000643919,3.25391e-09,0.995021
2740.5,8.40219,5.11679e-06,0.0555346,0.000643924,3.25393e-09,0.995021
2742,8.40218,5.11675e-06,0.0555358,0.000643929,3.25395e-09,0.995021
2743.5,8.40218,5.11671e-06,0.0555369,0.000643934,3.25398e-09,0.995021
2745,8.40217,5.11667e-06,0.0555381,0.000643939,3.254e-09,0.995021
2746.5,8.40216,5.11663e-06,0.0555393,0.000643943,3.25402e-09,0.995021
2748,8.40216,5.11659e-06,0.0555404,0.000643948,3.25404e-09,0.995021
2749.5,8.40215,5.11655e-06,0.0555416,0.000643953,3.25407e-09,0.995021
2751,8.40215,5.11652e-06,0.0555428,0.000643958,3.25409e-09,0.995021
2752.5,8.40214,5.11648e-06,0.0555439,0.000643963,3.25411e-09,0.995021
2754,8.40214,5.11644e-06,0.0555451,0.000643968,3.25413e-09,0.995021
2755.5,8.40213,5.1164e-06,0.0555462,0.000643973,3.25415e-09,0.995021
2757,8.40212,5.11636e-06,0.0555473,0.000643977,3.25417e-09,0.995021
2758.5,8.40212,5.11632e-06,0.0555485,0.000643982,3.25419e-09,0.995021
2760,8.40211,5.11629e-06,0.0555496,0.000643987,3.25421e-09,0.995021
2761.5,8.40211,5.11625e-06,0.0555507,0.000643992,3.25423e-09,0.995021
