Time,pH,mCa,mTIC,mCO3,rdiss,Omega
6600,9.04444,1.20105e-06,0.0558903,0.0027539,7.35253e-10,0.99887
6601.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35257e-10,0.99887
6603,9.04444,1.20105e-06,0.0558903,0.0027539,7.35262e-10,0.99887
6604.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35267e-10,0.99887
6606,9.04444,1.20105e-06,0.0558903,0.0027539,7.35271e-10,0.99887
6607.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35268e-10,0.99887
6609,9.04444,1.20105e-06,0.0558903,0.0027539,7.35266e-10,0.99887
6610.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35263e-10,0.99887
6612,9.04444,1.20105e-06,0.0558903,0.0027539,7.35268e-10,0.99887
6613.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35272e-10,0.99887
6615,9.04444,1.20105e-06,0.0558903,0.0027539,7.3527e-10,0.99887
6616.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35267e-10,0.99887
6618,9.04444,1.20105e-06,0.0558903,0.0027539,7.35272e-10,0.99887
6619.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35269e-10,0.99887
6621,9.04444,1.20105e-06,0.0558903,0.0027539,7.35266e-10,0.99887
6622.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35271e-10,0.99887
6624,9.04444,1.20105e-06,0.0558903,0.0027539,7.35269e-10,0.99887
6625.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35266e-10,0.99887
6627,9.04444,1.20105e-06,0.0558903,0.0027539,7.35263e-10,0.99887
6628.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35268e-10,0.99887
6630,9.04444,1.20105e-06,0.0558903,0.0027539,7.35266e-10,0.99887
6631.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35263e-10,0.99887
6633,9.04444,1.20105e-06,0.0558903,0.0027539,7.35268e-10,0.99887
6634.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35265e-10,0.99887
6636,9.04444,1.20105e-06,0.0558903,0.0027539,7.35263e-10,0.99887
6637.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35267e-10,0.99887
6639,9.04444,1.20105e-06,0.0558903,0.0027539,7.35272e-10,0.99887
6640.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.3527e-10,0.99887
6642,9.04444,1.20105e-06,0.0558903,0.0027539,7.35267e-10,0.99887
6643.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35265e-10,0.99887
6645,9.04444,1.20105e-06,0.0558903,0.0027539,7.35262e-10,0.99887
6646.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.3526e-10,0.99887
6648,9.04444,1.20105e-06,0.0558903,0.0027539,7.35257e-10,0.99887
6649.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35255e-10,0.99887
6651,9.04444,1.20105e-06,0.0558903,0.0027539,7.35252e-10,0.99887
6652.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35257e-10,0.99887
6654,9.04444,1.20105e-06,0.0558903,0.0027539,7.35255e-10,0.99887
6655.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35252e-10,0.99887
6657,9.04444,1.20105e-06,0.0558903,0.0027539,7.35257e-10,0.99887
6658.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35255e-10,0.99887
6660,9.04444,1.20105e-06,0.0558903,0.0027539,7.35252e-10,0.99887
6661.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35257e-10,0.99887
6663,9.04444,1.20105e-06,0.0558903,0.0027539,7.35255e-10,0.99887
6664.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35253e-10,0.99887
6666,9.04444,1.20105e-06,0.0558903,0.0027539,7.35257e-10,0.99887
6667.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35255e-10,0.99887
6669,9.04444,1.20105e-06,0.0558903,0.0027539,7.3526e-10,0.99887
6670.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35258e-10,0.99887
6672,9.04444,1.20105e-06,0.0558903,0.0027539,7.35263e-10,0.99887
6673.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35268e-10,0.99887
6675,9.04444,1.20105e-06,0.0558903,0.0027539,7.35265e-10,0.99887
6676.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35263e-10,0.99887
6678,9.04444,1.20105e-06,0.0558903,0.0027539,7.35268e-10,0.99887
6679.5,9.04444,1.20105e-06,0.0558903,0.0027539,7.35266e-10,0.99887
