Time,pH,mCa,mTIC,mCO3,rdiss,Omega
6190.5,9.91132,0.00010332,0.000112468,3.10947e-05,1.93568e-08,0.970225
6192,9.91132,0.00010332,0.00011247,3.1095e-05,1.93502e-08,0.970235
6193.5,9.91132,0.00010332,0.000112471,3.10954e-05,1.93437e-08,0.970246
6195,9.91132,0.00010332,0.000112472,3.10957e-05,1.93371e-08,0.970256
6196.5,9.91132,0.00010332,0.000112473,3.10961e-05,1.93305e-08,0.970266
6198,9.91132,0.00010332,0.000112475,3.10964e-05,1.9324e-08,0.970276
6199.5,9.91132,0.00010332,0.000112476,3.10968e-05,1.93174e-08,0.970286
6201,9.91132,0.00010332,0.000112477,3.10971e-05,1.93109e-08,0.970296
6202.5,9.91132,0.00010332,0.000112479,3.10974e-05,1.93044e-08,0.970306
6204,9.91132,0.00010332,0.00011248,3.10978e-05,1.92978e-08,0.970316
6205.5,9.91132,0.00010332,0.000112481,3.10981e-05,1.92913e-08,0.970326
6207,9.91132,0.00010332,0.000112482,3.10985e-05,1.92847e-08,0.970336
6208.5,9.91132,0.00010332,0.000112484,3.10988e-05,1.92782e-08,0.970346
6210,9.91132,0.00010332,0.000112485,3.10992e-05,1.92717e-08,0.970356
6211.5,9.91132,0.000103319,0.000112486,3.10995e-05,1.92651e-08,0.970366
6213,9.91132,0.000103319,0.000112488,3.10999e-05,1.92586e-08,0.970376
6214.5,9.91132,0.000103319,0.000112489,3.11002e-05,1.92521e-08,0.970386
6216,9.91132,0.000103319,0.00011249,3.11005e-05,1.92456e-08,0.970396
6217.5,9.91132,0.000103319,0.000112491,3.11009e-05,1.9239e-08,0.970406
6219,9.91132,0.000103319,0.000112493,3.11012e-05,1.92325e-08,0.970416
6220.5,9.91132,0.000103319,0.000112494,3.11016e-05,1.9226e-08,0.970427
6222,9.91132,0.000103319,0.000112495,3.11019e-05,1.92195e-08,0.970437
6223.5,9.91132,0.000103319,0.000112496,3.11023e-05,1.9213e-08,0.970447
6225,9.91132,0.000103319,0.000112498,3.11026e-05,1.92065e-08,0.970457
6226.5,9.91132,0.000103319,0.000112499,3.11029e-05,1.91999e-08,0.970467
6228,9.91132,0.000103319,0.0001125,3.11033e-05,1.91934e-08,0.970477
6229.5,9.91132,0.000103319,0.000112502,3.11036e-05,1.91869e-08,0.970487
6231,9.91132,0.000103318,0.000112503,3.1104e-05,1.91804e-08,0.970497
6232.5,9.91132,0.000103318,0.000112504,3.11043e-05,1.91739e-08,0.970507
6234,9.91132,0.000103318,0.000112505,3.11047e-05,1.91674e-08,0.970517
6235.5,9.91132,0.000103318,0.000112507,3.1105e-05,1.91609e-08,0.970527
6237,9.91132,0.000103318,0.000112508,3.11053e-05,1.91544e-08,0.970537
6238.5,9.91132,0.000103318,0.000112509,3.11057e-05,1.9148e-08,0.970547
6240,9.91132,0.000103318,0.000112511,3.1106e-05,1.91415e-08,0.970557
6241.5,9.91132,0.000103318,0.000112512,3.11064e-05,1.9135e-08,0.970567
6243,9.91132,0.000103318,0.000112513,3.11067e-05,1.91285e-08,0.970576
6244.5,9.91132,0.000103318,0.000112514,3.1107e-05,1.9122e-08,0.970586
6246,9.91132,0.000103318,0.000112516,3.11074e-05,1.91155e-08,0.970596
6247.5,9.91131,0.000103318,0.000112517,3.11077e-05,1.91091e-08,0.970606
6249,9.91131,0.000103318,0.000112518,3.11081e-05,1.91026e-08,0.970616
6250.5,9.91131,0.000103318,0.000112519,3.11084e-05,1.90961e-08,0.970626
6252,9.91131,0.000103317,0.000112521,3.11088e-05,1.90896e-08,0.970636
6253.5,9.91131,0.000103317,0.000112522,3.11091e-05,1.90832e-08,0.970646
6255,9.91131,0.000103317,0.000112523,3.11094e-05,1.90767e-08,0.970656
6256.5,9.91131,0.000103317,0.000112525,3.11098e-05,1.90702e-08,0.970666
6258,9.91131,0.000103317,0.000112526,3.11101e-05,1.90638e-08,0.970676
6259.5,9.91131,0.000103317,0.000112527,3.11105e-05,1.90573e-08,0.970686
6261,9.91131,0.000103317,0.000112528,3.11108e-05,1.90509e-08,0.970696
6262.5,9.91131,0.000103317,0.00011253,3.11111e-05,1.90444e-08,0.970706
6264,9.91131,0.000103317,0.000112531,3.11115e-05,1.9038e-08,0.970716
6265.5,9.91131,0.000103317,0.000112532,3.11118e-05,1.90315e-08,0.970726
6267,9.91131,0.000103317,0.000112534,3.11122e-05,1.90251e-08,0.970736
6268.5,9.91131,0.000103317,0.000112535,3.11125e-05,1.90186e-08,0.970746
6270,9.91131,0.000103317,0.000112536,3.11128e-05,1.90122e-08,0.970755
6271.5,9.91131,0.000103317,0.000112537,3.11132e-05,1.90057e-08,0.970765
6273,9.91131,0.000103316,0.000112539,3.11135e-05,1.89993e-08,0.970775
6274.5,9.91131,0.000103316,0.00011254,3.11139e-05,1.89928e-08,0.970785
6276,9.91131,0.000103316,0.000112541,3.11142e-05,1.89864e-08,0.970795
6277.5,9.91131,0.000103316,0.000112542,3.11145e-05,1.898e-08,0.970805
6279,9.91131,0.000103316,0.000112544,3.11149e-05,1.89735e-08,0.970815
6280.5,9.91131,0.000103316,0.000112545,3.11152e-05,1.89671e-08,0.970825
6282,9.91131,0.000103316,0.000112546,3.11156e-05,1.89607e-08,0.970835
6283.5,9.91131,0.000103316,0.000112547,3.11159e-05,1.89543e-08,0.970844
6285,9.91131,0.000103316,0.000112549,3.11162e-05,1.89478e-08,0.970854
6286.5,9.91131,0.000103316,0.00011255,3.11166e-05,1.89414e-08,0.970864
6288,9.91131,0.000103316,0.000112551,3.11169e-05,1.8935e-08,0.970874
6289.5,9.91131,0.000103316,0.000112553,3.11173e-05,1.89286e-08,0.970884
6291,9.91131,0.000103316,0.000112554,3.11176e-05,1.89222e-08,0.970894
6292.5,9.91131,0.000103315,0.000112555,3.11179e-05,1.89158e-08,0.970904
6294,9.91131,0.000103315,0.000112556,3.11183e-05,1.89094e-08,0.970914
6295.5,9.91131,0.000103315,0.000112558,3.11186e-05,1.89029e-08,0.970923
6297,9.91131,0.000103315,0.000112559,3.11189e-05,1.88965e-08,0.970933
6298.5,9.91131,0.000103315,0.00011256,3.11193e-05,1.88901e-08,0.970943
6300,9.91131,0.000103315,0.000112561,3.11196e-05,1.88837e-08,0.970953
6301.5,9.91131,0.000103315,0.000112563,3.112e-05,1.88773e-08,0.970963
6303,9.91131,0.000103315,0.000112564,3.11203e-05,1.88709e-08,0.970973
6304.5,9.91131,0.000103315,0.000112565,3.11206e-05,1.88646e-08,0.970982
6306,9.91131,0.000103315,0.000112566,3.1121e-05,1.88582e-08,0.970992
6307.5,9.91131,0.000103315,0.000112568,3.11213e-05,1.88518e-08,0.971002
6309,9.91131,0.000103315,0.000112569,3.11216e-05,1.88454e-08,0.971012
6310.5,9.91131,0.000103315,0.00011257,3.1122e-05,1.8839e-08,0.971022
6312,9.91131,0.000103314,0.000112572,3.11223e-05,1.88326e-08,0.971032
6313.5,9.91131,0.000103314,0.000112573,3.11227e-05,1.88262e-08,0.971041
6315,9.9113,0.000103314,0.000112574,3.1123e-05,1.88199e-08,0.971051
6316.5,9.9113,0.000103314,0.000112575,3.11233e-05,1.88135e-08,0.971061
6318,9.9113,0.000103314,0.000112577,3.11237e-05,1.88071e-08,0.971071
6319.5,9.9113,0.000103314,0.000112578,3.1124e-05,1.88007e-08,0.971081
6321,9.9113,0.000103314,0.000112579,3.11243e-05,1.87944e-08,0.97109
6322.5,9.9113,0.000103314,0.00011258,3.11247e-05,1.8788e-08,0.9711
6324,9.9113,0.000103314,0.000112582,3.1125e-05,1.87816e-08,0.97111
6325.5,9.9113,0.000103314,0.000112583,3.11254e-05,1.87753e-08,0.97112
6327,9.9113,0.000103314,0.000112584,3.11257e-05,1.87689e-08,0.97113
6328.5,9.9113,0.000103314,0.000112585,3.1126e-05,1.87626e-08,0.971139
6330,9.9113,0.000103314,0.000112587,3.11264e-05,1.87562e-08,0.971149
6331.5,9.9113,0.000103313,0.000112588,3.11267e-05,1.87498e-08,0.971159
6333,9.9113,0.000103313,0.000112589,3.1127e-05,1.87435e-08,0.971169
6334.5,9.9113,0.000103313,0.00011259,3.11274e-05,1.87371e-08,0.971178
6336,9.9113,0.000103313,0.000112592,3.11277e-05,1.87308e-08,0.971188
6337.5,9.9113,0.000103313,0.000112593,3.1128e-05,1.87244e-08,0.971198
6339,9.9113,0.000103313,0.000112594,3.11284e-05,1.87181e-08,0.971208
6340.5,9.9113,0.000103313,0.000112595,3.11287e-05,1.87118e-08,0.971218
6342,9.9113,0.000103313,0.000112597,3.11291e-05,1.87054e-08,0.971227
6343.5,9.9113,0.000103313,0.000112598,3.11294e-05,1.86991e-08,0.971237
6345,9.9113,0.000103313,0.000112599,3.11297e-05,1.86928e-08,0.971247
6346.5,9.9113,0.000103313,0.000112601,3.11301e-05,1.86864e-08,0.971256
6348,9.9113,0.000103313,0.000112602,3.11304e-05,1.86801e-08,0.971266
6349.5,9.9113,0.000103313,0.000112603,3.11307e-05,1.86738e-08,0.971276
6351,9.9113,0.000103312,0.000112604,3.11311e-05,1.86674e-08,0.971286
6352.5,9.9113,0.000103312,0.000112606,3.11314e-05,1.86611e-08,0.971295
6354,9.9113,0.000103312,0.000112607,3.11317e-05,1.86548e-08,0.971305
6355.5,9.9113,0.000103312,0.000112608,3.11321e-05,1.86485e-08,0.971315
6357,9.9113,0.000103312,0.000112609,3.11324e-05,1.86422e-08,0.971325
6358.5,9.9113,0.000103312,0.000112611,3.11327e-05,1.86358e-08,0.971334
6360,9.9113,0.000103312,0.000112612,3.11331e-05,1.86295e-08,0.971344
6361.5,9.9113,0.000103312,0.000112613,3.11334e-05,1.86232e-08,0.971354
6363,9.9113,0.000103312,0.000112614,3.11337e-05,1.86169e-08,0.971363
6364.5,9.9113,0.000103312,0.000112616,3.11341e-05,1.86106e-08,0.971373
6366,9.9113,0.000103312,0.000112617,3.11344e-05,1.86043e-08,0.971383
6367.5,9.9113,0.000103312,0.000112618,3.11347e-05,1.8598e-08,0.971393
6369,9.9113,0.000103312,0.000112619,3.11351e-05,1.85917e-08,0.971402
6370.5,9.9113,0.000103311,0.000112621,3.11354e-05,1.85854e-08,0.971412
6372,9.9113,0.000103311,0.000112622,3.11358e-05,1.85791e-08,0.971422
6373.5,9.9113,0.000103311,0.000112623,3.11361e-05,1.85728e-08,0.971431
6375,9.9113,0.000103311,0.000112624,3.11364e-05,1.85665e-08,0.971441
6376.5,9.9113,0.000103311,0.000112626,3.11368e-05,1.85602e-08,0.971451
6378,9.9113,0.000103311,0.000112627,3.11371e-05,1.85539e-08,0.97146
6379.5,9.91129,0.000103311,0.000112628,3.11374e-05,1.85477e-08,0.97147
6381,9.91129,0.000103311,0.000112629,3.11378e-05,1.85414e-08,0.97148
6382.5,9.91129,0.000103311,0.000112631,3.11381e-05,1.85351e-08,0.971489
6384,9.91129,0.000103311,0.000112632,3.11384e-05,1.85288e-08,0.971499
6385.5,9.91129,0.000103311,0.000112633,3.11388e-05,1.85225e-08,0.971509
6387,9.91129,0.000103311,0.000112634,3.11391e-05,1.85163e-08,0.971518
6388.5,9.91129,0.000103311,0.000112636,3.11394e-05,1.851e-08,0.971528
6390,9.91129,0.00010331,0.000112637,3.11398e-05,1.85037e-08,0.971538
6391.5,9.91129,0.00010331,0.000112638,3.11401e-05,1.84975e-08,0.971547
6393,9.91129,0.00010331,0.000112639,3.11404e-05,1.84912e-08,0.971557
6394.5,9.91129,0.00010331,0.000112641,3.11408e-05,1.84849e-08,0.971566
6396,9.91129,0.00010331,0.000112642,3.11411e-05,1.84787e-08,0.971576
6397.5,9.91129,0.00010331,0.000112643,3.11414e-05,1.84724e-08,0.971586
6399,9.91129,0.00010331,0.000112644,3.11417e-05,1.84661e-08,0.971595
6400.5,9.91129,0.00010331,0.000112646,3.11421e-05,1.84599e-08,0.971605
6402,9.91129,0.00010331,0.000112647,3.11424e-05,1.84536e-08,0.971615
6403.5,9.91129,0.00010331,0.000112648,3.11427e-05,1.84474e-08,0.971624
6405,9.91129,0.00010331,0.000112649,3.11431e-05,1.84411e-08,0.971634
6406.5,9.91129,0.00010331,0.000112651,3.11434e-05,1.84349e-08,0.971643
6408,9.91129,0.00010331,0.000112652,3.11437e-05,1.84287e-08,0.971653
6409.5,9.91129,0.000103309,0.000112653,3.11441e-05,1.84224e-08,0.971663
6411,9.91129,0.000103309,0.000112654,3.11444e-05,1.84162e-08,0.971672
6412.5,9.91129,0.000103309,0.000112656,3.11447e-05,1.84099e-08,0.971682
6414,9.91129,0.000103309,0.000112657,3.11451e-05,1.84037e-08,0.971691
6415.5,9.91129,0.000103309,0.000112658,3.11454e-05,1.83975e-08,0.971701
6417,9.91129,0.000103309,0.000112659,3.11457e-05,1.83912e-08,0.971711
6418.5,9.91129,0.000103309,0.000112661,3.11461e-05,1.8385e-08,0.97172
6420,9.91129,0.000103309,0.000112662,3.11464e-05,1.83788e-08,0.97173
6421.5,9.91129,0.000103309,0.000112663,3.11467e-05,1.83726e-08,0.971739
6423,9.91129,0.000103309,0.000112664,3.11471e-05,1.83663e-08,0.971749
6424.5,9.91129,0.000103309,0.000112665,3.11474e-05,1.83601e-08,0.971758
6426,9.91129,0.000103309,0.000112667,3.11477e-05,1.83539e-08,0.971768
6427.5,9.91129,0.000103308,0.000112668,3.1148e-05,1.83477e-08,0.971778
6429,9.91129,0.000103308,0.000112669,3.11484e-05,1.83415e-08,0.971787
6430.5,9.91129,0.000103308,0.00011267,3.11487e-05,1.83352e-08,0.971797
6432,9.91129,0.000103308,0.000112672,3.1149e-05,1.8329e-08,0.971806
6433.5,9.91129,0.000103308,0.000112673,3.11494e-05,1.83228e-08,0.971816
6435,9.91129,0.000103308,0.000112674,3.11497e-05,1.83166e-08,0.971825
6436.5,9.91129,0.000103308,0.000112675,3.115e-05,1.83104e-08,0.971835
6438,9.91129,0.000103308,0.000112677,3.11504e-05,1.83042e-08,0.971844
6439.5,9.91129,0.000103308,0.000112678,3.11507e-05,1.8298e-08,0.971854
6441,9.91129,0.000103308,0.000112679,3.1151e-05,1.82918e-08,0.971863
6442.5,9.91128,0.000103308,0.00011268,3.11513e-05,1.82856e-08,0.971873
6444,9.91128,0.000103308,0.000112682,3.11517e-05,1.82794e-08,0.971883
6445.5,9.91128,0.000103308,0.000112683,3.1152e-05,1.82732e-08,0.971892
6447,9.91128,0.000103307,0.000112684,3.11523e-05,1.82671e-08,0.971902
6448.5,9.91128,0.000103307,0.000112685,3.11527e-05,1.82609e-08,0.971911
6450,9.91128,0.000103307,0.000112687,3.1153e-05,1.82547e-08,0.971921
6451.5,9.91128,0.000103307,0.000112688,3.11533e-05,1.82485e-08,0.97193
6453,9.91128,0.000103307,0.000112689,3.11537e-05,1.82423e-08,0.97194
6454.5,9.91128,0.000103307,0.00011269,3.1154e-05,1.82361e-08,0.971949
6456,9.91128,0.000103307,0.000112691,3.11543e-05,1.823e-08,0.971959
6457.5,9.91128,0.000103307,0.000112693,3.11546e-05,1.82238e-08,0.971968
6459,9.91128,0.000103307,0.000112694,3.1155e-05,1.82176e-08,0.971978
6460.5,9.91128,0.000103307,0.000112695,3.11553e-05,1.82115e-08,0.971987
6462,9.91128,0.000103307,0.000112696,3.11556e-05,1.82053e-08,0.971997
6463.5,9.91128,0.000103307,0.000112698,3.1156e-05,1.81991e-08,0.972006
6465,9.91128,0.000103306,0.000112699,3.11563e-05,1.8193e-08,0.972016
6466.5,9.91128,0.000103306,0.0001127,3.11566e-05,1.81868e-08,0.972025
6468,9.91128,0.000103306,0.000112701,3.11569e-05,1.81806e-08,0.972034
6469.5,9.91128,0.000103306,0.000112703,3.11573e-05,1.81745e-08,0.972044
6471,9.91128,0.000103306,0.000112704,3.11576e-05,1.81683e-08,0.972053
6472.5,9.91128,0.000103306,0.000112705,3.11579e-05,1.81622e-08,0.972063
6474,9.91128,0.000103306,0.000112706,3.11583e-05,1.8156e-08,0.972072
6475.5,9.91128,0.000103306,0.000112708,3.11586e-05,1.81499e-08,0.972082
6477,9.91128,0.000103306,0.000112709,3.11589e-05,1.81437e-08,0.972091
6478.5,9.91128,0.000103306,0.00011271,3.11592e-05,1.81376e-08,0.972101
6480,9.91128,0.000103306,0.000112711,3.11596e-05,1.81314e-08,0.97211
6481.5,9.91128,0.000103306,0.000112712,3.11599e-05,1.81253e-08,0.97212
6483,9.91128,0.000103305,0.000112714,3.11602e-05,1.81192e-08,0.972129
6484.5,9.91128,0.000103305,0.000112715,3.11605e-05,1.8113e-08,0.972138
6486,9.91128,0.000103305,0.000112716,3.11609e-05,1.81069e-08,0.972148
6487.5,9.91128,0.000103305,0.000112717,3.11612e-05,1.81008e-08,0.972157
6489,9.91128,0.000103305,0.000112719,3.11615e-05,1.80946e-08,0.972167
6490.5,9.91128,0.000103305,0.00011272,3.11619e-05,1.80885e-08,0.972176
6492,9.91128,0.000103305,0.000112721,3.11622e-05,1.80824e-08,0.972186
6493.5,9.91128,0.000103305,0.000112722,3.11625e-05,1.80763e-08,0.972195
6495,9.91128,0.000103305,0.000112723,3.11628e-05,1.80701e-08,0.972204
6496.5,9.91128,0.000103305,0.000112725,3.11632e-05,1.8064e-08,0.972214
6498,9.91128,0.000103305,0.000112726,3.11635e-05,1.80579e-08,0.972223
6499.5,9.91128,0.000103305,0.000112727,3.11638e-05,1.80518e-08,0.972233
6501,9.91128,0.000103304,0.000112728,3.11641e-05,1.80457e-08,0.972242
6502.5,9.91128,0.000103304,0.00011273,3.11645e-05,1.80396e-08,0.972251
6504,9.91127,0.000103304,0.000112731,3.11648e-05,1.80335e-08,0.972261
6505.5,9.91127,0.000103304,0.000112732,3.11651e-05,1.80273e-08,0.97227
6507,9.91127,0.000103304,0.000112733,3.11654e-05,1.80212e-08,0.97228
6508.5,9.91127,0.000103304,0.000112735,3.11658e-05,1.80151e-08,0.972289
6510,9.91127,0.000103304,0.000112736,3.11661e-05,1.8009e-08,0.972298
6511.5,9.91127,0.000103304,0.000112737,3.11664e-05,1.80029e-08,0.972308
6513,9.91127,0.000103304,0.000112738,3.11667e-05,1.79968e-08,0.972317
6514.5,9.91127,0.000103304,0.000112739,3.11671e-05,1.79907e-08,0.972327
6516,9.91127,0.000103304,0.000112741,3.11674e-05,1.79847e-08,0.972336
6517.5,9.91127,0.000103304,0.000112742,3.11677e-05,1.79786e-08,0.972345
6519,9.91127,0.000103303,0.000112743,3.1168e-05,1.79725e-08,0.972355
6520.5,9.91127,0.000103303,0.000112744,3.11684e-05,1.79664e-08,0.972364
6522,9.91127,0.000103303,0.000112746,3.11687e-05,1.79603e-08,0.972373
6523.5,9.91127,0.000103303,0.000112747,3.1169e-05,1.79542e-08,0.972383
6525,9.91127,0.000103303,0.000112748,3.11693e-05,1.79482e-08,0.972392
6526.5,9.91127,0.000103303,0.000112749,3.11697e-05,1.79421e-08,0.972401
6528,9.91127,0.000103303,0.00011275,3.117e-05,1.7936e-08,0.972411
6529.5,9.91127,0.000103303,0.000112752,3.11703e-05,1.79299e-08,0.97242
6531,9.91127,0.000103303,0.000112753,3.11706e-05,1.79239e-08,0.972429
6532.5,9.91127,0.000103303,0.000112754,3.1171e-05,1.79178e-08,0.972439
6534,9.91127,0.000103303,0.000112755,3.11713e-05,1.79117e-08,0.972448
6535.5,9.91127,0.000103303,0.000112757,3.11716e-05,1.79057e-08,0.972457
6537,9.91127,0.000103302,0.000112758,3.11719e-05,1.78996e-08,0.972467
6538.5,9.91127,0.000103302,0.000112759,3.11723e-05,1.78935e-08,0.972476
6540,9.91127,0.000103302,0.00011276,3.11726e-05,1.78875e-08,0.972485
6541.5,9.91127,0.000103302,0.000112761,3.11729e-05,1.78814e-08,0.972495
6543,9.91127,0.000103302,0.000112763,3.11732e-05,1.78754e-08,0.972504
6544.5,9.91127,0.000103302,0.000112764,3.11736e-05,1.78693e-08,0.972513
6546,9.91127,0.000103302,0.000112765,3.11739e-05,1.78633e-08,0.972523
6547.5,9.91127,0.000103302,0.000112766,3.11742e-05,1.78572e-08,0.972532
6549,9.91127,0.000103302,0.000112767,3.11745e-05,1.78512e-08,0.972541
6550.5,9.91127,0.000103302,0.000112769,3.11749e-05,1.78451e-08,0.972551
6552,9.91127,0.000103302,0.00011277,3.11752e-05,1.78391e-08,0.97256
6553.5,9.91127,0.000103302,0.000112771,3.11755e-05,1.7833e-08,0.972569
6555,9.91127,0.000103301,0.000112772,3.11758e-05,1.7827e-08,0.972578
6556.5,9.91127,0.000103301,0.000112774,3.11761e-05,1.7821e-08,0.972588
6558,9.91127,0.000103301,0.000112775,3.11765e-05,1.78149e-08,0.972597
6559.5,9.91127,0.000103301,0.000112776,3.11768e-05,1.78089e-08,0.972606
6561,9.91127,0.000103301,0.000112777,3.11771e-05,1.78029e-08,0.972616
6562.5,9.91127,0.000103301,0.000112778,3.11774e-05,1.77968e-08,0.972625
6564,9.91126,0.000103301,0.00011278,3.11778e-05,1.77908e-08,0.972634
6565.5,9.91126,0.000103301,0.000112781,3.11781e-05,1.77848e-08,0.972643
6567,9.91126,0.000103301,0.000112782,3.11784e-05,1.77788e-08,0.972653
6568.5,9.91126,0.000103301,0.000112783,3.11787e-05,1.77727e-08,0.972662
6570,9.91126,0.000103301,0.000112785,3.1179e-05,1.77667e-08,0.972671
6571.5,9.91126,0.000103301,0.000112786,3.11794e-05,1.77607e-08,0.97268
6573,9.91126,0.0001033,0.000112787,3.11797e-05,1.77547e-08,0.97269
6574.5,9.91126,0.0001033,0.000112788,3.118e-05,1.77487e-08,0.972699
6576,9.91126,0.0001033,0.000112789,3.11803e-05,1.77427e-08,0.972708
6577.5,9.91126,0.0001033,0.000112791,3.11807e-05,1.77367e-08,0.972717
6579,9.91126,0.0001033,0.000112792,3.1181e-05,1.77307e-08,0.972727
6580.5,9.91126,0.0001033,0.000112793,3.11813e-05,1.77247e-08,0.972736
6582,9.91126,0.0001033,0.000112794,3.11816e-05,1.77187e-08,0.972745
6583.5,9.91126,0.0001033,0.000112795,3.11819e-05,1.77127e-08,0.972754
6585,9.91126,0.0001033,0.000112797,3.11823e-05,1.77067e-08,0.972764
6586.5,9.91126,0.0001033,0.000112798,3.11826e-05,1.77007e-08,0.972773
6588,9.91126,0.0001033,0.000112799,3.11829e-05,1.76947e-08,0.972782
6589.5,9.91126,0.0001033,0.0001128,3.11832e-05,1.76887e-08,0.972791
6591,9.91126,0.000103299,0.000112801,3.11836e-05,1.76827e-08,0.9728
6592.5,9.91126,0.000103299,0.000112803,3.11839e-05,1.76767e-08,0.97281
6594,9.91126,0.000103299,0.000112804,3.11842e-05,1.76707e-08,0.972819
6595.5,9.91126,0.000103299,0.000112805,3.11845e-05,1.76648e-08,0.972828
6597,9.91126,0.000103299,0.000112806,3.11848e-05,1.76588e-08,0.972837
6598.5,9.91126,0.000103299,0.000112807,3.11852e-05,1.76528e-08,0.972846
6600,9.91126,0.000103299,0.000112809,3.11855e-05,1.76468e-08,0.972856
6601.5,9.91126,0.000103299,0.00011281,3.11858e-05,1.76408e-08,0.972865
6603,9.91126,0.000103299,0.000112811,3.11861e-05,1.76349e-08,0.972874
6604.5,9.91126,0.000103299,0.000112812,3.11864e-05,1.76289e-08,0.972883
6606,9.91126,0.000103299,0.000112814,3.11868e-05,1.76229e-08,0.972892
6607.5,9.91126,0.000103299,0.000112815,3.11871e-05,1.7617e-08,0.972902
6609,9.91126,0.000103298,0.000112816,3.11874e-05,1.7611e-08,0.972911
6610.5,9.91126,0.000103298,0.000112817,3.11877e-05,1.7605e-08,0.97292
6612,9.91126,0.000103298,0.000112818,3.1188e-05,1.75991e-08,0.972929
6613.5,9.91126,0.000103298,0.00011282,3.11884e-05,1.75931e-08,0.972938
6615,9.91126,0.000103298,0.000112821,3.11887e-05,1.75872e-08,0.972947
6616.5,9.91126,0.000103298,0.000112822,3.1189e-05,1.75812e-08,0.972957
6618,9.91126,0.000103298,0.000112823,3.11893e-05,1.75753e-08,0.972966
6619.5,9.91126,0.000103298,0.000112824,3.11896e-05,1.75693e-08,0.972975
6621,9.91126,0.000103298,0.000112826,3.119e-05,1.75634e-08,0.972984
6622.5,9.91125,0.000103298,0.000112827,3.11903e-05,1.75574e-08,0.972993
6624,9.91125,0.000103298,0.000112828,3.11906e-05,1.75515e-08,0.973002
6625.5,9.91125,0.000103297,0.000112829,3.11909e-05,1.75455e-08,0.973011
6627,9.91125,0.000103297,0.00011283,3.11912e-05,1.75396e-08,0.973021
6628.5,9.91125,0.000103297,0.000112832,3.11915e-05,1.75337e-08,0.97303
6630,9.91125,0.000103297,0.000112833,3.11919e-05,1.75277e-08,0.973039
6631.5,9.91125,0.000103297,0.000112834,3.11922e-05,1.75218e-08,0.973048
6633,9.91125,0.000103297,0.000112835,3.11925e-05,1.75159e-08,0.973057
6634.5,9.91125,0.000103297,0.000112836,3.11928e-05,1.75099e-08,0.973066
6636,9.91125,0.000103297,0.000112838,3.11931e-05,1.7504e-08,0.973075
6637.5,9.91125,0.000103297,0.000112839,3.11935e-05,1.74981e-08,0.973084
6639,9.91125,0.000103297,0.00011284,3.11938e-05,1.74921e-08,0.973094
6640.5,9.91125,0.000103297,0.000112841,3.11941e-05,1.74862e-08,0.973103
6642,9.91125,0.000103297,0.000112842,3.11944e-05,1.74803e-08,0.973112
6643.5,9.91125,0.000103296,0.000112844,3.11947e-05,1.74744e-08,0.973121
6645,9.91125,0.000103296,0.000112845,3.1195e-05,1.74685e-08,0.97313
6646.5,9.91125,0.000103296,0.000112846,3.11954e-05,1.74626e-08,0.973139
6648,9.91125,0.000103296,0.000112847,3.11957e-05,1.74567e-08,0.973148
6649.5,9.91125,0.000103296,0.000112848,3.1196e-05,1.74507e-08,0.973157
6651,9.91125,0.000103296,0.00011285,3.11963e-05,1.74448e-08,0.973166
