Time,pH,mCa,mTIC,mCO3,rdiss,Omega
5668.5,9.84001,0.000110107,0.000118429,2.89973e-05,2.32638e-08,0.964217
5670,9.84001,0.000110107,0.00011843,2.89977e-05,2.3256e-08,0.964229
5671.5,9.84001,0.000110107,0.000118432,2.89981e-05,2.32481e-08,0.964241
5673,9.84001,0.000110107,0.000118433,2.89984e-05,2.32403e-08,0.964253
5674.5,9.84001,0.000110107,0.000118435,2.89988e-05,2.32324e-08,0.964265
5676,9.84001,0.000110107,0.000118436,2.89992e-05,2.32245e-08,0.964277
5677.5,9.84001,0.000110107,0.000118438,2.89995e-05,2.32167e-08,0.964289
5679,9.84001,0.000110107,0.000118439,2.89999e-05,2.32088e-08,0.964301
5680.5,9.84001,0.000110107,0.000118441,2.90003e-05,2.3201e-08,0.964313
5682,9.84001,0.000110107,0.000118442,2.90006e-05,2.31932e-08,0.964325
5683.5,9.84001,0.000110107,0.000118444,2.9001e-05,2.31853e-08,0.964337
5685,9.84001,0.000110107,0.000118445,2.90014e-05,2.31775e-08,0.964349
5686.5,9.84001,0.000110107,0.000118447,2.90017e-05,2.31696e-08,0.964361
5688,9.84001,0.000110107,0.000118448,2.90021e-05,2.31618e-08,0.964374
5689.5,9.84001,0.000110107,0.00011845,2.90025e-05,2.3154e-08,0.964386
5691,9.84001,0.000110107,0.000118451,2.90028e-05,2.31461e-08,0.964398
5692.5,9.84001,0.000110107,0.000118453,2.90032e-05,2.31383e-08,0.96441
5694,9.84001,0.000110107,0.000118454,2.90035e-05,2.31305e-08,0.964422
5695.5,9.84001,0.000110107,0.000118456,2.90039e-05,2.31227e-08,0.964434
5697,9.84001,0.000110107,0.000118457,2.90043e-05,2.31149e-08,0.964446
5698.5,9.84001,0.000110107,0.000118459,2.90046e-05,2.3107e-08,0.964458
5700,9.84001,0.000110107,0.00011846,2.9005e-05,2.30992e-08,0.96447
5701.5,9.84001,0.000110107,0.000118462,2.90054e-05,2.30914e-08,0.964482
5703,9.84001,0.000110107,0.000118463,2.90057e-05,2.30836e-08,0.964494
5704.5,9.84001,0.000110107,0.000118465,2.90061e-05,2.30758e-08,0.964506
5706,9.84001,0.000110107,0.000118466,2.90065e-05,2.3068e-08,0.964518
5707.5,9.84001,0.000110107,0.000118468,2.90068e-05,2.30602e-08,0.96453
5709,9.84001,0.000110107,0.000118469,2.90072e-05,2.30524e-08,0.964542
5710.5,9.84001,0.000110107,0.000118471,2.90076e-05,2.30446e-08,0.964554
5712,9.84001,0.000110107,0.000118472,2.90079e-05,2.30368e-08,0.964566
5713.5,9.84001,0.000110107,0.000118474,2.90083e-05,2.3029e-08,0.964578
5715,9.84001,0.000110107,0.000118475,2.90086e-05,2.30213e-08,0.96459
5716.5,9.84001,0.000110107,0.000118477,2.9009e-05,2.30135e-08,0.964602
5718,9.84001,0.000110107,0.000118478,2.90094e-05,2.30057e-08,0.964614
5719.5,9.84001,0.000110107,0.00011848,2.90097e-05,2.29979e-08,0.964626
5721,9.84001,0.000110107,0.000118481,2.90101e-05,2.29902e-08,0.964638
5722.5,9.84001,0.000110107,0.000118483,2.90105e-05,2.29824e-08,0.964649
5724,9.84001,0.000110107,0.000118484,2.90108e-05,2.29746e-08,0.964661
5725.5,9.84001,0.000110107,0.000118486,2.90112e-05,2.29668e-08,0.964673
5727,9.84001,0.000110107,0.000118487,2.90116e-05,2.29591e-08,0.964685
5728.5,9.84001,0.000110107,0.000118489,2.90119e-05,2.29513e-08,0.964697
5730,9.84001,0.000110107,0.00011849,2.90123e-05,2.29436e-08,0.964709
5731.5,9.84001,0.000110107,0.000118492,2.90126e-05,2.29358e-08,0.964721
5733,9.84001,0.000110107,0.000118493,2.9013e-05,2.29281e-08,0.964733
5734.5,9.84001,0.000110107,0.000118495,2.90134e-05,2.29203e-08,0.964745
5736,9.84001,0.000110107,0.000118496,2.90137e-05,2.29126e-08,0.964757
5737.5,9.84001,0.000110107,0.000118498,2.90141e-05,2.29048e-08,0.964769
5739,9.84001,0.000110107,0.000118499,2.90145e-05,2.28971e-08,0.964781
5740.5,9.84001,0.000110107,0.000118501,2.90148e-05,2.28893e-08,0.964793
5742,9.84001,0.000110107,0.000118502,2.90152e-05,2.28816e-08,0.964805
5743.5,9.84001,0.000110107,0.000118504,2.90155e-05,2.28739e-08,0.964816
5745,9.84001,0.000110107,0.000118505,2.90159e-05,2.28661e-08,0.964828
5746.5,9.84001,0.000110107,0.000118507,2.90163e-05,2.28584e-08,0.96484
5748,9.84001,0.000110107,0.000118508,2.90166e-05,2.28507e-08,0.964852
5749.5,9.84001,0.000110107,0.00011851,2.9017e-05,2.2843e-08,0.964864
5751,9.84001,0.000110107,0.000118511,2.90173e-05,2.28352e-08,0.964876
5752.5,9.84001,0.000110107,0.000118513,2.90177e-05,2.28275e-08,0.964888
5754,9.84001,0.000110107,0.000118514,2.90181e-05,2.28198e-08,0.9649
5755.5,9.84001,0.000110107,0.000118516,2.90184e-05,2.28121e-08,0.964911
5757,9.84001,0.000110107,0.000118517,2.90188e-05,2.28044e-08,0.964923
5758.5,9.84001,0.000110107,0.000118519,2.90192e-05,2.27967e-08,0.964935
5760,9.84001,0.000110107,0.00011852,2.90195e-05,2.2789e-08,0.964947
5761.5,9.84001,0.000110107,0.000118521,2.90199e-05,2.27813e-08,0.964959
5763,9.84001,0.000110107,0.000118523,2.90202e-05,2.27736e-08,0.964971
5764.5,9.84001,0.000110106,0.000118524,2.90206e-05,2.27659e-08,0.964983
5766,9.84001,0.000110106,0.000118526,2.9021e-05,2.27582e-08,0.964994
5767.5,9.84001,0.000110106,0.000118527,2.90213e-05,2.27505e-08,0.965006
5769,9.84001,0.000110106,0.000118529,2.90217e-05,2.27428e-08,0.965018
5770.5,9.84001,0.000110106,0.00011853,2.9022e-05,2.27351e-08,0.96503
5772,9.84001,0.000110106,0.000118532,2.90224e-05,2.27274e-08,0.965042
5773.5,9.84001,0.000110106,0.000118533,2.90228e-05,2.27197e-08,0.965053
5775,9.84001,0.000110106,0.000118535,2.90231e-05,2.27121e-08,0.965065
5776.5,9.84001,0.000110106,0.000118536,2.90235e-05,2.27044e-08,0.965077
5778,9.84001,0.000110106,0.000118538,2.90238e-05,2.26967e-08,0.965089
5779.5,9.84001,0.000110106,0.000118539,2.90242e-05,2.2689e-08,0.965101
5781,9.84001,0.000110106,0.000118541,2.90246e-05,2.26814e-08,0.965112
5782.5,9.84001,0.000110106,0.000118542,2.90249e-05,2.26737e-08,0.965124
5784,9.84001,0.000110106,0.000118544,2.90253e-05,2.2666e-08,0.965136
5785.5,9.84001,0.000110106,0.000118545,2.90256e-05,2.26584e-08,0.965148
5787,9.84001,0.000110106,0.000118547,2.9026e-05,2.26507e-08,0.96516
5788.5,9.84001,0.000110106,0.000118548,2.90264e-05,2.26431e-08,0.965171
5790,9.84001,0.000110106,0.00011855,2.90267e-05,2.26354e-08,0.965183
5791.5,9.84,0.000110106,0.000118551,2.90271e-05,2.26278e-08,0.965195
5793,9.84,0.000110106,0.000118553,2.90274e-05,2.26201e-08,0.965207
5794.5,9.84,0.000110106,0.000118554,2.90278e-05,2.26125e-08,0.965218
5796,9.84,0.000110106,0.000118556,2.90282e-05,2.26048e-08,0.96523
5797.5,9.84,0.000110106,0.000118557,2.90285e-05,2.25972e-08,0.965242
5799,9.84,0.000110106,0.000118559,2.90289e-05,2.25896e-08,0.965254
5800.5,9.84,0.000110106,0.00011856,2.90292e-05,2.25819e-08,0.965265
5802,9.84,0.000110106,0.000118562,2.90296e-05,2.25743e-08,0.965277
5803.5,9.84,0.000110106,0.000118563,2.90299e-05,2.25667e-08,0.965289
5805,9.84,0.000110106,0.000118564,2.90303e-05,2.2559e-08,0.965301
5806.5,9.84,0.000110106,0.000118566,2.90307e-05,2.25514e-08,0.965312
5808,9.84,0.000110106,0.000118567,2.9031e-05,2.25438e-08,0.965324
5809.5,9.84,0.000110106,0.000118569,2.90314e-05,2.25362e-08,0.965336
5811,9.84,0.000110106,0.00011857,2.90317e-05,2.25286e-08,0.965348
5812.5,9.84,0.000110106,0.000118572,2.90321e-05,2.2521e-08,0.965359
5814,9.84,0.000110106,0.000118573,2.90324e-05,2.25133e-08,0.965371
5815.5,9.84,0.000110106,0.000118575,2.90328e-05,2.25057e-08,0.965383
5817,9.84,0.000110106,0.000118576,2.90332e-05,2.24981e-08,0.965394
5818.5,9.84,0.000110106,0.000118578,2.90335e-05,2.24905e-08,0.965406
5820,9.84,0.000110106,0.000118579,2.90339e-05,2.24829e-08,0.965418
5821.5,9.84,0.000110106,0.000118581,2.90342e-05,2.24753e-08,0.965429
5823,9.84,0.000110106,0.000118582,2.90346e-05,2.24677e-08,0.965441
5824.5,9.84,0.000110106,0.000118584,2.90349e-05,2.24601e-08,0.965453
5826,9.84,0.000110106,0.000118585,2.90353e-05,2.24526e-08,0.965464
5827.5,9.84,0.000110106,0.000118587,2.90357e-05,2.2445e-08,0.965476
5829,9.84,0.000110106,0.000118588,2.9036e-05,2.24374e-08,0.965488
5830.5,9.84,0.000110106,0.00011859,2.90364e-05,2.24298e-08,0.965499
5832,9.84,0.000110106,0.000118591,2.90367e-05,2.24222e-08,0.965511
5833.5,9.84,0.000110106,0.000118592,2.90371e-05,2.24147e-08,0.965523
5835,9.84,0.000110106,0.000118594,2.90374e-05,2.24071e-08,0.965534
5836.5,9.84,0.000110106,0.000118595,2.90378e-05,2.23995e-08,0.965546
5838,9.84,0.000110105,0.000118597,2.90382e-05,2.23919e-08,0.965558
5839.5,9.84,0.000110105,0.000118598,2.90385e-05,2.23844e-08,0.965569
5841,9.84,0.000110105,0.0001186,2.90389e-05,2.23768e-08,0.965581
5842.5,9.84,0.000110105,0.000118601,2.90392e-05,2.23693e-08,0.965593
5844,9.84,0.000110105,0.000118603,2.90396e-05,2.23617e-08,0.965604
5845.5,9.84,0.000110105,0.000118604,2.90399e-05,2.23541e-08,0.965616
5847,9.84,0.000110105,0.000118606,2.90403e-05,2.23466e-08,0.965627
5848.5,9.84,0.000110105,0.000118607,2.90406e-05,2.2339e-08,0.965639
5850,9.84,0.000110105,0.000118609,2.9041e-05,2.23315e-08,0.965651
5851.5,9.84,0.000110105,0.00011861,2.90414e-05,2.23239e-08,0.965662
5853,9.84,0.000110105,0.000118612,2.90417e-05,2.23164e-08,0.965674
5854.5,9.84,0.000110105,0.000118613,2.90421e-05,2.23089e-08,0.965685
5856,9.84,0.000110105,0.000118615,2.90424e-05,2.23013e-08,0.965697
5857.5,9.84,0.000110105,0.000118616,2.90428e-05,2.22938e-08,0.965709
5859,9.84,0.000110105,0.000118617,2.90431e-05,2.22863e-08,0.96572
5860.5,9.84,0.000110105,0.000118619,2.90435e-05,2.22787e-08,0.965732
5862,9.84,0.000110105,0.00011862,2.90438e-05,2.22712e-08,0.965743
5863.5,9.84,0.000110105,0.000118622,2.90442e-05,2.22637e-08,0.965755
5865,9.84,0.000110105,0.000118623,2.90446e-05,2.22562e-08,0.965767
5866.5,9.84,0.000110105,0.000118625,2.90449e-05,2.22486e-08,0.965778
5868,9.84,0.000110105,0.000118626,2.90453e-05,2.22411e-08,0.96579
5869.5,9.84,0.000110105,0.000118628,2.90456e-05,2.22336e-08,0.965801
5871,9.84,0.000110105,0.000118629,2.9046e-05,2.22261e-08,0.965813
5872.5,9.84,0.000110105,0.000118631,2.90463e-05,2.22186e-08,0.965824
5874,9.84,0.000110105,0.000118632,2.90467e-05,2.22111e-08,0.965836
5875.5,9.84,0.000110105,0.000118634,2.9047e-05,2.22036e-08,0.965847
5877,9.84,0.000110105,0.000118635,2.90474e-05,2.21961e-08,0.965859
5878.5,9.84,0.000110105,0.000118637,2.90477e-05,2.21886e-08,0.96587
5880,9.84,0.000110105,0.000118638,2.90481e-05,2.21811e-08,0.965882
5881.5,9.84,0.000110105,0.000118639,2.90484e-05,2.21736e-08,0.965894
5883,9.84,0.000110105,0.000118641,2.90488e-05,2.21661e-08,0.965905
5884.5,9.84,0.000110105,0.000118642,2.90492e-05,2.21586e-08,0.965917
5886,9.84,0.000110105,0.000118644,2.90495e-05,2.21511e-08,0.965928
5887.5,9.84,0.000110105,0.000118645,2.90499e-05,2.21436e-08,0.96594
5889,9.84,0.000110105,0.000118647,2.90502e-05,2.21362e-08,0.965951
5890.5,9.84,0.000110105,0.000118648,2.90506e-05,2.21287e-08,0.965963
5892,9.84,0.000110105,0.00011865,2.90509e-05,2.21212e-08,0.965974
5893.5,9.84,0.000110105,0.000118651,2.90513e-05,2.21137e-08,0.965986
5895,9.84,0.000110105,0.000118653,2.90516e-05,2.21063e-08,0.965997
5896.5,9.84,0.000110105,0.000118654,2.9052e-05,2.20988e-08,0.966009
5898,9.84,0.000110104,0.000118656,2.90523e-05,2.20913e-08,0.96602
5899.5,9.84,0.000110104,0.000118657,2.90527e-05,2.20839e-08,0.966032
5901,9.84,0.000110104,0.000118658,2.9053e-05,2.20764e-08,0.966043
5902.5,9.84,0.000110104,0.00011866,2.90534e-05,2.2069e-08,0.966054
5904,9.84,0.000110104,0.000118661,2.90537e-05,2.20615e-08,0.966066
5905.5,9.84,0.000110104,0.000118663,2.90541e-05,2.2054e-08,0.966077
5907,9.84,0.000110104,0.000118664,2.90544e-05,2.20466e-08,0.966089
5908.5,9.84,0.000110104,0.000118666,2.90548e-05,2.20392e-08,0.9661
5910,9.84,0.000110104,0.000118667,2.90551e-05,2.20317e-08,0.966112
5911.5,9.84,0.000110104,0.000118669,2.90555e-05,2.20243e-08,0.966123
5913,9.84,0.000110104,0.00011867,2.90558e-05,2.20168e-08,0.966135
5914.5,9.84,0.000110104,0.000118672,2.90562e-05,2.20094e-08,0.966146
5916,9.84,0.000110104,0.000118673,2.90566e-05,2.2002e-08,0.966158
5917.5,9.84,0.000110104,0.000118674,2.90569e-05,2.19945e-08,0.966169
5919,9.84,0.000110104,0.000118676,2.90573e-05,2.19871e-08,0.96618
5920.5,9.84,0.000110104,0.000118677,2.90576e-05,2.19797e-08,0.966192
5922,9.84,0.000110104,0.000118679,2.9058e-05,2.19722e-08,0.966203
5923.5,9.84,0.000110104,0.00011868,2.90583e-05,2.19648e-08,0.966215
5925,9.84,0.000110104,0.000118682,2.90587e-05,2.19574e-08,0.966226
5926.5,9.84,0.000110104,0.000118683,2.9059e-05,2.195e-08,0.966237
5928,9.84,0.000110104,0.000118685,2.90594e-05,2.19426e-08,0.966249
5929.5,9.84,0.000110104,0.000118686,2.90597e-05,2.19352e-08,0.96626
5931,9.84,0.000110104,0.000118688,2.90601e-05,2.19278e-08,0.966272
5932.5,9.84,0.000110104,0.000118689,2.90604e-05,2.19203e-08,0.966283
5934,9.84,0.000110104,0.00011869,2.90608e-05,2.19129e-08,0.966294
5935.5,9.84,0.000110104,0.000118692,2.90611e-05,2.19055e-08,0.966306
5937,9.84,0.000110104,0.000118693,2.90615e-05,2.18981e-08,0.966317
5938.5,9.84,0.000110104,0.000118695,2.90618e-05,2.18907e-08,0.966329
5940,9.84,0.000110104,0.000118696,2.90622e-05,2.18834e-08,0.96634
5941.5,9.84,0.000110104,0.000118698,2.90625e-05,2.1876e-08,0.966351
5943,9.84,0.000110104,0.000118699,2.90629e-05,2.18686e-08,0.966363
5944.5,9.84,0.000110104,0.000118701,2.90632e-05,2.18612e-08,0.966374
5946,9.84,0.000110104,0.000118702,2.90636e-05,2.18538e-08,0.966385
5947.5,9.84,0.000110104,0.000118704,2.90639e-05,2.18464e-08,0.966397
5949,9.84,0.000110104,0.000118705,2.90643e-05,2.1839e-08,0.966408
5950.5,9.84,0.000110103,0.000118706,2.90646e-05,2.18317e-08,0.966419
5952,9.84,0.000110103,0.000118708,2.9065e-05,2.18243e-08,0.966431
5953.5,9.84,0.000110103,0.000118709,2.90653e-05,2.18169e-08,0.966442
5955,9.84,0.000110103,0.000118711,2.90657e-05,2.18096e-08,0.966453
5956.5,9.83999,0.000110103,0.000118712,2.9066e-05,2.18022e-08,0.966465
5958,9.83999,0.000110103,0.000118714,2.90664e-05,2.17948e-08,0.966476
5959.5,9.83999,0.000110103,0.000118715,2.90667e-05,2.17875e-08,0.966487
5961,9.83999,0.000110103,0.000118717,2.9067e-05,2.17801e-08,0.966499
5962.5,9.83999,0.000110103,0.000118718,2.90674e-05,2.17728e-08,0.96651
5964,9.83999,0.000110103,0.000118719,2.90677e-05,2.17654e-08,0.966521
5965.5,9.83999,0.000110103,0.000118721,2.90681e-05,2.17581e-08,0.966533
5967,9.83999,0.000110103,0.000118722,2.90684e-05,2.17507e-08,0.966544
5968.5,9.83999,0.000110103,0.000118724,2.90688e-05,2.17434e-08,0.966555
5970,9.83999,0.000110103,0.000118725,2.90691e-05,2.1736e-08,0.966567
5971.5,9.83999,0.000110103,0.000118727,2.90695e-05,2.17287e-08,0.966578
5973,9.83999,0.000110103,0.000118728,2.90698e-05,2.17213e-08,0.966589
5974.5,9.83999,0.000110103,0.00011873,2.90702e-05,2.1714e-08,0.9666
5976,9.83999,0.000110103,0.000118731,2.90705e-05,2.17067e-08,0.966612
5977.5,9.83999,0.000110103,0.000118732,2.90709e-05,2.16993e-08,0.966623
5979,9.83999,0.000110103,0.000118734,2.90712e-05,2.1692e-08,0.966634
5980.5,9.83999,0.000110103,0.000118735,2.90716e-05,2.16847e-08,0.966646
5982,9.83999,0.000110103,0.000118737,2.90719e-05,2.16774e-08,0.966657
5983.5,9.83999,0.000110103,0.000118738,2.90723e-05,2.167e-08,0.966668
5985,9.83999,0.000110103,0.00011874,2.90726e-05,2.16627e-08,0.966679
5986.5,9.83999,0.000110103,0.000118741,2.9073e-05,2.16554e-08,0.966691
5988,9.83999,0.000110103,0.000118743,2.90733e-05,2.16481e-08,0.966702
5989.5,9.83999,0.000110103,0.000118744,2.90737e-05,2.16408e-08,0.966713
5991,9.83999,0.000110103,0.000118745,2.9074e-05,2.16335e-08,0.966724
5992.5,9.83999,0.000110103,0.000118747,2.90743e-05,2.16262e-08,0.966736
5994,9.83999,0.000110103,0.000118748,2.90747e-05,2.16189e-08,0.966747
5995.5,9.83999,0.000110103,0.00011875,2.9075e-05,2.16116e-08,0.966758
5997,9.83999,0.000110102,0.000118751,2.90754e-05,2.16043e-08,0.966769
5998.5,9.83999,0.000110102,0.000118753,2.90757e-05,2.1597e-08,0.96678
6000,9.83999,0.000110102,0.000118754,2.90761e-05,2.15897e-08,0.966792
6001.5,9.83999,0.000110102,0.000118755,2.90764e-05,2.15824e-08,0.966803
6003,9.83999,0.000110102,0.000118757,2.90768e-05,2.15751e-08,0.966814
6004.5,9.83999,0.000110102,0.000118758,2.90771e-05,2.15678e-08,0.966825
6006,9.83999,0.000110102,0.00011876,2.90775e-05,2.15605e-08,0.966836
6007.5,9.83999,0.000110102,0.000118761,2.90778e-05,2.15533e-08,0.966848
6009,9.83999,0.000110102,0.000118763,2.90782e-05,2.1546e-08,0.966859
6010.5,9.83999,0.000110102,0.000118764,2.90785e-05,2.15387e-08,0.96687
6012,9.83999,0.000110102,0.000118766,2.90788e-05,2.15314e-08,0.966881
6013.5,9.83999,0.000110102,0.000118767,2.90792e-05,2.15242e-08,0.966892
6015,9.83999,0.000110102,0.000118768,2.90795e-05,2.15169e-08,0.966904
6016.5,9.83999,0.000110102,0.00011877,2.90799e-05,2.15096e-08,0.966915
6018,9.83999,0.000110102,0.000118771,2.90802e-05,2.15024e-08,0.966926
6019.5,9.83999,0.000110102,0.000118773,2.90806e-05,2.14951e-08,0.966937
6021,9.83999,0.000110102,0.000118774,2.90809e-05,2.14879e-08,0.966948
6022.5,9.83999,0.000110102,0.000118776,2.90813e-05,2.14806e-08,0.966959
6024,9.83999,0.000110102,0.000118777,2.90816e-05,2.14733e-08,0.966971
6025.5,9.83999,0.000110102,0.000118778,2.9082e-05,2.14661e-08,0.966982
6027,9.83999,0.000110102,0.00011878,2.90823e-05,2.14588e-08,0.966993
6028.5,9.83999,0.000110102,0.000118781,2.90826e-05,2.14516e-08,0.967004
6030,9.83999,0.000110102,0.000118783,2.9083e-05,2.14444e-08,0.967015
6031.5,9.83999,0.000110102,0.000118784,2.90833e-05,2.14371e-08,0.967026
6033,9.83999,0.000110102,0.000118786,2.90837e-05,2.14299e-08,0.967037
6034.5,9.83999,0.000110102,0.000118787,2.9084e-05,2.14226e-08,0.967049
6036,9.83999,0.000110102,0.000118788,2.90844e-05,2.14154e-08,0.96706
6037.5,9.83999,0.000110102,0.00011879,2.90847e-05,2.14082e-08,0.967071
6039,9.83999,0.000110102,0.000118791,2.90851e-05,2.1401e-08,0.967082
6040.5,9.83999,0.000110101,0.000118793,2.90854e-05,2.13937e-08,0.967093
6042,9.83999,0.000110101,0.000118794,2.90857e-05,2.13865e-08,0.967104
6043.5,9.83999,0.000110101,0.000118796,2.90861e-05,2.13793e-08,0.967115
6045,9.83999,0.000110101,0.000118797,2.90864e-05,2.13721e-08,0.967126
6046.5,9.83999,0.000110101,0.000118799,2.90868e-05,2.13648e-08,0.967138
6048,9.83999,0.000110101,0.0001188,2.90871e-05,2.13576e-08,0.967149
6049.5,9.83999,0.000110101,0.000118801,2.90875e-05,2.13504e-08,0.96716
6051,9.83999,0.000110101,0.000118803,2.90878e-05,2.13432e-08,0.967171
6052.5,9.83999,0.000110101,0.000118804,2.90881e-05,2.1336e-08,0.967182
6054,9.83999,0.000110101,0.000118806,2.90885e-05,2.13288e-08,0.967193
6055.5,9.83999,0.000110101,0.000118807,2.90888e-05,2.13216e-08,0.967204
6057,9.83999,0.000110101,0.000118808,2.90892e-05,2.13144e-08,0.967215
6058.5,9.83999,0.000110101,0.00011881,2.90895e-05,2.13072e-08,0.967226
6060,9.83999,0.000110101,0.000118811,2.90899e-05,2.13e-08,0.967237
6061.5,9.83999,0.000110101,0.000118813,2.90902e-05,2.12928e-08,0.967248
6063,9.83999,0.000110101,0.000118814,2.90905e-05,2.12856e-08,0.967259
6064.5,9.83999,0.000110101,0.000118816,2.90909e-05,2.12785e-08,0.96727
6066,9.83999,0.000110101,0.000118817,2.90912e-05,2.12713e-08,0.967281
6067.5,9.83999,0.000110101,0.000118818,2.90916e-05,2.12641e-08,0.967292
6069,9.83999,0.000110101,0.00011882,2.90919e-05,2.12569e-08,0.967304
6070.5,9.83999,0.000110101,0.000118821,2.90923e-05,2.12497e-08,0.967315
6072,9.83999,0.000110101,0.000118823,2.90926e-05,2.12426e-08,0.967326
6073.5,9.83999,0.000110101,0.000118824,2.90929e-05,2.12354e-08,0.967337
6075,9.83999,0.000110101,0.000118826,2.90933e-05,2.12282e-08,0.967348
6076.5,9.83999,0.000110101,0.000118827,2.90936e-05,2.12211e-08,0.967359
6078,9.83998,0.000110101,0.000118828,2.9094e-05,2.12139e-08,0.96737
6079.5,9.83998,0.000110101,0.00011883,2.90943e-05,2.12067e-08,0.967381
6081,9.83998,0.0001101,0.000118831,2.90946e-05,2.11996e-08,0.967392
6082.5,9.83998,0.0001101,0.000118833,2.9095e-05,2.11924e-08,0.967403
6084,9.83998,0.0001101,0.000118834,2.90953e-05,2.11853e-08,0.967414
6085.5,9.83998,0.0001101,0.000118836,2.90957e-05,2.11781e-08,0.967425
6087,9.83998,0.0001101,0.000118837,2.9096e-05,2.1171e-08,0.967436
6088.5,9.83998,0.0001101,0.000118838,2.90963e-05,2.11638e-08,0.967447
6090,9.83998,0.0001101,0.00011884,2.90967e-05,2.11567e-08,0.967458
6091.5,9.83998,0.0001101,0.000118841,2.9097e-05,2.11495e-08,0.967469
6093,9.83998,0.0001101,0.000118843,2.90974e-05,2.11424e-08,0.96748
6094.5,9.83998,0.0001101,0.000118844,2.90977e-05,2.11352e-08,0.967491
6096,9.83998,0.0001101,0.000118845,2.90981e-05,2.11281e-08,0.967502
6097.5,9.83998,0.0001101,0.000118847,2.90984e-05,2.1121e-08,0.967513
6099,9.83998,0.0001101,0.000118848,2.90987e-05,2.11139e-08,0.967524
6100.5,9.83998,0.0001101,0.00011885,2.90991e-05,2.11067e-08,0.967535
6102,9.83998,0.0001101,0.000118851,2.90994e-05,2.10996e-08,0.967545
6103.5,9.83998,0.0001101,0.000118853,2.90998e-05,2.10925e-08,0.967556
6105,9.83998,0.0001101,0.000118854,2.91001e-05,2.10854e-08,0.967567
6106.5,9.83998,0.0001101,0.000118855,2.91004e-05,2.10782e-08,0.967578
6108,9.83998,0.0001101,0.000118857,2.91008e-05,2.10711e-08,0.967589
6109.5,9.83998,0.0001101,0.000118858,2.91011e-05,2.1064e-08,0.9676
6111,9.83998,0.0001101,0.00011886,2.91015e-05,2.10569e-08,0.967611
6112.5,9.83998,0.0001101,0.000118861,2.91018e-05,2.10498e-08,0.967622
6114,9.83998,0.0001101,0.000118863,2.91021e-05,2.10427e-08,0.967633
6115.5,9.83998,0.0001101,0.000118864,2.91025e-05,2.10356e-08,0.967644
6117,9.83998,0.0001101,0.000118865,2.91028e-05,2.10285e-08,0.967655
6118.5,9.83998,0.000110099,0.000118867,2.91031e-05,2.10214e-08,0.967666
6120,9.83998,0.000110099,0.000118868,2.91035e-05,2.10143e-08,0.967677
6121.5,9.83998,0.000110099,0.00011887,2.91038e-05,2.10072e-08,0.967688
6123,9.83998,0.000110099,0.000118871,2.91042e-05,2.10001e-08,0.967699
6124.5,9.83998,0.000110099,0.000118872,2.91045e-05,2.0993e-08,0.967709
6126,9.83998,0.000110099,0.000118874,2.91048e-05,2.09859e-08,0.96772
6127.5,9.83998,0.000110099,0.000118875,2.91052e-05,2.09789e-08,0.967731
6129,9.83998,0.000110099,0.000118877,2.91055e-05,2.09718e-08,0.967742
6130.5,9.83998,0.000110099,0.000118878,2.91059e-05,2.09647e-08,0.967753
6132,9.83998,0.000110099,0.000118879,2.91062e-05,2.09576e-08,0.967764
6133.5,9.83998,0.000110099,0.000118881,2.91065e-05,2.09505e-08,0.967775
6135,9.83998,0.000110099,0.000118882,2.91069e-05,2.09435e-08,0.967786
