Time,pH,mCa,mTIC,mCO3,rdiss,Omega
6376.5,9.87874,0.00010632,0.000115499,3.0228e-05,1.9137e-08,0.970564
6378,9.87874,0.00010632,0.0001155,3.02284e-05,1.91306e-08,0.970574
6379.5,9.87874,0.00010632,0.000115501,3.02287e-05,1.91241e-08,0.970584
6381,9.87874,0.00010632,0.000115502,3.0229e-05,1.91176e-08,0.970594
6382.5,9.87874,0.000106319,0.000115504,3.02294e-05,1.91112e-08,0.970604
6384,9.87874,0.000106319,0.000115505,3.02297e-05,1.91047e-08,0.970613
6385.5,9.87874,0.000106319,0.000115506,3.023e-05,1.90983e-08,0.970623
6387,9.87874,0.000106319,0.000115508,3.02303e-05,1.90918e-08,0.970633
6388.5,9.87874,0.000106319,0.000115509,3.02307e-05,1.90854e-08,0.970643
6390,9.87874,0.000106319,0.00011551,3.0231e-05,1.90789e-08,0.970653
6391.5,9.87874,0.000106319,0.000115512,3.02313e-05,1.90725e-08,0.970663
6393,9.87874,0.000106319,0.000115513,3.02317e-05,1.9066e-08,0.970673
6394.5,9.87874,0.000106319,0.000115514,3.0232e-05,1.90596e-08,0.970683
6396,9.87874,0.000106319,0.000115515,3.02323e-05,1.90531e-08,0.970693
6397.5,9.87874,0.000106319,0.000115517,3.02326e-05,1.90467e-08,0.970703
6399,9.87874,0.000106319,0.000115518,3.0233e-05,1.90402e-08,0.970713
6400.5,9.87874,0.000106319,0.000115519,3.02333e-05,1.90338e-08,0.970723
6402,9.87874,0.000106319,0.000115521,3.02336e-05,1.90274e-08,0.970732
6403.5,9.87874,0.000106319,0.000115522,3.02339e-05,1.90209e-08,0.970742
6405,9.87874,0.000106318,0.000115523,3.02343e-05,1.90145e-08,0.970752
6406.5,9.87874,0.000106318,0.000115525,3.02346e-05,1.90081e-08,0.970762
6408,9.87874,0.000106318,0.000115526,3.02349e-05,1.90016e-08,0.970772
6409.5,9.87874,0.000106318,0.000115527,3.02353e-05,1.89952e-08,0.970782
6411,9.87874,0.000106318,0.000115528,3.02356e-05,1.89888e-08,0.970792
6412.5,9.87874,0.000106318,0.00011553,3.02359e-05,1.89824e-08,0.970802
6414,9.87873,0.000106318,0.000115531,3.02362e-05,1.8976e-08,0.970811
6415.5,9.87873,0.000106318,0.000115532,3.02366e-05,1.89696e-08,0.970821
6417,9.87873,0.000106318,0.000115534,3.02369e-05,1.89631e-08,0.970831
6418.5,9.87873,0.000106318,0.000115535,3.02372e-05,1.89567e-08,0.970841
6420,9.87873,0.000106318,0.000115536,3.02375e-05,1.89503e-08,0.970851
6421.5,9.87873,0.000106318,0.000115537,3.02379e-05,1.89439e-08,0.970861
6423,9.87873,0.000106318,0.000115539,3.02382e-05,1.89375e-08,0.970871
6424.5,9.87873,0.000106318,0.00011554,3.02385e-05,1.89311e-08,0.97088
6426,9.87873,0.000106317,0.000115541,3.02389e-05,1.89247e-08,0.97089
6427.5,9.87873,0.000106317,0.000115543,3.02392e-05,1.89183e-08,0.9709
6429,9.87873,0.000106317,0.000115544,3.02395e-05,1.89119e-08,0.97091
6430.5,9.87873,0.000106317,0.000115545,3.02398e-05,1.89055e-08,0.97092
6432,9.87873,0.000106317,0.000115546,3.02402e-05,1.88991e-08,0.97093
6433.5,9.87873,0.000106317,0.000115548,3.02405e-05,1.88927e-08,0.97094
6435,9.87873,0.000106317,0.000115549,3.02408e-05,1.88864e-08,0.970949
6436.5,9.87873,0.000106317,0.00011555,3.02411e-05,1.888e-08,0.970959
6438,9.87873,0.000106317,0.000115552,3.02415e-05,1.88736e-08,0.970969
6439.5,9.87873,0.000106317,0.000115553,3.02418e-05,1.88672e-08,0.970979
6441,9.87873,0.000106317,0.000115554,3.02421e-05,1.88608e-08,0.970989
6442.5,9.87873,0.000106317,0.000115555,3.02424e-05,1.88545e-08,0.970998
6444,9.87873,0.000106317,0.000115557,3.02428e-05,1.88481e-08,0.971008
6445.5,9.87873,0.000106317,0.000115558,3.02431e-05,1.88417e-08,0.971018
6447,9.87873,0.000106317,0.000115559,3.02434e-05,1.88353e-08,0.971028
6448.5,9.87873,0.000106316,0.000115561,3.02437e-05,1.8829e-08,0.971038
6450,9.87873,0.000106316,0.000115562,3.02441e-05,1.88226e-08,0.971047
6451.5,9.87873,0.000106316,0.000115563,3.02444e-05,1.88163e-08,0.971057
6453,9.87873,0.000106316,0.000115564,3.02447e-05,1.88099e-08,0.971067
6454.5,9.87873,0.000106316,0.000115566,3.0245e-05,1.88035e-08,0.971077
6456,9.87873,0.000106316,0.000115567,3.02454e-05,1.87972e-08,0.971086
6457.5,9.87873,0.000106316,0.000115568,3.02457e-05,1.87908e-08,0.971096
6459,9.87873,0.000106316,0.00011557,3.0246e-05,1.87845e-08,0.971106
6460.5,9.87873,0.000106316,0.000115571,3.02463e-05,1.87781e-08,0.971116
6462,9.87873,0.000106316,0.000115572,3.02467e-05,1.87718e-08,0.971126
6463.5,9.87873,0.000106316,0.000115573,3.0247e-05,1.87654e-08,0.971135
6465,9.87873,0.000106316,0.000115575,3.02473e-05,1.87591e-08,0.971145
6466.5,9.87873,0.000106316,0.000115576,3.02476e-05,1.87527e-08,0.971155
6468,9.87873,0.000106316,0.000115577,3.02479e-05,1.87464e-08,0.971165
6469.5,9.87873,0.000106315,0.000115579,3.02483e-05,1.87401e-08,0.971174
6471,9.87873,0.000106315,0.00011558,3.02486e-05,1.87337e-08,0.971184
6472.5,9.87873,0.000106315,0.000115581,3.02489e-05,1.87274e-08,0.971194
6474,9.87873,0.000106315,0.000115582,3.02492e-05,1.87211e-08,0.971204
6475.5,9.87873,0.000106315,0.000115584,3.02496e-05,1.87148e-08,0.971213
6477,9.87873,0.000106315,0.000115585,3.02499e-05,1.87084e-08,0.971223
6478.5,9.87873,0.000106315,0.000115586,3.02502e-05,1.87021e-08,0.971233
6480,9.87872,0.000106315,0.000115588,3.02505e-05,1.86958e-08,0.971242
6481.5,9.87872,0.000106315,0.000115589,3.02509e-05,1.86895e-08,0.971252
6483,9.87872,0.000106315,0.00011559,3.02512e-05,1.86831e-08,0.971262
6484.5,9.87872,0.000106315,0.000115591,3.02515e-05,1.86768e-08,0.971272
6486,9.87872,0.000106315,0.000115593,3.02518e-05,1.86705e-08,0.971281
6487.5,9.87872,0.000106315,0.000115594,3.02521e-05,1.86642e-08,0.971291
6489,9.87872,0.000106315,0.000115595,3.02525e-05,1.86579e-08,0.971301
6490.5,9.87872,0.000106314,0.000115597,3.02528e-05,1.86516e-08,0.97131
6492,9.87872,0.000106314,0.000115598,3.02531e-05,1.86453e-08,0.97132
6493.5,9.87872,0.000106314,0.000115599,3.02534e-05,1.8639e-08,0.97133
6495,9.87872,0.000106314,0.0001156,3.02538e-05,1.86327e-08,0.97134
6496.5,9.87872,0.000106314,0.000115602,3.02541e-05,1.86264e-08,0.971349
6498,9.87872,0.000106314,0.000115603,3.02544e-05,1.86201e-08,0.971359
6499.5,9.87872,0.000106314,0.000115604,3.02547e-05,1.86138e-08,0.971369
6501,9.87872,0.000106314,0.000115605,3.0255e-05,1.86075e-08,0.971378
6502.5,9.87872,0.000106314,0.000115607,3.02554e-05,1.86012e-08,0.971388
6504,9.87872,0.000106314,0.000115608,3.02557e-05,1.85949e-08,0.971398
6505.5,9.87872,0.000106314,0.000115609,3.0256e-05,1.85887e-08,0.971407
6507,9.87872,0.000106314,0.000115611,3.02563e-05,1.85824e-08,0.971417
6508.5,9.87872,0.000106314,0.000115612,3.02567e-05,1.85761e-08,0.971427
6510,9.87872,0.000106314,0.000115613,3.0257e-05,1.85698e-08,0.971436
6511.5,9.87872,0.000106313,0.000115614,3.02573e-05,1.85635e-08,0.971446
6513,9.87872,0.000106313,0.000115616,3.02576e-05,1.85573e-08,0.971456
6514.5,9.87872,0.000106313,0.000115617,3.02579e-05,1.8551e-08,0.971465
6516,9.87872,0.000106313,0.000115618,3.02583e-05,1.85447e-08,0.971475
6517.5,9.87872,0.000106313,0.000115619,3.02586e-05,1.85385e-08,0.971484
6519,9.87872,0.000106313,0.000115621,3.02589e-05,1.85322e-08,0.971494
6520.5,9.87872,0.000106313,0.000115622,3.02592e-05,1.85259e-08,0.971504
6522,9.87872,0.000106313,0.000115623,3.02595e-05,1.85197e-08,0.971513
6523.5,9.87872,0.000106313,0.000115625,3.02599e-05,1.85134e-08,0.971523
6525,9.87872,0.000106313,0.000115626,3.02602e-05,1.85071e-08,0.971533
6526.5,9.87872,0.000106313,0.000115627,3.02605e-05,1.85009e-08,0.971542
6528,9.87872,0.000106313,0.000115628,3.02608e-05,1.84946e-08,0.971552
6529.5,9.87872,0.000106313,0.00011563,3.02611e-05,1.84884e-08,0.971561
6531,9.87872,0.000106313,0.000115631,3.02615e-05,1.84821e-08,0.971571
6532.5,9.87872,0.000106312,0.000115632,3.02618e-05,1.84759e-08,0.971581
6534,9.87872,0.000106312,0.000115633,3.02621e-05,1.84697e-08,0.97159
6535.5,9.87872,0.000106312,0.000115635,3.02624e-05,1.84634e-08,0.9716
6537,9.87872,0.000106312,0.000115636,3.02627e-05,1.84572e-08,0.971609
6538.5,9.87872,0.000106312,0.000115637,3.02631e-05,1.84509e-08,0.971619
6540,9.87872,0.000106312,0.000115638,3.02634e-05,1.84447e-08,0.971629
6541.5,9.87872,0.000106312,0.00011564,3.02637e-05,1.84385e-08,0.971638
6543,9.87872,0.000106312,0.000115641,3.0264e-05,1.84322e-08,0.971648
6544.5,9.87871,0.000106312,0.000115642,3.02643e-05,1.8426e-08,0.971657
6546,9.87871,0.000106312,0.000115644,3.02647e-05,1.84198e-08,0.971667
6547.5,9.87871,0.000106312,0.000115645,3.0265e-05,1.84136e-08,0.971677
6549,9.87871,0.000106312,0.000115646,3.02653e-05,1.84073e-08,0.971686
6550.5,9.87871,0.000106312,0.000115647,3.02656e-05,1.84011e-08,0.971696
6552,9.87871,0.000106312,0.000115649,3.02659e-05,1.83949e-08,0.971705
6553.5,9.87871,0.000106311,0.00011565,3.02662e-05,1.83887e-08,0.971715
6555,9.87871,0.000106311,0.000115651,3.02666e-05,1.83825e-08,0.971724
6556.5,9.87871,0.000106311,0.000115652,3.02669e-05,1.83762e-08,0.971734
6558,9.87871,0.000106311,0.000115654,3.02672e-05,1.837e-08,0.971744
6559.5,9.87871,0.000106311,0.000115655,3.02675e-05,1.83638e-08,0.971753
6561,9.87871,0.000106311,0.000115656,3.02678e-05,1.83576e-08,0.971763
6562.5,9.87871,0.000106311,0.000115657,3.02682e-05,1.83514e-08,0.971772
6564,9.87871,0.000106311,0.000115659,3.02685e-05,1.83452e-08,0.971782
6565.5,9.87871,0.000106311,0.00011566,3.02688e-05,1.8339e-08,0.971791
6567,9.87871,0.000106311,0.000115661,3.02691e-05,1.83328e-08,0.971801
6568.5,9.87871,0.000106311,0.000115662,3.02694e-05,1.83266e-08,0.97181
6570,9.87871,0.000106311,0.000115664,3.02697e-05,1.83204e-08,0.97182
6571.5,9.87871,0.000106311,0.000115665,3.02701e-05,1.83142e-08,0.971829
6573,9.87871,0.000106311,0.000115666,3.02704e-05,1.83081e-08,0.971839
6574.5,9.87871,0.00010631,0.000115668,3.02707e-05,1.83019e-08,0.971848
6576,9.87871,0.00010631,0.000115669,3.0271e-05,1.82957e-08,0.971858
6577.5,9.87871,0.00010631,0.00011567,3.02713e-05,1.82895e-08,0.971867
6579,9.87871,0.00010631,0.000115671,3.02717e-05,1.82833e-08,0.971877
6580.5,9.87871,0.00010631,0.000115673,3.0272e-05,1.82771e-08,0.971886
6582,9.87871,0.00010631,0.000115674,3.02723e-05,1.8271e-08,0.971896
6583.5,9.87871,0.00010631,0.000115675,3.02726e-05,1.82648e-08,0.971905
6585,9.87871,0.00010631,0.000115676,3.02729e-05,1.82586e-08,0.971915
6586.5,9.87871,0.00010631,0.000115678,3.02732e-05,1.82525e-08,0.971924
6588,9.87871,0.00010631,0.000115679,3.02736e-05,1.82463e-08,0.971934
6589.5,9.87871,0.00010631,0.00011568,3.02739e-05,1.82401e-08,0.971943
6591,9.87871,0.00010631,0.000115681,3.02742e-05,1.8234e-08,0.971953
6592.5,9.87871,0.00010631,0.000115683,3.02745e-05,1.82278e-08,0.971962
6594,9.87871,0.000106309,0.000115684,3.02748e-05,1.82216e-08,0.971972
6595.5,9.87871,0.000106309,0.000115685,3.02751e-05,1.82155e-08,0.971981
6597,9.87871,0.000106309,0.000115686,3.02755e-05,1.82093e-08,0.971991
6598.5,9.87871,0.000106309,0.000115688,3.02758e-05,1.82032e-08,0.972
6600,9.87871,0.000106309,0.000115689,3.02761e-05,1.8197e-08,0.97201
6601.5,9.87871,0.000106309,0.00011569,3.02764e-05,1.81909e-08,0.972019
6603,9.87871,0.000106309,0.000115691,3.02767e-05,1.81847e-08,0.972029
6604.5,9.87871,0.000106309,0.000115693,3.0277e-05,1.81786e-08,0.972038
6606,9.87871,0.000106309,0.000115694,3.02773e-05,1.81724e-08,0.972047
6607.5,9.8787,0.000106309,0.000115695,3.02777e-05,1.81663e-08,0.972057
6609,9.8787,0.000106309,0.000115696,3.0278e-05,1.81602e-08,0.972066
6610.5,9.8787,0.000106309,0.000115698,3.02783e-05,1.8154e-08,0.972076
6612,9.8787,0.000106309,0.000115699,3.02786e-05,1.81479e-08,0.972085
6613.5,9.8787,0.000106308,0.0001157,3.02789e-05,1.81418e-08,0.972095
6615,9.8787,0.000106308,0.000115701,3.02792e-05,1.81356e-08,0.972104
6616.5,9.8787,0.000106308,0.000115703,3.02796e-05,1.81295e-08,0.972114
6618,9.8787,0.000106308,0.000115704,3.02799e-05,1.81234e-08,0.972123
6619.5,9.8787,0.000106308,0.000115705,3.02802e-05,1.81173e-08,0.972132
6621,9.8787,0.000106308,0.000115706,3.02805e-05,1.81111e-08,0.972142
6622.5,9.8787,0.000106308,0.000115708,3.02808e-05,1.8105e-08,0.972151
6624,9.8787,0.000106308,0.000115709,3.02811e-05,1.80989e-08,0.972161
6625.5,9.8787,0.000106308,0.00011571,3.02814e-05,1.80928e-08,0.97217
6627,9.8787,0.000106308,0.000115711,3.02818e-05,1.80867e-08,0.972179
6628.5,9.8787,0.000106308,0.000115713,3.02821e-05,1.80806e-08,0.972189
6630,9.8787,0.000106308,0.000115714,3.02824e-05,1.80744e-08,0.972198
6631.5,9.8787,0.000106308,0.000115715,3.02827e-05,1.80683e-08,0.972208
6633,9.8787,0.000106308,0.000115716,3.0283e-05,1.80622e-08,0.972217
6634.5,9.8787,0.000106307,0.000115718,3.02833e-05,1.80561e-08,0.972226
6636,9.8787,0.000106307,0.000115719,3.02836e-05,1.805e-08,0.972236
6637.5,9.8787,0.000106307,0.00011572,3.0284e-05,1.80439e-08,0.972245
6639,9.8787,0.000106307,0.000115721,3.02843e-05,1.80378e-08,0.972255
6640.5,9.8787,0.000106307,0.000115723,3.02846e-05,1.80317e-08,0.972264
6642,9.8787,0.000106307,0.000115724,3.02849e-05,1.80257e-08,0.972273
6643.5,9.8787,0.000106307,0.000115725,3.02852e-05,1.80196e-08,0.972283
6645,9.8787,0.000106307,0.000115726,3.02855e-05,1.80135e-08,0.972292
6646.5,9.8787,0.000106307,0.000115728,3.02858e-05,1.80074e-08,0.972301
6648,9.8787,0.000106307,0.000115729,3.02861e-05,1.80013e-08,0.972311
6649.5,9.8787,0.000106307,0.00011573,3.02865e-05,1.79952e-08,0.97232
6651,9.8787,0.000106307,0.000115731,3.02868e-05,1.79891e-08,0.972329
6652.5,9.8787,0.000106307,0.000115733,3.02871e-05,1.79831e-08,0.972339
6654,9.8787,0.000106306,0.000115734,3.02874e-05,1.7977e-08,0.972348
6655.5,9.8787,0.000106306,0.000115735,3.02877e-05,1.79709e-08,0.972357
6657,9.8787,0.000106306,0.000115736,3.0288e-05,1.79648e-08,0.972367
6658.5,9.8787,0.000106306,0.000115738,3.02883e-05,1.79588e-08,0.972376
6660,9.8787,0.000106306,0.000115739,3.02886e-05,1.79527e-08,0.972385
6661.5,9.8787,0.000106306,0.00011574,3.0289e-05,1.79466e-08,0.972395
6663,9.8787,0.000106306,0.000115741,3.02893e-05,1.79406e-08,0.972404
6664.5,9.8787,0.000106306,0.000115743,3.02896e-05,1.79345e-08,0.972413
6666,9.8787,0.000106306,0.000115744,3.02899e-05,1.79285e-08,0.972423
6667.5,9.8787,0.000106306,0.000115745,3.02902e-05,1.79224e-08,0.972432
6669,9.87869,0.000106306,0.000115746,3.02905e-05,1.79163e-08,0.972441
6670.5,9.87869,0.000106306,0.000115748,3.02908e-05,1.79103e-08,0.972451
6672,9.87869,0.000106306,0.000115749,3.02911e-05,1.79042e-08,0.97246
6673.5,9.87869,0.000106305,0.00011575,3.02915e-05,1.78982e-08,0.972469
6675,9.87869,0.000106305,0.000115751,3.02918e-05,1.78921e-08,0.972479
6676.5,9.87869,0.000106305,0.000115752,3.02921e-05,1.78861e-08,0.972488
6678,9.87869,0.000106305,0.000115754,3.02924e-05,1.78801e-08,0.972497
6679.5,9.87869,0.000106305,0.000115755,3.02927e-05,1.7874e-08,0.972506
6681,9.87869,0.000106305,0.000115756,3.0293e-05,1.7868e-08,0.972516
6682.5,9.87869,0.000106305,0.000115757,3.02933e-05,1.78619e-08,0.972525
6684,9.87869,0.000106305,0.000115759,3.02936e-05,1.78559e-08,0.972534
6685.5,9.87869,0.000106305,0.00011576,3.02939e-05,1.78499e-08,0.972544
6687,9.87869,0.000106305,0.000115761,3.02943e-05,1.78438e-08,0.972553
6688.5,9.87869,0.000106305,0.000115762,3.02946e-05,1.78378e-08,0.972562
6690,9.87869,0.000106305,0.000115764,3.02949e-05,1.78318e-08,0.972571
6691.5,9.87869,0.000106305,0.000115765,3.02952e-05,1.78258e-08,0.972581
6693,9.87869,0.000106304,0.000115766,3.02955e-05,1.78197e-08,0.97259
6694.5,9.87869,0.000106304,0.000115767,3.02958e-05,1.78137e-08,0.972599
6696,9.87869,0.000106304,0.000115769,3.02961e-05,1.78077e-08,0.972608
6697.5,9.87869,0.000106304,0.00011577,3.02964e-05,1.78017e-08,0.972618
6699,9.87869,0.000106304,0.000115771,3.02967e-05,1.77957e-08,0.972627
6700.5,9.87869,0.000106304,0.000115772,3.0297e-05,1.77897e-08,0.972636
6702,9.87869,0.000106304,0.000115773,3.02974e-05,1.77837e-08,0.972645
6703.5,9.87869,0.000106304,0.000115775,3.02977e-05,1.77777e-08,0.972655
6705,9.87869,0.000106304,0.000115776,3.0298e-05,1.77716e-08,0.972664
6706.5,9.87869,0.000106304,0.000115777,3.02983e-05,1.77656e-08,0.972673
6708,9.87869,0.000106304,0.000115778,3.02986e-05,1.77596e-08,0.972682
6709.5,9.87869,0.000106304,0.00011578,3.02989e-05,1.77536e-08,0.972692
6711,9.87869,0.000106304,0.000115781,3.02992e-05,1.77476e-08,0.972701
6712.5,9.87869,0.000106303,0.000115782,3.02995e-05,1.77416e-08,0.97271
6714,9.87869,0.000106303,0.000115783,3.02998e-05,1.77357e-08,0.972719
6715.5,9.87869,0.000106303,0.000115785,3.03001e-05,1.77297e-08,0.972729
6717,9.87869,0.000106303,0.000115786,3.03005e-05,1.77237e-08,0.972738
6718.5,9.87869,0.000106303,0.000115787,3.03008e-05,1.77177e-08,0.972747
6720,9.87869,0.000106303,0.000115788,3.03011e-05,1.77117e-08,0.972756
6721.5,9.87869,0.000106303,0.00011579,3.03014e-05,1.77057e-08,0.972765
6723,9.87869,0.000106303,0.000115791,3.03017e-05,1.76997e-08,0.972775
6724.5,9.87869,0.000106303,0.000115792,3.0302e-05,1.76938e-08,0.972784
6726,9.87869,0.000106303,0.000115793,3.03023e-05,1.76878e-08,0.972793
6727.5,9.87869,0.000106303,0.000115794,3.03026e-05,1.76818e-08,0.972802
6729,9.87868,0.000106303,0.000115796,3.03029e-05,1.76758e-08,0.972811
6730.5,9.87868,0.000106303,0.000115797,3.03032e-05,1.76699e-08,0.972821
6732,9.87868,0.000106302,0.000115798,3.03035e-05,1.76639e-08,0.97283
6733.5,9.87868,0.000106302,0.000115799,3.03038e-05,1.76579e-08,0.972839
6735,9.87868,0.000106302,0.000115801,3.03042e-05,1.7652e-08,0.972848
6736.5,9.87868,0.000106302,0.000115802,3.03045e-05,1.7646e-08,0.972857
6738,9.87868,0.000106302,0.000115803,3.03048e-05,1.764e-08,0.972866
6739.5,9.87868,0.000106302,0.000115804,3.03051e-05,1.76341e-08,0.972876
6741,9.87868,0.000106302,0.000115805,3.03054e-05,1.76281e-08,0.972885
6742.5,9.87868,0.000106302,0.000115807,3.03057e-05,1.76222e-08,0.972894
6744,9.87868,0.000106302,0.000115808,3.0306e-05,1.76162e-08,0.972903
6745.5,9.87868,0.000106302,0.000115809,3.03063e-05,1.76103e-08,0.972912
6747,9.87868,0.000106302,0.00011581,3.03066e-05,1.76043e-08,0.972921
6748.5,9.87868,0.000106302,0.000115812,3.03069e-05,1.75984e-08,0.97293
6750,9.87868,0.000106302,0.000115813,3.03072e-05,1.75924e-08,0.97294
6751.5,9.87868,0.000106301,0.000115814,3.03075e-05,1.75865e-08,0.972949
6753,9.87868,0.000106301,0.000115815,3.03078e-05,1.75805e-08,0.972958
6754.5,9.87868,0.000106301,0.000115816,3.03082e-05,1.75746e-08,0.972967
6756,9.87868,0.000106301,0.000115818,3.03085e-05,1.75687e-08,0.972976
6757.5,9.87868,0.000106301,0.000115819,3.03088e-05,1.75627e-08,0.972985
6759,9.87868,0.000106301,0.00011582,3.03091e-05,1.75568e-08,0.972994
6760.5,9.87868,0.000106301,0.000115821,3.03094e-05,1.75509e-08,0.973004
6762,9.87868,0.000106301,0.000115823,3.03097e-05,1.75449e-08,0.973013
6763.5,9.87868,0.000106301,0.000115824,3.031e-05,1.7539e-08,0.973022
6765,9.87868,0.000106301,0.000115825,3.03103e-05,1.75331e-08,0.973031
6766.5,9.87868,0.000106301,0.000115826,3.03106e-05,1.75272e-08,0.97304
6768,9.87868,0.000106301,0.000115827,3.03109e-05,1.75213e-08,0.973049
6769.5,9.87868,0.0001063,0.000115829,3.03112e-05,1.75153e-08,0.973058
6771,9.87868,0.0001063,0.00011583,3.03115e-05,1.75094e-08,0.973067
6772.5,9.87868,0.0001063,0.000115831,3.03118e-05,1.75035e-08,0.973076
6774,9.87868,0.0001063,0.000115832,3.03121e-05,1.74976e-08,0.973085
6775.5,9.87868,0.0001063,0.000115834,3.03124e-05,1.74917e-08,0.973095
6777,9.87868,0.0001063,0.000115835,3.03127e-05,1.74858e-08,0.973104
6778.5,9.87868,0.0001063,0.000115836,3.03131e-05,1.74799e-08,0.973113
6780,9.87868,0.0001063,0.000115837,3.03134e-05,1.7474e-08,0.973122
6781.5,9.87868,0.0001063,0.000115838,3.03137e-05,1.74681e-08,0.973131
6783,9.87868,0.0001063,0.00011584,3.0314e-05,1.74622e-08,0.97314
6784.5,9.87868,0.0001063,0.000115841,3.03143e-05,1.74563e-08,0.973149
6786,9.87868,0.0001063,0.000115842,3.03146e-05,1.74504e-08,0.973158
6787.5,9.87867,0.0001063,0.000115843,3.03149e-05,1.74445e-08,0.973167
6789,9.87867,0.000106299,0.000115845,3.03152e-05,1.74386e-08,0.973176
6790.5,9.87867,0.000106299,0.000115846,3.03155e-05,1.74327e-08,0.973185
6792,9.87867,0.000106299,0.000115847,3.03158e-05,1.74268e-08,0.973194
6793.5,9.87867,0.000106299,0.000115848,3.03161e-05,1.74209e-08,0.973203
6795,9.87867,0.000106299,0.000115849,3.03164e-05,1.7415e-08,0.973212
6796.5,9.87867,0.000106299,0.000115851,3.03167e-05,1.74092e-08,0.973222
6798,9.87867,0.000106299,0.000115852,3.0317e-05,1.74033e-08,0.973231
6799.5,9.87867,0.000106299,0.000115853,3.03173e-05,1.73974e-08,0.97324
6801,9.87867,0.000106299,0.000115854,3.03176e-05,1.73915e-08,0.973249
6802.5,9.87867,0.000106299,0.000115855,3.03179e-05,1.73856e-08,0.973258
6804,9.87867,0.000106299,0.000115857,3.03182e-05,1.73798e-08,0.973267
6805.5,9.87867,0.000106299,0.000115858,3.03185e-05,1.73739e-08,0.973276
6807,9.87867,0.000106299,0.000115859,3.03188e-05,1.7368e-08,0.973285
6808.5,9.87867,0.000106298,0.00011586,3.03191e-05,1.73622e-08,0.973294
6810,9.87867,0.000106298,0.000115862,3.03194e-05,1.73563e-08,0.973303
6811.5,9.87867,0.000106298,0.000115863,3.03198e-05,1.73504e-08,0.973312
6813,9.87867,0.000106298,0.000115864,3.03201e-05,1.73446e-08,0.973321
6814.5,9.87867,0.000106298,0.000115865,3.03204e-05,1.73387e-08,0.97333
6816,9.87867,0.000106298,0.000115866,3.03207e-05,1.73329e-08,0.973339
6817.5,9.87867,0.000106298,0.000115868,3.0321e-05,1.7327e-08,0.973348
6819,9.87867,0.000106298,0.000115869,3.03213e-05,1.73212e-08,0.973357
6820.5,9.87867,0.000106298,0.00011587,3.03216e-05,1.73153e-08,0.973366
6822,9.87867,0.000106298,0.000115871,3.03219e-05,1.73095e-08,0.973375
6823.5,9.87867,0.000106298,0.000115872,3.03222e-05,1.73036e-08,0.973384
6825,9.87867,0.000106298,0.000115874,3.03225e-05,1.72978e-08,0.973393
6826.5,9.87867,0.000106297,0.000115875,3.03228e-05,1.72919e-08,0.973402
6828,9.87867,0.000106297,0.000115876,3.03231e-05,1.72861e-08,0.973411
6829.5,9.87867,0.000106297,0.000115877,3.03234e-05,1.72803e-08,0.97342
6831,9.87867,0.000106297,0.000115878,3.03237e-05,1.72744e-08,0.973429
6832.5,9.87867,0.000106297,0.00011588,3.0324e-05,1.72686e-08,0.973438
6834,9.87867,0.000106297,0.000115881,3.03243e-05,1.72628e-08,0.973447
6835.5,9.87867,0.000106297,0.000115882,3.03246e-05,1.72569e-08,0.973456
6837,9.87867,0.000106297,0.000115883,3.03249e-05,1.72511e-08,0.973465
