Time,pH,mCa,mTIC,mCO3,rdiss,Omega
5118,8.58815,3.32949e-06,0.0558905,0.000991296,2.127e-09,0.996739
5119.5,8.58815,3.32949e-06,0.0558905,0.000991297,2.12699e-09,0.996739
5121,8.58815,3.32949e-06,0.0558905,0.000991297,2.12699e-09,0.996739
5122.5,8.58815,3.32949e-06,0.0558905,0.000991297,2.12699e-09,0.996739
5124,8.58815,3.32949e-06,0.0558905,0.000991297,2.12699e-09,0.996739
5125.5,8.58815,3.32949e-06,0.0558905,0.000991297,2.12699e-09,0.996739
5127,8.58815,3.32949e-06,0.0558905,0.000991297,2.12699e-09,0.996739
5128.5,8.58815,3.32949e-06,0.0558905,0.000991297,2.127e-09,0.996739
5130,8.58815,3.32949e-06,0.0558905,0.000991297,2.127e-09,0.996739
5131.5,8.58815,3.32949e-06,0.0558905,0.000991297,2.127e-09,0.996739
5133,8.58815,3.32949e-06,0.0558905,0.000991297,2.127e-09,0.996739
5134.5,8.58815,3.32949e-06,0.0558905,0.000991297,2.127e-09,0.996739
5136,8.58815,3.32949e-06,0.0558905,0.000991297,2.127e-09,0.996739
5137.5,8.58815,3.32949e-06,0.0558905,0.000991297,2.127e-09,0.996739
5139,8.58815,3.32949e-06,0.0558906,0.000991297,2.127e-09,0.996739
5140.5,8.58815,3.32949e-06,0.0558906,0.000991297,2.12699e-09,0.996739
5142,8.58815,3.32949e-06,0.0558906,0.000991297,2.127e-09,0.996739
5143.5,8.58815,3.32949e-06,0.0558906,0.000991298,2.127e-09,0.996739
5145,8.58815,3.32949e-06,0.0558906,0.000991298,2.12699e-09,0.996739
5146.5,8.58815,3.32949e-06,0.0558906,0.000991298,2.12699e-09,0.996739
5148,8.58815,3.32949e-06,0.0558906,0.000991298,2.12699e-09,0.996739
5149.5,8.58815,3.32949e-06,0.0558906,0.000991298,2.12699e-09,0.996739
5151,8.58815,3.32949e-06,0.0558906,0.000991298,2.12699e-09,0.996739
5152.5,8.58815,3.32949e-06,0.0558906,0.000991298,2.127e-09,0.996739
5154,8.58815,3.32949e-06,0.0558906,0.000991298,2.127e-09,0.996739
5155.5,8.58815,3.32949e-06,0.0558906,0.000991298,2.127e-09,0.996739
5157,8.58815,3.32949e-06,0.0558906,0.000991298,2.127e-09,0.996739
5158.5,8.58815,3.32949e-06,0.0558906,0.000991298,2.127e-09,0.996739
5160,8.58815,3.32949e-06,0.0558906,0.000991298,2.127e-09,0.996739
5161.5,8.58815,3.32949e-06,0.0558906,0.000991298,2.127e-09,0.996739
5163,8.58815,3.32948e-06,0.0558906,0.000991298,2.127e-09,0.996739
5164.5,8.58815,3.32948e-06,0.0558907,0.000991298,2.127e-09,0.996739
5166,8.58815,3.32948e-06,0.0558907,0.000991298,2.127e-09,0.996739
5167.5,8.58815,3.32948e-06,0.0558907,0.000991298,2.127e-09,0.996739
5169,8.58815,3.32948e-06,0.0558907,0.000991298,2.127e-09,0.996739
5170.5,8.58815,3.32948e-06,0.0558907,0.000991299,2.127e-09,0.996739
5172,8.58815,3.32948e-06,0.0558907,0.000991299,2.127e-09,0.996739
5173.5,8.58815,3.32948e-06,0.0558907,0.000991299,2.12701e-09,0.996739
5175,8.58815,3.32948e-06,0.0558907,0.000991299,2.12701e-09,0.996739
5176.5,8.58815,3.32948e-06,0.0558907,0.000991299,2.127e-09,0.996739
5178,8.58815,3.32948e-06,0.0558907,0.000991299,2.127e-09,0.996739
5179.5,8.58815,3.32948e-06,0.0558907,0.000991299,2.127e-09,0.996739
5181,8.58815,3.32948e-06,0.0558907,0.000991299,2.127e-09,0.996739
5182.5,8.58815,3.32948e-06,0.0558907,0.000991299,2.127e-09,0.996739
5184,8.58815,3.32948e-06,0.0558907,0.000991299,2.127e-09,0.996739
5185.5,8.58815,3.32948e-06,0.0558907,0.000991299,2.127e-09,0.996739
5187,8.58815,3.32948e-06,0.0558907,0.000991299,2.127e-09,0.996739
5188.5,8.58815,3.32948e-06,0.0558907,0.000991299,2.127e-09,0.996739
5190,8.58815,3.32948e-06,0.0558907,0.000991299,2.12699e-09,0.996739
5191.5,8.58815,3.32948e-06,0.0558908,0.000991299,2.127e-09,0.996739
5193,8.58815,3.32948e-06,0.0558908,0.000991299,2.12699e-09,0.996739
5194.5,8.58815,3.32948e-06,0.0558908,0.000991299,2.12699e-09,0.996739
5196,8.58815,3.32948e-06,0.0558908,0.000991299,2.127e-09,0.996739
5197.5,8.58815,3.32948e-06,0.0558908,0.0009913,2.127e-09,0.996739
5199,8.58815,3.32948e-06,0.0558908,0.0009913,2.127e-09,0.996739
5200.5,8.58815,3.32948e-06,0.0558908,0.0009913,2.127e-09,0.996739
5202,8.58815,3.32948e-06,0.0558908,0.0009913,2.127e-09,0.996739
5203.5,8.58815,3.32948e-06,0.0558908,0.0009913,2.127e-09,0.996739
5205,8.58815,3.32948e-06,0.0558908,0.0009913,2.127e-09,0.996739
5206.5,8.58815,3.32948e-06,0.0558908,0.0009913,2.127e-09,0.996739
5208,8.58815,3.32948e-06,0.0558908,0.0009913,2.12701e-09,0.996739
5209.5,8.58815,3.32948e-06,0.0558908,0.0009913,2.12701e-09,0.996739
5211,8.58815,3.32948e-06,0.0558908,0.0009913,2.12701e-09,0.996739
5212.5,8.58815,3.32948e-06,0.0558908,0.0009913,2.12701e-09,0.996739
5214,8.58815,3.32948e-06,0.0558908,0.0009913,2.12701e-09,0.996739
5215.5,8.58815,3.32948e-06,0.0558908,0.0009913,2.12701e-09,0.996739
5217,8.58815,3.32948e-06,0.0558908,0.0009913,2.12701e-09,0.996739
5218.5,8.58815,3.32948e-06,0.0558908,0.0009913,2.12701e-09,0.996739
5220,8.58815,3.32948e-06,0.0558908,0.0009913,2.12701e-09,0.996739
5221.5,8.58815,3.32948e-06,0.0558909,0.0009913,2.12701e-09,0.996739
5223,8.58815,3.32948e-06,0.0558909,0.0009913,2.12701e-09,0.996739
5224.5,8.58815,3.32948e-06,0.0558909,0.0009913,2.12701e-09,0.996739
5226,8.58815,3.32948e-06,0.0558909,0.000991301,2.12701e-09,0.996739
5227.5,8.58815,3.32948e-06,0.0558909,0.000991301,2.127e-09,0.996739
5229,8.58815,3.32948e-06,0.0558909,0.000991301,2.12701e-09,0.996739
5230.5,8.58815,3.32948e-06,0.0558909,0.000991301,2.12701e-09,0.996739
5232,8.58815,3.32948e-06,0.0558909,0.000991301,2.12701e-09,0.996739
5233.5,8.58815,3.32948e-06,0.0558909,0.000991301,2.127e-09,0.996739
5235,8.58815,3.32948e-06,0.0558909,0.000991301,2.12701e-09,0.996739
5236.5,8.58815,3.32948e-06,0.0558909,0.000991301,2.12701e-09,0.996739
5238,8.58815,3.32948e-06,0.0558909,0.000991301,2.12701e-09,0.996739
5239.5,8.58815,3.32948e-06,0.0558909,0.000991301,2.12701e-09,0.996739
5241,8.58815,3.32948e-06,0.0558909,0.000991301,2.12701e-09,0.996739
5242.5,8.58815,3.32948e-06,0.0558909,0.000991301,2.12701e-09,0.996739
5244,8.58815,3.32948e-06,0.0558909,0.000991301,2.12701e-09,0.996739
5245.5,8.58815,3.32948e-06,0.0558909,0.000991301,2.12701e-09,0.996739
5247,8.58815,3.32947e-06,0.0558909,0.000991301,2.12701e-09,0.996739
5248.5,8.58815,3.32947e-06,0.0558909,0.000991301,2.12701e-09,0.996739
5250,8.58815,3.32947e-06,0.0558909,0.000991301,2.127e-09,0.996739
5251.5,8.58815,3.32947e-06,0.055891,0.000991301,2.127e-09,0.996739
5253,8.58815,3.32947e-06,0.055891,0.000991301,2.12701e-09,0.996739
5254.5,8.58815,3.32947e-06,0.055891,0.000991301,2.127e-09,0.996739
5256,8.58815,3.32947e-06,0.055891,0.000991301,2.127e-09,0.996739
5257.5,8.58815,3.32947e-06,0.055891,0.000991302,2.127e-09,0.996739
5259,8.58815,3.32947e-06,0.055891,0.000991302,2.127e-09,0.996739
5260.5,8.58815,3.32947e-06,0.055891,0.000991302,2.127e-09,0.996739
5262,8.58815,3.32947e-06,0.055891,0.000991302,2.127e-09,0.996739
5263.5,8.58815,3.32947e-06,0.055891,0.000991302,2.127e-09,0.996739
5265,8.58815,3.32947e-06,0.055891,0.000991302,2.127e-09,0.996739
5266.5,8.58815,3.32947e-06,0.055891,0.000991302,2.127e-09,0.996739
5268,8.58815,3.32947e-06,0.055891,0.000991302,2.12701e-09,0.996739
5269.5,8.58815,3.32947e-06,0.055891,0.000991302,2.127e-09,0.996739
5271,8.58815,3.32947e-06,0.055891,0.000991302,2.127e-09,0.996739
5272.5,8.58815,3.32947e-06,0.055891,0.000991302,2.127e-09,0.996739
5274,8.58815,3.32947e-06,0.055891,0.000991302,2.127e-09,0.996739
5275.5,8.58815,3.32947e-06,0.055891,0.000991302,2.127e-09,0.996739
5277,8.58815,3.32947e-06,0.055891,0.000991302,2.12701e-09,0.996739
5278.5,8.58815,3.32947e-06,0.055891,0.000991302,2.12701e-09,0.996739
5280,8.58815,3.32947e-06,0.055891,0.000991302,2.12701e-09,0.996739
5281.5,8.58815,3.32947e-06,0.055891,0.000991302,2.12702e-09,0.996739
5283,8.58815,3.32947e-06,0.055891,0.000991302,2.12702e-09,0.996739
5284.5,8.58815,3.32947e-06,0.055891,0.000991302,2.12702e-09,0.996739
5286,8.58815,3.32947e-06,0.0558911,0.000991302,2.12702e-09,0.996739
5287.5,8.58815,3.32947e-06,0.0558911,0.000991302,2.12702e-09,0.996739
5289,8.58815,3.32947e-06,0.0558911,0.000991302,2.12701e-09,0.996739
5290.5,8.58815,3.32947e-06,0.0558911,0.000991303,2.12701e-09,0.996739
5292,8.58815,3.32947e-06,0.0558911,0.000991303,2.12701e-09,0.996739
5293.5,8.58815,3.32947e-06,0.0558911,0.000991303,2.12701e-09,0.996739
5295,8.58815,3.32947e-06,0.0558911,0.000991303,2.12701e-09,0.996739
5296.5,8.58815,3.32947e-06,0.0558911,0.000991303,2.12701e-09,0.996739
5298,8.58815,3.32947e-06,0.0558911,0.000991303,2.127e-09,0.996739
5299.5,8.58815,3.32947e-06,0.0558911,0.000991303,2.12701e-09,0.996739
5301,8.58815,3.32947e-06,0.0558911,0.000991303,2.12701e-09,0.996739
5302.5,8.58815,3.32947e-06,0.0558911,0.000991303,2.12701e-09,0.996739
5304,8.58815,3.32947e-06,0.0558911,0.000991303,2.12701e-09,0.996739
5305.5,8.58815,3.32947e-06,0.0558911,0.000991303,2.12701e-09,0.996739
5307,8.58815,3.32947e-06,0.0558911,0.000991303,2.12701e-09,0.996739
5308.5,8.58815,3.32947e-06,0.0558911,0.000991303,2.12701e-09,0.996739
5310,8.58815,3.32947e-06,0.0558911,0.000991303,2.12701e-09,0.996739
5311.5,8.58815,3.32947e-06,0.0558911,0.000991303,2.12701e-09,0.996739
5313,8.58815,3.32947e-06,0.0558911,0.000991303,2.12701e-09,0.996739
5314.5,8.58815,3.32947e-06,0.0558911,0.000991303,2.12701e-09,0.996739
5316,8.58815,3.32947e-06,0.0558911,0.000991303,2.12701e-09,0.996739
5317.5,8.58815,3.32947e-06,0.0558911,0.000991303,2.12701e-09,0.996739
5319,8.58815,3.32947e-06,0.0558911,0.000991303,2.12701e-09,0.996739
5320.5,8.58815,3.32947e-06,0.0558911,0.000991303,2.12701e-09,0.996739
5322,8.58815,3.32947e-06,0.0558912,0.000991303,2.12701e-09,0.996739
5323.5,8.58815,3.32947e-06,0.0558912,0.000991303,2.12701e-09,0.996739
5325,8.58815,3.32947e-06,0.0558912,0.000991303,2.12701e-09,0.996739
5326.5,8.58815,3.32947e-06,0.0558912,0.000991304,2.12701e-09,0.996739
5328,8.58815,3.32947e-06,0.0558912,0.000991304,2.12701e-09,0.996739
5329.5,8.58815,3.32947e-06,0.0558912,0.000991304,2.12701e-09,0.996739
5331,8.58815,3.32947e-06,0.0558912,0.000991304,2.12701e-09,0.996739
5332.5,8.58815,3.32947e-06,0.0558912,0.000991304,2.12701e-09,0.996739
5334,8.58815,3.32947e-06,0.0558912,0.000991304,2.12701e-09,0.996739
5335.5,8.58815,3.32947e-06,0.0558912,0.000991304,2.12701e-09,0.996739
5337,8.58815,3.32947e-06,0.0558912,0.000991304,2.12701e-09,0.996739
5338.5,8.58815,3.32947e-06,0.0558912,0.000991304,2.12701e-09,0.996739
5340,8.58815,3.32947e-06,0.0558912,0.000991304,2.12701e-09,0.996739
5341.5,8.58815,3.32947e-06,0.0558912,0.000991304,2.12701e-09,0.996739
5343,8.58815,3.32947e-06,0.0558912,0.000991304,2.12701e-09,0.996739
5344.5,8.58815,3.32947e-06,0.0558912,0.000991304,2.12701e-09,0.996739
5346,8.58815,3.32947e-06,0.0558912,0.000991304,2.12702e-09,0.996739
5347.5,8.58815,3.32947e-06,0.0558912,0.000991304,2.12702e-09,0.996739
5349,8.58815,3.32947e-06,0.0558912,0.000991304,2.12702e-09,0.996739
5350.5,8.58815,3.32947e-06,0.0558912,0.000991304,2.12701e-09,0.996739
5352,8.58815,3.32946e-06,0.0558912,0.000991304,2.12701e-09,0.996739
5353.5,8.58815,3.32946e-06,0.0558912,0.000991304,2.12701e-09,0.996739
5355,8.58815,3.32946e-06,0.0558912,0.000991304,2.12701e-09,0.996739
5356.5,8.58815,3.32946e-06,0.0558912,0.000991304,2.12701e-09,0.996739
5358,8.58815,3.32946e-06,0.0558912,0.000991304,2.12701e-09,0.996739
5359.5,8.58815,3.32946e-06,0.0558912,0.000991304,2.12701e-09,0.996739
5361,8.58815,3.32946e-06,0.0558913,0.000991304,2.12701e-09,0.996739
5362.5,8.58815,3.32946e-06,0.0558913,0.000991304,2.12701e-09,0.996739
5364,8.58815,3.32946e-06,0.0558913,0.000991304,2.12701e-09,0.996739
5365.5,8.58815,3.32946e-06,0.0558913,0.000991304,2.12701e-09,0.996739
5367,8.58815,3.32946e-06,0.0558913,0.000991305,2.12701e-09,0.996739
5368.5,8.58815,3.32946e-06,0.0558913,0.000991305,2.12701e-09,0.996739
5370,8.58815,3.32946e-06,0.0558913,0.000991305,2.12701e-09,0.996739
5371.5,8.58815,3.32946e-06,0.0558913,0.000991305,2.12701e-09,0.996739
5373,8.58815,3.32946e-06,0.0558913,0.000991305,2.12701e-09,0.996739
5374.5,8.58815,3.32946e-06,0.0558913,0.000991305,2.12701e-09,0.996739
5376,8.58815,3.32946e-06,0.0558913,0.000991305,2.127e-09,0.996739
5377.5,8.58815,3.32946e-06,0.0558913,0.000991305,2.12701e-09,0.996739
5379,8.58815,3.32946e-06,0.0558913,0.000991305,2.12701e-09,0.996739
5380.5,8.58815,3.32946e-06,0.0558913,0.000991305,2.12701e-09,0.996739
5382,8.58815,3.32946e-06,0.0558913,0.000991305,2.12701e-09,0.996739
5383.5,8.58815,3.32946e-06,0.0558913,0.000991305,2.12701e-09,0.996739
5385,8.58815,3.32946e-06,0.0558913,0.000991305,2.12701e-09,0.996739
5386.5,8.58815,3.32946e-06,0.0558913,0.000991305,2.12701e-09,0.996739
5388,8.58815,3.32946e-06,0.0558913,0.000991305,2.12701e-09,0.996739
5389.5,8.58815,3.32946e-06,0.0558913,0.000991305,2.12701e-09,0.996739
5391,8.58815,3.32946e-06,0.0558913,0.000991305,2.12701e-09,0.996739
5392.5,8.58815,3.32946e-06,0.0558913,0.000991305,2.12701e-09,0.996739
5394,8.58815,3.32946e-06,0.0558913,0.000991305,2.12702e-09,0.996739
5395.5,8.58815,3.32946e-06,0.0558913,0.000991305,2.12701e-09,0.996739
5397,8.58815,3.32946e-06,0.0558913,0.000991305,2.12702e-09,0.996739
5398.5,8.58815,3.32946e-06,0.0558913,0.000991305,2.12702e-09,0.996739
5400,8.58815,3.32946e-06,0.0558913,0.000991305,2.12701e-09,0.996739
5401.5,8.58815,3.32946e-06,0.0558913,0.000991305,2.12701e-09,0.996739
5403,8.58815,3.32946e-06,0.0558914,0.000991305,2.12701e-09,0.996739
5404.5,8.58815,3.32946e-06,0.0558914,0.000991305,2.12701e-09,0.996739
5406,8.58815,3.32946e-06,0.0558914,0.000991305,2.12702e-09,0.996739
5407.5,8.58815,3.32946e-06,0.0558914,0.000991305,2.12702e-09,0.996739
5409,8.58815,3.32946e-06,0.0558914,0.000991305,2.12702e-09,0.996739
5410.5,8.58815,3.32946e-06,0.0558914,0.000991306,2.12702e-09,0.996739
5412,8.58815,3.32946e-06,0.0558914,0.000991306,2.12701e-09,0.996739
5413.5,8.58815,3.32946e-06,0.0558914,0.000991306,2.12701e-09,0.996739
5415,8.58815,3.32946e-06,0.0558914,0.000991306,2.12701e-09,0.996739
5416.5,8.58815,3.32946e-06,0.0558914,0.000991306,2.12702e-09,0.996739
5418,8.58815,3.32946e-06,0.0558914,0.000991306,2.12702e-09,0.996739
5419.5,8.58815,3.32946e-06,0.0558914,0.000991306,2.12701e-09,0.996739
5421,8.58815,3.32946e-06,0.0558914,0.000991306,2.12701e-09,0.996739
5422.5,8.58815,3.32946e-06,0.0558914,0.000991306,2.12701e-09,0.996739
5424,8.58815,3.32946e-06,0.0558914,0.000991306,2.12701e-09,0.996739
5425.5,8.58815,3.32946e-06,0.0558914,0.000991306,2.12701e-09,0.996739
5427,8.58815,3.32946e-06,0.0558914,0.000991306,2.12701e-09,0.996739
5428.5,8.58815,3.32946e-06,0.0558914,0.000991306,2.12701e-09,0.996739
5430,8.58815,3.32946e-06,0.0558914,0.000991306,2.12701e-09,0.996739
5431.5,8.58815,3.32946e-06,0.0558914,0.000991306,2.12701e-09,0.996739
5433,8.58815,3.32946e-06,0.0558914,0.000991306,2.12701e-09,0.996739
5434.5,8.58815,3.32946e-06,0.0558914,0.000991306,2.12702e-09,0.996739
5436,8.58815,3.32946e-06,0.0558914,0.000991306,2.12701e-09,0.996739
5437.5,8.58815,3.32946e-06,0.0558914,0.000991306,2.12702e-09,0.996739
5439,8.58815,3.32946e-06,0.0558914,0.000991306,2.12701e-09,0.996739
5440.5,8.58815,3.32946e-06,0.0558914,0.000991306,2.12702e-09,0.996739
5442,8.58815,3.32946e-06,0.0558914,0.000991306,2.12701e-09,0.996739
5443.5,8.58815,3.32946e-06,0.0558914,0.000991306,2.12701e-09,0.996739
5445,8.58815,3.32946e-06,0.0558914,0.000991306,2.12702e-09,0.996739
5446.5,8.58815,3.32946e-06,0.0558914,0.000991306,2.12702e-09,0.996739
5448,8.58815,3.32946e-06,0.0558914,0.000991306,2.12702e-09,0.996739
5449.5,8.58815,3.32946e-06,0.0558914,0.000991306,2.12702e-09,0.996739
5451,8.58815,3.32946e-06,0.0558915,0.000991306,2.12702e-09,0.996739
5452.5,8.58815,3.32946e-06,0.0558915,0.000991306,2.12702e-09,0.996739
5454,8.58815,3.32946e-06,0.0558915,0.000991306,2.12702e-09,0.996739
5455.5,8.58815,3.32946e-06,0.0558915,0.000991306,2.12702e-09,0.996739
5457,8.58815,3.32946e-06,0.0558915,0.000991307,2.12702e-09,0.996739
5458.5,8.58815,3.32946e-06,0.0558915,0.000991307,2.12702e-09,0.996739
5460,8.58815,3.32946e-06,0.0558915,0.000991307,2.12702e-09,0.996739
5461.5,8.58815,3.32946e-06,0.0558915,0.000991307,2.12702e-09,0.996739
5463,8.58815,3.32946e-06,0.0558915,0.000991307,2.12702e-09,0.996739
5464.5,8.58815,3.32946e-06,0.0558915,0.000991307,2.12702e-09,0.996739
5466,8.58815,3.32946e-06,0.0558915,0.000991307,2.12702e-09,0.996739
5467.5,8.58815,3.32946e-06,0.0558915,0.000991307,2.12702e-09,0.996739
5469,8.58815,3.32946e-06,0.0558915,0.000991307,2.12701e-09,0.996739
5470.5,8.58815,3.32946e-06,0.0558915,0.000991307,2.12701e-09,0.996739
5472,8.58815,3.32946e-06,0.0558915,0.000991307,2.12702e-09,0.996739
5473.5,8.58815,3.32946e-06,0.0558915,0.000991307,2.12702e-09,0.996739
5475,8.58815,3.32946e-06,0.0558915,0.000991307,2.12702e-09,0.996739
5476.5,8.58815,3.32946e-06,0.0558915,0.000991307,2.12701e-09,0.996739
5478,8.58815,3.32946e-06,0.0558915,0.000991307,2.12701e-09,0.996739
5479.5,8.58815,3.32946e-06,0.0558915,0.000991307,2.12701e-09,0.996739
5481,8.58815,3.32946e-06,0.0558915,0.000991307,2.12701e-09,0.996739
5482.5,8.58815,3.32946e-06,0.0558915,0.000991307,2.12701e-09,0.996739
5484,8.58815,3.32946e-06,0.0558915,0.000991307,2.12701e-09,0.996739
5485.5,8.58815,3.32946e-06,0.0558915,0.000991307,2.12702e-09,0.996739
5487,8.58815,3.32946e-06,0.0558915,0.000991307,2.12701e-09,0.996739
5488.5,8.58815,3.32946e-06,0.0558915,0.000991307,2.12702e-09,0.996739
5490,8.58815,3.32945e-06,0.0558915,0.000991307,2.12701e-09,0.996739
5491.5,8.58815,3.32945e-06,0.0558915,0.000991307,2.12701e-09,0.996739
5493,8.58815,3.32945e-06,0.0558915,0.000991307,2.12701e-09,0.996739
5494.5,8.58815,3.32945e-06,0.0558915,0.000991307,2.12701e-09,0.996739
5496,8.58815,3.32945e-06,0.0558915,0.000991307,2.12702e-09,0.996739
5497.5,8.58815,3.32945e-06,0.0558915,0.000991307,2.12701e-09,0.996739
5499,8.58815,3.32945e-06,0.0558915,0.000991307,2.12701e-09,0.996739
5500.5,8.58815,3.32945e-06,0.0558915,0.000991307,2.12701e-09,0.996739
5502,8.58815,3.32945e-06,0.0558915,0.000991307,2.12701e-09,0.996739
5503.5,8.58815,3.32945e-06,0.0558916,0.000991307,2.12702e-09,0.996739
5505,8.58815,3.32945e-06,0.0558916,0.000991307,2.12702e-09,0.996739
5506.5,8.58815,3.32945e-06,0.0558916,0.000991307,2.12702e-09,0.996739
5508,8.58815,3.32945e-06,0.0558916,0.000991307,2.12702e-09,0.996739
5509.5,8.58815,3.32945e-06,0.0558916,0.000991307,2.12702e-09,0.996739
5511,8.58815,3.32945e-06,0.0558916,0.000991308,2.12702e-09,0.996739
5512.5,8.58815,3.32945e-06,0.0558916,0.000991308,2.12702e-09,0.996739
5514,8.58815,3.32945e-06,0.0558916,0.000991308,2.12702e-09,0.996739
5515.5,8.58815,3.32945e-06,0.0558916,0.000991308,2.12702e-09,0.996739
5517,8.58815,3.32945e-06,0.0558916,0.000991308,2.12702e-09,0.996739
5518.5,8.58815,3.32945e-06,0.0558916,0.000991308,2.12701e-09,0.996739
5520,8.58815,3.32945e-06,0.0558916,0.000991308,2.12701e-09,0.996739
5521.5,8.58815,3.32945e-06,0.0558916,0.000991308,2.12701e-09,0.996739
5523,8.58815,3.32945e-06,0.0558916,0.000991308,2.12701e-09,0.996739
5524.5,8.58815,3.32945e-06,0.0558916,0.000991308,2.12701e-09,0.996739
5526,8.58815,3.32945e-06,0.0558916,0.000991308,2.12701e-09,0.996739
5527.5,8.58815,3.32945e-06,0.0558916,0.000991308,2.12701e-09,0.996739
5529,8.58815,3.32945e-06,0.0558916,0.000991308,2.12701e-09,0.996739
5530.5,8.58815,3.32945e-06,0.0558916,0.000991308,2.12702e-09,0.996739
5532,8.58815,3.32945e-06,0.0558916,0.000991308,2.12702e-09,0.996739
5533.5,8.58815,3.32945e-06,0.0558916,0.000991308,2.12702e-09,0.996739
5535,8.58815,3.32945e-06,0.0558916,0.000991308,2.12702e-09,0.996739
5536.5,8.58815,3.32945e-06,0.0558916,0.000991308,2.12702e-09,0.996739
5538,8.58815,3.32945e-06,0.0558916,0.000991308,2.12702e-09,0.996739
5539.5,8.58815,3.32945e-06,0.0558916,0.000991308,2.12702e-09,0.996739
5541,8.58815,3.32945e-06,0.0558916,0.000991308,2.12702e-09,0.996739
5542.5,8.58815,3.32945e-06,0.0558916,0.000991308,2.12702e-09,0.996739
5544,8.58815,3.32945e-06,0.0558916,0.000991308,2.12702e-09,0.996739
5545.5,8.58815,3.32945e-06,0.0558916,0.000991308,2.12702e-09,0.996739
5547,8.58815,3.32945e-06,0.0558916,0.000991308,2.12701e-09,0.996739
5548.5,8.58815,3.32945e-06,0.0558916,0.000991308,2.12701e-09,0.996739
5550,8.58815,3.32945e-06,0.0558916,0.000991308,2.12701e-09,0.996739
5551.5,8.58815,3.32945e-06,0.0558916,0.000991308,2.12701e-09,0.996739
5553,8.58815,3.32945e-06,0.0558916,0.000991308,2.12701e-09,0.996739
5554.5,8.58815,3.32945e-06,0.0558916,0.000991308,2.12702e-09,0.996739
5556,8.58815,3.32945e-06,0.0558916,0.000991308,2.12702e-09,0.996739
5557.5,8.58815,3.32945e-06,0.0558916,0.000991308,2.12702e-09,0.996739
5559,8.58815,3.32945e-06,0.0558916,0.000991308,2.12702e-09,0.996739
5560.5,8.58815,3.32945e-06,0.0558916,0.000991308,2.12702e-09,0.996739
5562,8.58815,3.32945e-06,0.0558916,0.000991308,2.12702e-09,0.996739
5563.5,8.58815,3.32945e-06,0.0558917,0.000991308,2.12702e-09,0.996739
5565,8.58815,3.32945e-06,0.0558917,0.000991308,2.12702e-09,0.996739
5566.5,8.58815,3.32945e-06,0.0558917,0.000991308,2.12702e-09,0.996739
5568,8.58815,3.32945e-06,0.0558917,0.000991308,2.12702e-09,0.996739
5569.5,8.58815,3.32945e-06,0.0558917,0.000991308,2.12702e-09,0.996739
5571,8.58815,3.32945e-06,0.0558917,0.000991309,2.12702e-09,0.996739
5572.5,8.58815,3.32945e-06,0.0558917,0.000991309,2.12702e-09,0.996739
5574,8.58815,3.32945e-06,0.0558917,0.000991309,2.12702e-09,0.996739
5575.5,8.58815,3.32945e-06,0.0558917,0.000991309,2.12702e-09,0.996739
5577,8.58815,3.32945e-06,0.0558917,0.000991309,2.12702e-09,0.996739
5578.5,8.58815,3.32945e-06,0.0558917,0.000991309,2.12702e-09,0.996739
5580,8.58815,3.32945e-06,0.0558917,0.000991309,2.12702e-09,0.996739
5581.5,8.58815,3.32945e-06,0.0558917,0.000991309,2.12702e-09,0.996739
5583,8.58815,3.32945e-06,0.0558917,0.000991309,2.12702e-09,0.996739
5584.5,8.58815,3.32945e-06,0.0558917,0.000991309,2.12702e-09,0.996739
5586,8.58815,3.32945e-06,0.0558917,0.000991309,2.12702e-09,0.996739
5587.5,8.58815,3.32945e-06,0.0558917,0.000991309,2.12702e-09,0.996739
5589,8.58815,3.32945e-06,0.0558917,0.000991309,2.12702e-09,0.996739
5590.5,8.58815,3.32945e-06,0.0558917,0.000991309,2.12702e-09,0.996739
5592,8.58815,3.32945e-06,0.0558917,0.000991309,2.12701e-09,0.996739
5593.5,8.58815,3.32945e-06,0.0558917,0.000991309,2.12701e-09,0.996739
5595,8.58815,3.32945e-06,0.0558917,0.000991309,2.12701e-09,0.996739
5596.5,8.58815,3.32945e-06,0.0558917,0.000991309,2.12701e-09,0.996739
5598,8.58815,3.32945e-06,0.0558917,0.000991309,2.12701e-09,0.996739
5599.5,8.58815,3.32945e-06,0.0558917,0.000991309,2.12702e-09,0.996739
5601,8.58815,3.32945e-06,0.0558917,0.000991309,2.12702e-09,0.996739
5602.5,8.58815,3.32945e-06,0.0558917,0.000991309,2.12702e-09,0.996739
5604,8.58815,3.32945e-06,0.0558917,0.000991309,2.12702e-09,0.996739
