Time,pH,mCa,mTIC,mCO3,rdiss,Omega
5509.5,9.8677,0.000107402,0.0001157,2.97157e-05,2.35164e-08,0.963828
5511,9.8677,0.000107402,0.000115701,2.97161e-05,2.35084e-08,0.96384
5512.5,9.8677,0.000107402,0.000115703,2.97165e-05,2.35005e-08,0.963852
5514,9.8677,0.000107402,0.000115704,2.97168e-05,2.34925e-08,0.963864
5515.5,9.8677,0.000107402,0.000115706,2.97172e-05,2.34846e-08,0.963877
5517,9.8677,0.000107402,0.000115707,2.97176e-05,2.34766e-08,0.963889
5518.5,9.8677,0.000107402,0.000115709,2.9718e-05,2.34686e-08,0.963901
5520,9.8677,0.000107402,0.00011571,2.97183e-05,2.34607e-08,0.963913
5521.5,9.8677,0.000107402,0.000115712,2.97187e-05,2.34527e-08,0.963926
5523,9.8677,0.000107402,0.000115713,2.97191e-05,2.34448e-08,0.963938
5524.5,9.8677,0.000107402,0.000115715,2.97195e-05,2.34368e-08,0.96395
5526,9.8677,0.000107402,0.000115716,2.97199e-05,2.34289e-08,0.963962
5527.5,9.8677,0.000107402,0.000115718,2.97202e-05,2.3421e-08,0.963974
5529,9.8677,0.000107402,0.000115719,2.97206e-05,2.3413e-08,0.963987
5530.5,9.8677,0.000107402,0.000115721,2.9721e-05,2.34051e-08,0.963999
5532,9.8677,0.000107402,0.000115722,2.97214e-05,2.33971e-08,0.964011
5533.5,9.8677,0.000107402,0.000115724,2.97218e-05,2.33892e-08,0.964023
5535,9.8677,0.000107402,0.000115725,2.97221e-05,2.33813e-08,0.964035
5536.5,9.8677,0.000107402,0.000115727,2.97225e-05,2.33734e-08,0.964048
5538,9.8677,0.000107402,0.000115728,2.97229e-05,2.33654e-08,0.96406
5539.5,9.8677,0.000107402,0.00011573,2.97233e-05,2.33575e-08,0.964072
5541,9.8677,0.000107402,0.000115731,2.97237e-05,2.33496e-08,0.964084
5542.5,9.8677,0.000107402,0.000115733,2.9724e-05,2.33417e-08,0.964096
5544,9.8677,0.000107402,0.000115734,2.97244e-05,2.33338e-08,0.964109
5545.5,9.8677,0.000107402,0.000115735,2.97248e-05,2.33259e-08,0.964121
5547,9.8677,0.000107402,0.000115737,2.97252e-05,2.3318e-08,0.964133
5548.5,9.8677,0.000107402,0.000115738,2.97255e-05,2.33101e-08,0.964145
5550,9.8677,0.000107402,0.00011574,2.97259e-05,2.33022e-08,0.964157
5551.5,9.8677,0.000107402,0.000115741,2.97263e-05,2.32943e-08,0.964169
5553,9.8677,0.000107402,0.000115743,2.97267e-05,2.32864e-08,0.964181
5554.5,9.8677,0.000107402,0.000115744,2.97271e-05,2.32785e-08,0.964194
5556,9.8677,0.000107402,0.000115746,2.97274e-05,2.32706e-08,0.964206
5557.5,9.8677,0.000107402,0.000115747,2.97278e-05,2.32627e-08,0.964218
5559,9.8677,0.000107402,0.000115749,2.97282e-05,2.32548e-08,0.96423
5560.5,9.8677,0.000107402,0.00011575,2.97286e-05,2.3247e-08,0.964242
5562,9.8677,0.000107402,0.000115752,2.97289e-05,2.32391e-08,0.964254
5563.5,9.8677,0.000107402,0.000115753,2.97293e-05,2.32312e-08,0.964266
5565,9.8677,0.000107402,0.000115755,2.97297e-05,2.32233e-08,0.964278
5566.5,9.8677,0.000107402,0.000115756,2.97301e-05,2.32155e-08,0.964291
5568,9.8677,0.000107402,0.000115758,2.97304e-05,2.32076e-08,0.964303
5569.5,9.8677,0.000107402,0.000115759,2.97308e-05,2.31997e-08,0.964315
5571,9.8677,0.000107402,0.000115761,2.97312e-05,2.31919e-08,0.964327
5572.5,9.8677,0.000107402,0.000115762,2.97316e-05,2.3184e-08,0.964339
5574,9.8677,0.000107402,0.000115764,2.9732e-05,2.31762e-08,0.964351
5575.5,9.8677,0.000107402,0.000115765,2.97323e-05,2.31683e-08,0.964363
5577,9.8677,0.000107402,0.000115766,2.97327e-05,2.31605e-08,0.964375
5578.5,9.8677,0.000107402,0.000115768,2.97331e-05,2.31526e-08,0.964387
5580,9.8677,0.000107402,0.000115769,2.97335e-05,2.31448e-08,0.964399
5581.5,9.8677,0.000107402,0.000115771,2.97338e-05,2.31369e-08,0.964411
5583,9.8677,0.000107402,0.000115772,2.97342e-05,2.31291e-08,0.964423
5584.5,9.8677,0.000107402,0.000115774,2.97346e-05,2.31212e-08,0.964435
5586,9.8677,0.000107402,0.000115775,2.9735e-05,2.31134e-08,0.964448
5587.5,9.8677,0.000107402,0.000115777,2.97353e-05,2.31056e-08,0.96446
5589,9.8677,0.000107402,0.000115778,2.97357e-05,2.30978e-08,0.964472
5590.5,9.8677,0.000107402,0.00011578,2.97361e-05,2.30899e-08,0.964484
5592,9.8677,0.000107402,0.000115781,2.97365e-05,2.30821e-08,0.964496
5593.5,9.8677,0.000107402,0.000115783,2.97368e-05,2.30743e-08,0.964508
5595,9.8677,0.000107402,0.000115784,2.97372e-05,2.30665e-08,0.96452
5596.5,9.8677,0.000107402,0.000115786,2.97376e-05,2.30586e-08,0.964532
5598,9.8677,0.000107402,0.000115787,2.9738e-05,2.30508e-08,0.964544
5599.5,9.8677,0.000107402,0.000115789,2.97383e-05,2.3043e-08,0.964556
5601,9.8677,0.000107402,0.00011579,2.97387e-05,2.30352e-08,0.964568
5602.5,9.8677,0.000107402,0.000115791,2.97391e-05,2.30274e-08,0.96458
5604,9.8677,0.000107401,0.000115793,2.97395e-05,2.30196e-08,0.964592
5605.5,9.8677,0.000107401,0.000115794,2.97398e-05,2.30118e-08,0.964604
5607,9.8677,0.000107401,0.000115796,2.97402e-05,2.3004e-08,0.964616
5608.5,9.8677,0.000107401,0.000115797,2.97406e-05,2.29962e-08,0.964628
5610,9.8677,0.000107401,0.000115799,2.9741e-05,2.29884e-08,0.96464
5611.5,9.8677,0.000107401,0.0001158,2.97413e-05,2.29806e-08,0.964652
5613,9.8677,0.000107401,0.000115802,2.97417e-05,2.29729e-08,0.964664
5614.5,9.8677,0.000107401,0.000115803,2.97421e-05,2.29651e-08,0.964676
5616,9.8677,0.000107401,0.000115805,2.97425e-05,2.29573e-08,0.964688
5617.5,9.8677,0.000107401,0.000115806,2.97428e-05,2.29495e-08,0.9647
5619,9.8677,0.000107401,0.000115808,2.97432e-05,2.29417e-08,0.964712
5620.5,9.8677,0.000107401,0.000115809,2.97436e-05,2.2934e-08,0.964724
5622,9.8677,0.000107401,0.000115811,2.97439e-05,2.29262e-08,0.964735
5623.5,9.8677,0.000107401,0.000115812,2.97443e-05,2.29184e-08,0.964747
5625,9.8677,0.000107401,0.000115813,2.97447e-05,2.29107e-08,0.964759
5626.5,9.8677,0.000107401,0.000115815,2.97451e-05,2.29029e-08,0.964771
5628,9.8677,0.000107401,0.000115816,2.97454e-05,2.28952e-08,0.964783
5629.5,9.8677,0.000107401,0.000115818,2.97458e-05,2.28874e-08,0.964795
5631,9.8677,0.000107401,0.000115819,2.97462e-05,2.28796e-08,0.964807
5632.5,9.8677,0.000107401,0.000115821,2.97466e-05,2.28719e-08,0.964819
5634,9.8677,0.000107401,0.000115822,2.97469e-05,2.28641e-08,0.964831
5635.5,9.8677,0.000107401,0.000115824,2.97473e-05,2.28564e-08,0.964843
5637,9.8677,0.000107401,0.000115825,2.97477e-05,2.28487e-08,0.964855
5638.5,9.8677,0.000107401,0.000115827,2.9748e-05,2.28409e-08,0.964867
5640,9.8677,0.000107401,0.000115828,2.97484e-05,2.28332e-08,0.964879
5641.5,9.8677,0.000107401,0.00011583,2.97488e-05,2.28255e-08,0.96489
5643,9.8677,0.000107401,0.000115831,2.97492e-05,2.28177e-08,0.964902
5644.5,9.8677,0.000107401,0.000115832,2.97495e-05,2.281e-08,0.964914
5646,9.8677,0.000107401,0.000115834,2.97499e-05,2.28023e-08,0.964926
5647.5,9.8677,0.000107401,0.000115835,2.97503e-05,2.27945e-08,0.964938
5649,9.8677,0.000107401,0.000115837,2.97506e-05,2.27868e-08,0.96495
5650.5,9.8677,0.000107401,0.000115838,2.9751e-05,2.27791e-08,0.964962
5652,9.8677,0.000107401,0.00011584,2.97514e-05,2.27714e-08,0.964974
5653.5,9.8677,0.000107401,0.000115841,2.97518e-05,2.27637e-08,0.964985
5655,9.8677,0.000107401,0.000115843,2.97521e-05,2.2756e-08,0.964997
5656.5,9.8677,0.000107401,0.000115844,2.97525e-05,2.27483e-08,0.965009
5658,9.8677,0.000107401,0.000115846,2.97529e-05,2.27406e-08,0.965021
5659.5,9.8677,0.000107401,0.000115847,2.97532e-05,2.27328e-08,0.965033
5661,9.8677,0.000107401,0.000115849,2.97536e-05,2.27251e-08,0.965045
5662.5,9.86769,0.000107401,0.00011585,2.9754e-05,2.27175e-08,0.965057
5664,9.86769,0.000107401,0.000115851,2.97544e-05,2.27098e-08,0.965068
5665.5,9.86769,0.000107401,0.000115853,2.97547e-05,2.27021e-08,0.96508
5667,9.86769,0.000107401,0.000115854,2.97551e-05,2.26944e-08,0.965092
5668.5,9.86769,0.000107401,0.000115856,2.97555e-05,2.26867e-08,0.965104
5670,9.86769,0.000107401,0.000115857,2.97558e-05,2.2679e-08,0.965116
5671.5,9.86769,0.000107401,0.000115859,2.97562e-05,2.26713e-08,0.965128
5673,9.86769,0.000107401,0.00011586,2.97566e-05,2.26636e-08,0.965139
5674.5,9.86769,0.000107401,0.000115862,2.9757e-05,2.2656e-08,0.965151
5676,9.86769,0.000107401,0.000115863,2.97573e-05,2.26483e-08,0.965163
5677.5,9.86769,0.000107401,0.000115865,2.97577e-05,2.26406e-08,0.965175
5679,9.86769,0.000107401,0.000115866,2.97581e-05,2.2633e-08,0.965187
5680.5,9.86769,0.000107401,0.000115867,2.97584e-05,2.26253e-08,0.965198
5682,9.86769,0.0001074,0.000115869,2.97588e-05,2.26176e-08,0.96521
5683.5,9.86769,0.0001074,0.00011587,2.97592e-05,2.261e-08,0.965222
5685,9.86769,0.0001074,0.000115872,2.97595e-05,2.26023e-08,0.965234
5686.5,9.86769,0.0001074,0.000115873,2.97599e-05,2.25947e-08,0.965245
5688,9.86769,0.0001074,0.000115875,2.97603e-05,2.2587e-08,0.965257
5689.5,9.86769,0.0001074,0.000115876,2.97606e-05,2.25794e-08,0.965269
5691,9.86769,0.0001074,0.000115878,2.9761e-05,2.25717e-08,0.965281
5692.5,9.86769,0.0001074,0.000115879,2.97614e-05,2.25641e-08,0.965292
5694,9.86769,0.0001074,0.000115881,2.97618e-05,2.25564e-08,0.965304
5695.5,9.86769,0.0001074,0.000115882,2.97621e-05,2.25488e-08,0.965316
5697,9.86769,0.0001074,0.000115883,2.97625e-05,2.25412e-08,0.965328
5698.5,9.86769,0.0001074,0.000115885,2.97629e-05,2.25335e-08,0.965339
5700,9.86769,0.0001074,0.000115886,2.97632e-05,2.25259e-08,0.965351
5701.5,9.86769,0.0001074,0.000115888,2.97636e-05,2.25183e-08,0.965363
5703,9.86769,0.0001074,0.000115889,2.9764e-05,2.25106e-08,0.965375
5704.5,9.86769,0.0001074,0.000115891,2.97643e-05,2.2503e-08,0.965386
5706,9.86769,0.0001074,0.000115892,2.97647e-05,2.24954e-08,0.965398
5707.5,9.86769,0.0001074,0.000115894,2.97651e-05,2.24878e-08,0.96541
5709,9.86769,0.0001074,0.000115895,2.97654e-05,2.24802e-08,0.965422
5710.5,9.86769,0.0001074,0.000115897,2.97658e-05,2.24725e-08,0.965433
5712,9.86769,0.0001074,0.000115898,2.97662e-05,2.24649e-08,0.965445
5713.5,9.86769,0.0001074,0.000115899,2.97665e-05,2.24573e-08,0.965457
5715,9.86769,0.0001074,0.000115901,2.97669e-05,2.24497e-08,0.965468
5716.5,9.86769,0.0001074,0.000115902,2.97673e-05,2.24421e-08,0.96548
5718,9.86769,0.0001074,0.000115904,2.97676e-05,2.24345e-08,0.965492
5719.5,9.86769,0.0001074,0.000115905,2.9768e-05,2.24269e-08,0.965503
5721,9.86769,0.0001074,0.000115907,2.97684e-05,2.24193e-08,0.965515
5722.5,9.86769,0.0001074,0.000115908,2.97687e-05,2.24117e-08,0.965527
5724,9.86769,0.0001074,0.00011591,2.97691e-05,2.24042e-08,0.965538
5725.5,9.86769,0.0001074,0.000115911,2.97695e-05,2.23966e-08,0.96555
5727,9.86769,0.0001074,0.000115912,2.97698e-05,2.2389e-08,0.965562
5728.5,9.86769,0.0001074,0.000115914,2.97702e-05,2.23814e-08,0.965573
5730,9.86769,0.0001074,0.000115915,2.97706e-05,2.23738e-08,0.965585
5731.5,9.86769,0.0001074,0.000115917,2.97709e-05,2.23662e-08,0.965597
5733,9.86769,0.0001074,0.000115918,2.97713e-05,2.23587e-08,0.965608
5734.5,9.86769,0.0001074,0.00011592,2.97717e-05,2.23511e-08,0.96562
5736,9.86769,0.0001074,0.000115921,2.9772e-05,2.23435e-08,0.965632
5737.5,9.86769,0.0001074,0.000115923,2.97724e-05,2.2336e-08,0.965643
5739,9.86769,0.0001074,0.000115924,2.97728e-05,2.23284e-08,0.965655
5740.5,9.86769,0.0001074,0.000115925,2.97731e-05,2.23208e-08,0.965667
5742,9.86769,0.000107399,0.000115927,2.97735e-05,2.23133e-08,0.965678
5743.5,9.86769,0.000107399,0.000115928,2.97739e-05,2.23057e-08,0.96569
5745,9.86769,0.000107399,0.00011593,2.97742e-05,2.22982e-08,0.965701
5746.5,9.86769,0.000107399,0.000115931,2.97746e-05,2.22906e-08,0.965713
5748,9.86769,0.000107399,0.000115933,2.9775e-05,2.22831e-08,0.965725
5749.5,9.86769,0.000107399,0.000115934,2.97753e-05,2.22755e-08,0.965736
5751,9.86769,0.000107399,0.000115936,2.97757e-05,2.2268e-08,0.965748
5752.5,9.86769,0.000107399,0.000115937,2.97761e-05,2.22605e-08,0.965759
5754,9.86769,0.000107399,0.000115938,2.97764e-05,2.22529e-08,0.965771
5755.5,9.86769,0.000107399,0.00011594,2.97768e-05,2.22454e-08,0.965783
5757,9.86769,0.000107399,0.000115941,2.97772e-05,2.22379e-08,0.965794
5758.5,9.86769,0.000107399,0.000115943,2.97775e-05,2.22303e-08,0.965806
5760,9.86769,0.000107399,0.000115944,2.97779e-05,2.22228e-08,0.965817
5761.5,9.86769,0.000107399,0.000115946,2.97783e-05,2.22153e-08,0.965829
5763,9.86769,0.000107399,0.000115947,2.97786e-05,2.22078e-08,0.965841
5764.5,9.86769,0.000107399,0.000115948,2.9779e-05,2.22002e-08,0.965852
5766,9.86769,0.000107399,0.00011595,2.97794e-05,2.21927e-08,0.965864
5767.5,9.86769,0.000107399,0.000115951,2.97797e-05,2.21852e-08,0.965875
5769,9.86769,0.000107399,0.000115953,2.97801e-05,2.21777e-08,0.965887
5770.5,9.86769,0.000107399,0.000115954,2.97804e-05,2.21702e-08,0.965898
5772,9.86769,0.000107399,0.000115956,2.97808e-05,2.21627e-08,0.96591
5773.5,9.86769,0.000107399,0.000115957,2.97812e-05,2.21552e-08,0.965921
5775,9.86769,0.000107399,0.000115959,2.97815e-05,2.21477e-08,0.965933
5776.5,9.86769,0.000107399,0.00011596,2.97819e-05,2.21402e-08,0.965944
5778,9.86769,0.000107399,0.000115961,2.97823e-05,2.21327e-08,0.965956
5779.5,9.86769,0.000107399,0.000115963,2.97826e-05,2.21252e-08,0.965968
5781,9.86769,0.000107399,0.000115964,2.9783e-05,2.21177e-08,0.965979
5782.5,9.86769,0.000107399,0.000115966,2.97834e-05,2.21102e-08,0.965991
5784,9.86769,0.000107399,0.000115967,2.97837e-05,2.21027e-08,0.966002
5785.5,9.86769,0.000107399,0.000115969,2.97841e-05,2.20953e-08,0.966014
5787,9.86769,0.000107399,0.00011597,2.97844e-05,2.20878e-08,0.966025
5788.5,9.86769,0.000107399,0.000115971,2.97848e-05,2.20803e-08,0.966037
5790,9.86769,0.000107399,0.000115973,2.97852e-05,2.20728e-08,0.966048
5791.5,9.86769,0.000107399,0.000115974,2.97855e-05,2.20654e-08,0.96606
5793,9.86769,0.000107398,0.000115976,2.97859e-05,2.20579e-08,0.966071
5794.5,9.86769,0.000107398,0.000115977,2.97863e-05,2.20504e-08,0.966083
5796,9.86769,0.000107398,0.000115979,2.97866e-05,2.2043e-08,0.966094
5797.5,9.86769,0.000107398,0.00011598,2.9787e-05,2.20355e-08,0.966106
5799,9.86769,0.000107398,0.000115981,2.97874e-05,2.2028e-08,0.966117
5800.5,9.86769,0.000107398,0.000115983,2.97877e-05,2.20206e-08,0.966128
5802,9.86769,0.000107398,0.000115984,2.97881e-05,2.20131e-08,0.96614
5803.5,9.86769,0.000107398,0.000115986,2.97884e-05,2.20057e-08,0.966151
5805,9.86769,0.000107398,0.000115987,2.97888e-05,2.19982e-08,0.966163
5806.5,9.86769,0.000107398,0.000115989,2.97892e-05,2.19908e-08,0.966174
5808,9.86769,0.000107398,0.00011599,2.97895e-05,2.19833e-08,0.966186
5809.5,9.86769,0.000107398,0.000115992,2.97899e-05,2.19759e-08,0.966197
5811,9.86769,0.000107398,0.000115993,2.97902e-05,2.19685e-08,0.966209
5812.5,9.86769,0.000107398,0.000115994,2.97906e-05,2.1961e-08,0.96622
5814,9.86769,0.000107398,0.000115996,2.9791e-05,2.19536e-08,0.966232
5815.5,9.86769,0.000107398,0.000115997,2.97913e-05,2.19462e-08,0.966243
5817,9.86769,0.000107398,0.000115999,2.97917e-05,2.19387e-08,0.966254
5818.5,9.86769,0.000107398,0.000116,2.97921e-05,2.19313e-08,0.966266
5820,9.86769,0.000107398,0.000116002,2.97924e-05,2.19239e-08,0.966277
5821.5,9.86769,0.000107398,0.000116003,2.97928e-05,2.19165e-08,0.966289
5823,9.86769,0.000107398,0.000116004,2.97931e-05,2.1909e-08,0.9663
5824.5,9.86769,0.000107398,0.000116006,2.97935e-05,2.19016e-08,0.966311
5826,9.86768,0.000107398,0.000116007,2.97939e-05,2.18942e-08,0.966323
5827.5,9.86768,0.000107398,0.000116009,2.97942e-05,2.18868e-08,0.966334
5829,9.86768,0.000107398,0.00011601,2.97946e-05,2.18794e-08,0.966346
5830.5,9.86768,0.000107398,0.000116012,2.97949e-05,2.1872e-08,0.966357
5832,9.86768,0.000107398,0.000116013,2.97953e-05,2.18646e-08,0.966368
5833.5,9.86768,0.000107398,0.000116014,2.97957e-05,2.18572e-08,0.96638
5835,9.86768,0.000107398,0.000116016,2.9796e-05,2.18498e-08,0.966391
5836.5,9.86768,0.000107398,0.000116017,2.97964e-05,2.18424e-08,0.966403
5838,9.86768,0.000107398,0.000116019,2.97967e-05,2.1835e-08,0.966414
5839.5,9.86768,0.000107397,0.00011602,2.97971e-05,2.18276e-08,0.966425
5841,9.86768,0.000107397,0.000116021,2.97975e-05,2.18202e-08,0.966437
5842.5,9.86768,0.000107397,0.000116023,2.97978e-05,2.18128e-08,0.966448
5844,9.86768,0.000107397,0.000116024,2.97982e-05,2.18055e-08,0.966459
5845.5,9.86768,0.000107397,0.000116026,2.97985e-05,2.17981e-08,0.966471
5847,9.86768,0.000107397,0.000116027,2.97989e-05,2.17907e-08,0.966482
5848.5,9.86768,0.000107397,0.000116029,2.97993e-05,2.17833e-08,0.966493
5850,9.86768,0.000107397,0.00011603,2.97996e-05,2.1776e-08,0.966505
5851.5,9.86768,0.000107397,0.000116031,2.98e-05,2.17686e-08,0.966516
5853,9.86768,0.000107397,0.000116033,2.98003e-05,2.17612e-08,0.966527
5854.5,9.86768,0.000107397,0.000116034,2.98007e-05,2.17538e-08,0.966539
5856,9.86768,0.000107397,0.000116036,2.98011e-05,2.17465e-08,0.96655
5857.5,9.86768,0.000107397,0.000116037,2.98014e-05,2.17391e-08,0.966561
5859,9.86768,0.000107397,0.000116039,2.98018e-05,2.17318e-08,0.966573
5860.5,9.86768,0.000107397,0.00011604,2.98021e-05,2.17244e-08,0.966584
5862,9.86768,0.000107397,0.000116041,2.98025e-05,2.17171e-08,0.966595
5863.5,9.86768,0.000107397,0.000116043,2.98029e-05,2.17097e-08,0.966607
5865,9.86768,0.000107397,0.000116044,2.98032e-05,2.17024e-08,0.966618
5866.5,9.86768,0.000107397,0.000116046,2.98036e-05,2.1695e-08,0.966629
5868,9.86768,0.000107397,0.000116047,2.98039e-05,2.16877e-08,0.966641
5869.5,9.86768,0.000107397,0.000116048,2.98043e-05,2.16803e-08,0.966652
5871,9.86768,0.000107397,0.00011605,2.98046e-05,2.1673e-08,0.966663
5872.5,9.86768,0.000107397,0.000116051,2.9805e-05,2.16657e-08,0.966674
5874,9.86768,0.000107397,0.000116053,2.98054e-05,2.16583e-08,0.966686
5875.5,9.86768,0.000107397,0.000116054,2.98057e-05,2.1651e-08,0.966697
5877,9.86768,0.000107397,0.000116056,2.98061e-05,2.16437e-08,0.966708
5878.5,9.86768,0.000107397,0.000116057,2.98064e-05,2.16364e-08,0.966719
5880,9.86768,0.000107397,0.000116058,2.98068e-05,2.1629e-08,0.966731
5881.5,9.86768,0.000107396,0.00011606,2.98071e-05,2.16217e-08,0.966742
5883,9.86768,0.000107396,0.000116061,2.98075e-05,2.16144e-08,0.966753
5884.5,9.86768,0.000107396,0.000116063,2.98079e-05,2.16071e-08,0.966764
5886,9.86768,0.000107396,0.000116064,2.98082e-05,2.15998e-08,0.966776
5887.5,9.86768,0.000107396,0.000116065,2.98086e-05,2.15925e-08,0.966787
5889,9.86768,0.000107396,0.000116067,2.98089e-05,2.15852e-08,0.966798
5890.5,9.86768,0.000107396,0.000116068,2.98093e-05,2.15779e-08,0.966809
5892,9.86768,0.000107396,0.00011607,2.98096e-05,2.15706e-08,0.966821
5893.5,9.86768,0.000107396,0.000116071,2.981e-05,2.15633e-08,0.966832
5895,9.86768,0.000107396,0.000116073,2.98104e-05,2.1556e-08,0.966843
5896.5,9.86768,0.000107396,0.000116074,2.98107e-05,2.15487e-08,0.966854
5898,9.86768,0.000107396,0.000116075,2.98111e-05,2.15414e-08,0.966866
5899.5,9.86768,0.000107396,0.000116077,2.98114e-05,2.15341e-08,0.966877
5901,9.86768,0.000107396,0.000116078,2.98118e-05,2.15268e-08,0.966888
5902.5,9.86768,0.000107396,0.00011608,2.98121e-05,2.15195e-08,0.966899
5904,9.86768,0.000107396,0.000116081,2.98125e-05,2.15122e-08,0.96691
5905.5,9.86768,0.000107396,0.000116082,2.98129e-05,2.1505e-08,0.966922
5907,9.86768,0.000107396,0.000116084,2.98132e-05,2.14977e-08,0.966933
5908.5,9.86768,0.000107396,0.000116085,2.98136e-05,2.14904e-08,0.966944
5910,9.86768,0.000107396,0.000116087,2.98139e-05,2.14831e-08,0.966955
5911.5,9.86768,0.000107396,0.000116088,2.98143e-05,2.14759e-08,0.966966
5913,9.86768,0.000107396,0.00011609,2.98146e-05,2.14686e-08,0.966978
5914.5,9.86768,0.000107396,0.000116091,2.9815e-05,2.14613e-08,0.966989
5916,9.86768,0.000107396,0.000116092,2.98153e-05,2.14541e-08,0.967
5917.5,9.86768,0.000107396,0.000116094,2.98157e-05,2.14468e-08,0.967011
5919,9.86768,0.000107396,0.000116095,2.98161e-05,2.14396e-08,0.967022
5920.5,9.86768,0.000107395,0.000116097,2.98164e-05,2.14323e-08,0.967033
5922,9.86768,0.000107395,0.000116098,2.98168e-05,2.14251e-08,0.967044
5923.5,9.86768,0.000107395,0.000116099,2.98171e-05,2.14178e-08,0.967056
5925,9.86768,0.000107395,0.000116101,2.98175e-05,2.14106e-08,0.967067
5926.5,9.86768,0.000107395,0.000116102,2.98178e-05,2.14033e-08,0.967078
5928,9.86768,0.000107395,0.000116104,2.98182e-05,2.13961e-08,0.967089
5929.5,9.86768,0.000107395,0.000116105,2.98185e-05,2.13888e-08,0.9671
5931,9.86768,0.000107395,0.000116106,2.98189e-05,2.13816e-08,0.967111
5932.5,9.86768,0.000107395,0.000116108,2.98192e-05,2.13744e-08,0.967122
5934,9.86768,0.000107395,0.000116109,2.98196e-05,2.13671e-08,0.967134
5935.5,9.86768,0.000107395,0.000116111,2.982e-05,2.13599e-08,0.967145
5937,9.86768,0.000107395,0.000116112,2.98203e-05,2.13527e-08,0.967156
5938.5,9.86768,0.000107395,0.000116113,2.98207e-05,2.13455e-08,0.967167
5940,9.86768,0.000107395,0.000116115,2.9821e-05,2.13382e-08,0.967178
5941.5,9.86768,0.000107395,0.000116116,2.98214e-05,2.1331e-08,0.967189
5943,9.86768,0.000107395,0.000116118,2.98217e-05,2.13238e-08,0.9672
5944.5,9.86768,0.000107395,0.000116119,2.98221e-05,2.13166e-08,0.967211
5946,9.86767,0.000107395,0.00011612,2.98224e-05,2.13094e-08,0.967222
5947.5,9.86767,0.000107395,0.000116122,2.98228e-05,2.13022e-08,0.967234
5949,9.86767,0.000107395,0.000116123,2.98231e-05,2.1295e-08,0.967245
5950.5,9.86767,0.000107395,0.000116125,2.98235e-05,2.12878e-08,0.967256
5952,9.86767,0.000107395,0.000116126,2.98238e-05,2.12805e-08,0.967267
5953.5,9.86767,0.000107395,0.000116127,2.98242e-05,2.12733e-08,0.967278
5955,9.86767,0.000107395,0.000116129,2.98246e-05,2.12662e-08,0.967289
5956.5,9.86767,0.000107394,0.00011613,2.98249e-05,2.1259e-08,0.9673
5958,9.86767,0.000107394,0.000116132,2.98253e-05,2.12518e-08,0.967311
5959.5,9.86767,0.000107394,0.000116133,2.98256e-05,2.12446e-08,0.967322
5961,9.86767,0.000107394,0.000116134,2.9826e-05,2.12374e-08,0.967333
5962.5,9.86767,0.000107394,0.000116136,2.98263e-05,2.12302e-08,0.967344
5964,9.86767,0.000107394,0.000116137,2.98267e-05,2.1223e-08,0.967355
5965.5,9.86767,0.000107394,0.000116139,2.9827e-05,2.12158e-08,0.967366
5967,9.86767,0.000107394,0.00011614,2.98274e-05,2.12087e-08,0.967377
5968.5,9.86767,0.000107394,0.000116141,2.98277e-05,2.12015e-08,0.967388
5970,9.86767,0.000107394,0.000116143,2.98281e-05,2.11943e-08,0.967399
5971.5,9.86767,0.000107394,0.000116144,2.98284e-05,2.11872e-08,0.96741
5973,9.86767,0.000107394,0.000116146,2.98288e-05,2.118e-08,0.967421
5974.5,9.86767,0.000107394,0.000116147,2.98291e-05,2.11728e-08,0.967432
5976,9.86767,0.000107394,0.000116148,2.98295e-05,2.11657e-08,0.967443
5977.5,9.86767,0.000107394,0.00011615,2.98298e-05,2.11585e-08,0.967455
